"plh0188","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar nicht","2007","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","maennlich","56","0.191475928296939","0.142799937609168","0.24015191898471"
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","weiblich","43","0.126848410178857","0.0885450891111308","0.165151731246584"
"Stimmt ganz u.gar","2008","Hauptschule","maennlich","255","","",""
"Stimmt ganz u.gar","2008","Hauptschule","weiblich","256","","",""
"Stimmt ganz u.gar","2008","Realschule","maennlich","205","","",""
"Stimmt ganz u.gar","2008","Realschule","weiblich","286","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","maennlich","147","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","weiblich","183","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","maennlich","319","0.140844728629143","0.126594188583568","0.155095268674718"
"Stimmt ganz u.gar","2008","AkademikerIn","weiblich","235","","",""
"Stimmt eher","2008","(noch) kein Abschluss","maennlich","124","","",""
"Stimmt eher","2008","(noch) kein Abschluss","weiblich","141","","",""
"Stimmt eher","2008","Hauptschule","maennlich","1354","","",""
"Stimmt eher","2008","Hauptschule","weiblich","1335","","",""
"Stimmt eher","2008","Realschule","maennlich","1012","","",""
"Stimmt eher","2008","Realschule","weiblich","1411","","",""
"Stimmt eher","2008","(Fach-)Abitur","maennlich","539","0.55587757351377","0.524544683348167","0.587210463679373"
"Stimmt eher","2008","(Fach-)Abitur","weiblich","651","0.552217366954602","0.524082418664052","0.580352315245151"
"Stimmt eher","2008","AkademikerIn","maennlich","1226","","",""
"Stimmt eher","2008","AkademikerIn","weiblich","1014","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","maennlich","58","0.292821857068145","0.236525876227541","0.349117837908748"
"Stimmt eher nicht","2008","(noch) kein Abschluss","weiblich","88","0.305088057071474","0.252094071462851","0.358082042680097"
"Stimmt eher nicht","2008","Hauptschule","maennlich","1356","","",""
"Stimmt eher nicht","2008","Hauptschule","weiblich","1536","","",""
"Stimmt eher nicht","2008","Realschule","maennlich","804","0.377609951099124","0.357160822535603","0.398059079662644"
"Stimmt eher nicht","2008","Realschule","weiblich","1071","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","maennlich","238","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","weiblich","325","0.267737830977104","0.242685644415241","0.292790017538968"
"Stimmt eher nicht","2008","AkademikerIn","maennlich","642","0.282759350283818","0.264310634942419","0.301208065625217"
"Stimmt eher nicht","2008","AkademikerIn","weiblich","583","0.309583253710082","0.288778680349255","0.330387827070909"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","maennlich","13","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","weiblich","18","","",""
"Stimmt ganz u.gar nicht","2008","Hauptschule","maennlich","314","0.0938190725863116","0.0838390756240038","0.103799069548619"
"Stimmt ganz u.gar nicht","2008","Hauptschule","weiblich","369","0.109944357593824","0.0995748667871841","0.120313848400465"
"Stimmt ganz u.gar nicht","2008","Realschule","maennlich","138","","",""
"Stimmt ganz u.gar nicht","2008","Realschule","weiblich","178","","",""
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","maennlich","42","0.0604558732521248","0.0454266211924211","0.0754851253118286"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","weiblich","41","0.0398930044915586","0.0288199953625631","0.0509660136205541"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","maennlich","102","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","weiblich","65","0.0350512333786954","0.0267752767601145","0.0433271899972763"
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2009","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2009","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","weiblich","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2009","Hauptschule","maennlich","","","",""
"Stimmt eher","2009","Hauptschule","weiblich","","","",""
"Stimmt eher","2009","Realschule","maennlich","","","",""
"Stimmt eher","2009","Realschule","weiblich","","","",""
"Stimmt eher","2009","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2009","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2009","AkademikerIn","maennlich","","","",""
"Stimmt eher","2009","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2009","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2009","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2009","Realschule","maennlich","","","",""
"Stimmt eher nicht","2009","Realschule","weiblich","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2009","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2009","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2010","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2010","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","weiblich","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2010","Hauptschule","maennlich","","","",""
"Stimmt eher","2010","Hauptschule","weiblich","","","",""
"Stimmt eher","2010","Realschule","maennlich","","","",""
"Stimmt eher","2010","Realschule","weiblich","","","",""
"Stimmt eher","2010","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2010","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2010","AkademikerIn","maennlich","","","",""
"Stimmt eher","2010","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2010","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2010","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2010","Realschule","maennlich","","","",""
"Stimmt eher nicht","2010","Realschule","weiblich","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2010","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2010","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2011","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2011","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","weiblich","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2011","Hauptschule","maennlich","","","",""
"Stimmt eher","2011","Hauptschule","weiblich","","","",""
"Stimmt eher","2011","Realschule","maennlich","","","",""
"Stimmt eher","2011","Realschule","weiblich","","","",""
"Stimmt eher","2011","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2011","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2011","AkademikerIn","maennlich","","","",""
"Stimmt eher","2011","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2011","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2011","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2011","Realschule","maennlich","","","",""
"Stimmt eher nicht","2011","Realschule","weiblich","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2011","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2011","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2012","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2012","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","weiblich","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2012","Hauptschule","maennlich","","","",""
"Stimmt eher","2012","Hauptschule","weiblich","","","",""
"Stimmt eher","2012","Realschule","maennlich","","","",""
"Stimmt eher","2012","Realschule","weiblich","","","",""
"Stimmt eher","2012","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2012","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2012","AkademikerIn","maennlich","","","",""
"Stimmt eher","2012","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2012","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2012","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2012","Realschule","maennlich","","","",""
"Stimmt eher nicht","2012","Realschule","weiblich","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2012","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2012","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","maennlich","55","0.22211765223794","0.168162967053524","0.276072337422356"
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","weiblich","53","0.187022237388111","0.139069081953438","0.234975392822784"
"Stimmt ganz u.gar","2013","Hauptschule","maennlich","388","0.127748211462076","0.115712612810588","0.139783810113565"
"Stimmt ganz u.gar","2013","Hauptschule","weiblich","385","0.10829384850637","0.097565553345352","0.119022143667388"
"Stimmt ganz u.gar","2013","Realschule","maennlich","331","0.151062459277937","0.135661563299845","0.166463355256028"
"Stimmt ganz u.gar","2013","Realschule","weiblich","399","0.12280402811582","0.110958202765488","0.134649853466152"
"Stimmt ganz u.gar","2013","(Fach-)Abitur","maennlich","199","","",""
"Stimmt ganz u.gar","2013","(Fach-)Abitur","weiblich","231","","",""
"Stimmt ganz u.gar","2013","AkademikerIn","maennlich","471","0.226324374119001","0.20938794733641","0.243260800901591"
"Stimmt ganz u.gar","2013","AkademikerIn","weiblich","391","0.179177621449613","0.162794806767451","0.195560436131776"
"Stimmt eher","2013","(noch) kein Abschluss","maennlich","125","","",""
"Stimmt eher","2013","(noch) kein Abschluss","weiblich","134","","",""
"Stimmt eher","2013","Hauptschule","maennlich","1616","","",""
"Stimmt eher","2013","Hauptschule","weiblich","1667","","",""
"Stimmt eher","2013","Realschule","maennlich","1242","","",""
"Stimmt eher","2013","Realschule","weiblich","1749","","",""
"Stimmt eher","2013","(Fach-)Abitur","maennlich","608","0.581260373598063","0.550324798209093","0.612195948987034"
"Stimmt eher","2013","(Fach-)Abitur","weiblich","775","0.610925317359633","0.583701232827336","0.63814940189193"
"Stimmt eher","2013","AkademikerIn","maennlich","1446","","",""
"Stimmt eher","2013","AkademikerIn","weiblich","1328","","",""
"Stimmt eher nicht","2013","(noch) kein Abschluss","maennlich","41","0.199967777547391","0.148050200385442","0.251885354709339"
"Stimmt eher nicht","2013","(noch) kein Abschluss","weiblich","55","0.259392606137986","0.205490709023028","0.313294503252944"
"Stimmt eher nicht","2013","Hauptschule","maennlich","812","0.293226555369647","0.276812680832473","0.30964042990682"
"Stimmt eher nicht","2013","Hauptschule","weiblich","997","0.324840436253458","0.308672440265346","0.34100843224157"
"Stimmt eher nicht","2013","Realschule","maennlich","442","0.228305220558678","0.210253834887792","0.246356606229565"
"Stimmt eher nicht","2013","Realschule","weiblich","710","0.246782975239409","0.231222302591203","0.262343647887616"
"Stimmt eher nicht","2013","(Fach-)Abitur","maennlich","158","","",""
"Stimmt eher nicht","2013","(Fach-)Abitur","weiblich","204","","",""
"Stimmt eher nicht","2013","AkademikerIn","maennlich","383","0.16482210922346","0.149805430277525","0.179838788169395"
"Stimmt eher nicht","2013","AkademikerIn","weiblich","341","0.16839894001849","0.152412593045571","0.18438528699141"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","maennlich","7","0.0289984332609563","0.00721742899926909","0.0507794375226436"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","weiblich","12","","",""
"Stimmt ganz u.gar nicht","2013","Hauptschule","maennlich","139","","",""
"Stimmt ganz u.gar nicht","2013","Hauptschule","weiblich","174","","",""
"Stimmt ganz u.gar nicht","2013","Realschule","maennlich","62","0.0284818888258744","0.0213280411803623","0.0356357364713865"
"Stimmt ganz u.gar nicht","2013","Realschule","weiblich","91","0.0367681226044904","0.0299759008612303","0.0435603443477506"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","maennlich","12","","",""
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","weiblich","22","","",""
"Stimmt ganz u.gar nicht","2013","AkademikerIn","maennlich","45","0.0214574117629941","0.0155925848280719","0.0273222386979163"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","weiblich","45","0.0283742567259218","0.0212811941000259","0.0354673193518177"
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2014","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2014","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","weiblich","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2014","Hauptschule","maennlich","","","",""
"Stimmt eher","2014","Hauptschule","weiblich","","","",""
"Stimmt eher","2014","Realschule","maennlich","","","",""
"Stimmt eher","2014","Realschule","weiblich","","","",""
"Stimmt eher","2014","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2014","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2014","AkademikerIn","maennlich","","","",""
"Stimmt eher","2014","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2014","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2014","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2014","Realschule","maennlich","","","",""
"Stimmt eher nicht","2014","Realschule","weiblich","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2014","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2014","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2015","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2015","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","weiblich","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2015","Hauptschule","maennlich","","","",""
"Stimmt eher","2015","Hauptschule","weiblich","","","",""
"Stimmt eher","2015","Realschule","maennlich","","","",""
"Stimmt eher","2015","Realschule","weiblich","","","",""
"Stimmt eher","2015","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2015","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2015","AkademikerIn","maennlich","","","",""
"Stimmt eher","2015","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2015","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2015","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2015","Realschule","maennlich","","","",""
"Stimmt eher nicht","2015","Realschule","weiblich","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2015","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2015","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2016","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2016","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","weiblich","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2016","Hauptschule","maennlich","","","",""
"Stimmt eher","2016","Hauptschule","weiblich","","","",""
"Stimmt eher","2016","Realschule","maennlich","","","",""
"Stimmt eher","2016","Realschule","weiblich","","","",""
"Stimmt eher","2016","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2016","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2016","AkademikerIn","maennlich","","","",""
"Stimmt eher","2016","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2016","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2016","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2016","Realschule","maennlich","","","",""
"Stimmt eher nicht","2016","Realschule","weiblich","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2016","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2016","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2017","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2017","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","maennlich","","","",""
