"pli0165","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"Min 1x pro Woche","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2016","AkademikerIn","Thueringen","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Hamburg","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Bremen","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Hessen","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Bayern","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Berlin","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Brandenburg","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Sachsen","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Thueringen","","","",""
"Min 1x pro Monat","2016","Hauptschule","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2016","Hauptschule","Hamburg","","","",""
"Min 1x pro Monat","2016","Hauptschule","Niedersachsen","","","",""
"Min 1x pro Monat","2016","Hauptschule","Bremen","","","",""
"Min 1x pro Monat","2016","Hauptschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2016","Hauptschule","Hessen","","","",""
"Min 1x pro Monat","2016","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2016","Hauptschule","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2016","Hauptschule","Bayern","","","",""
"Min 1x pro Monat","2016","Hauptschule","Berlin","","","",""
"Min 1x pro Monat","2016","Hauptschule","Brandenburg","","","",""
"Min 1x pro Monat","2016","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2016","Hauptschule","Sachsen","","","",""
"Min 1x pro Monat","2016","Hauptschule","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2016","Hauptschule","Thueringen","","","",""
"Min 1x pro Monat","2016","Realschule","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2016","Realschule","Hamburg","","","",""
"Min 1x pro Monat","2016","Realschule","Niedersachsen","","","",""
"Min 1x pro Monat","2016","Realschule","Bremen","","","",""
"Min 1x pro Monat","2016","Realschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2016","Realschule","Hessen","","","",""
"Min 1x pro Monat","2016","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2016","Realschule","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2016","Realschule","Bayern","","","",""
"Min 1x pro Monat","2016","Realschule","Berlin","","","",""
"Min 1x pro Monat","2016","Realschule","Brandenburg","","","",""
"Min 1x pro Monat","2016","Realschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2016","Realschule","Sachsen","","","",""
"Min 1x pro Monat","2016","Realschule","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2016","Realschule","Thueringen","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Hamburg","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Niedersachsen","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Bremen","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Hessen","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Bayern","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Berlin","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Brandenburg","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Sachsen","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Thueringen","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Hamburg","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Niedersachsen","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Bremen","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Hessen","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Bayern","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Berlin","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Brandenburg","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Sachsen","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Thueringen","","","",""
"Seltener","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Seltener","2016","(noch) kein Abschluss","Hamburg","","","",""
"Seltener","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"Seltener","2016","(noch) kein Abschluss","Bremen","","","",""
"Seltener","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Seltener","2016","(noch) kein Abschluss","Hessen","","","",""
"Seltener","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Seltener","2016","(noch) kein Abschluss","Bayern","","","",""
"Seltener","2016","(noch) kein Abschluss","Berlin","","","",""
"Seltener","2016","(noch) kein Abschluss","Brandenburg","","","",""
"Seltener","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Seltener","2016","(noch) kein Abschluss","Sachsen","","","",""
"Seltener","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Seltener","2016","(noch) kein Abschluss","Thueringen","","","",""
"Seltener","2016","Hauptschule","Schleswig-Holstein","","","",""
"Seltener","2016","Hauptschule","Hamburg","","","",""
"Seltener","2016","Hauptschule","Niedersachsen","","","",""
"Seltener","2016","Hauptschule","Bremen","","","",""
"Seltener","2016","Hauptschule","Nordrhein-Westfalen","","","",""
"Seltener","2016","Hauptschule","Hessen","","","",""
"Seltener","2016","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2016","Hauptschule","Baden-Wuerttemberg","","","",""
"Seltener","2016","Hauptschule","Bayern","","","",""
"Seltener","2016","Hauptschule","Berlin","","","",""
"Seltener","2016","Hauptschule","Brandenburg","","","",""
"Seltener","2016","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Seltener","2016","Hauptschule","Sachsen","","","",""
"Seltener","2016","Hauptschule","Sachsen-Anhalt","","","",""
"Seltener","2016","Hauptschule","Thueringen","","","",""
"Seltener","2016","Realschule","Schleswig-Holstein","","","",""
"Seltener","2016","Realschule","Hamburg","","","",""
"Seltener","2016","Realschule","Niedersachsen","","","",""
"Seltener","2016","Realschule","Bremen","","","",""
"Seltener","2016","Realschule","Nordrhein-Westfalen","","","",""
"Seltener","2016","Realschule","Hessen","","","",""
"Seltener","2016","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2016","Realschule","Baden-Wuerttemberg","","","",""
"Seltener","2016","Realschule","Bayern","","","",""
"Seltener","2016","Realschule","Berlin","","","",""
"Seltener","2016","Realschule","Brandenburg","","","",""
"Seltener","2016","Realschule","Mecklenburg-Vorpommern","","","",""
"Seltener","2016","Realschule","Sachsen","","","",""
"Seltener","2016","Realschule","Sachsen-Anhalt","","","",""
"Seltener","2016","Realschule","Thueringen","","","",""
"Seltener","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Seltener","2016","(Fach-)Abitur","Hamburg","","","",""
"Seltener","2016","(Fach-)Abitur","Niedersachsen","","","",""
"Seltener","2016","(Fach-)Abitur","Bremen","","","",""
"Seltener","2016","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Seltener","2016","(Fach-)Abitur","Hessen","","","",""
"Seltener","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Seltener","2016","(Fach-)Abitur","Bayern","","","",""
"Seltener","2016","(Fach-)Abitur","Berlin","","","",""
"Seltener","2016","(Fach-)Abitur","Brandenburg","","","",""
"Seltener","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Seltener","2016","(Fach-)Abitur","Sachsen","","","",""
"Seltener","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Seltener","2016","(Fach-)Abitur","Thueringen","","","",""
"Seltener","2016","AkademikerIn","Schleswig-Holstein","","","",""
"Seltener","2016","AkademikerIn","Hamburg","","","",""
"Seltener","2016","AkademikerIn","Niedersachsen","","","",""
"Seltener","2016","AkademikerIn","Bremen","","","",""
"Seltener","2016","AkademikerIn","Nordrhein-Westfalen","","","",""
"Seltener","2016","AkademikerIn","Hessen","","","",""
"Seltener","2016","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2016","AkademikerIn","Baden-Wuerttemberg","","","",""
"Seltener","2016","AkademikerIn","Bayern","","","",""
"Seltener","2016","AkademikerIn","Berlin","","","",""
"Seltener","2016","AkademikerIn","Brandenburg","","","",""
"Seltener","2016","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Seltener","2016","AkademikerIn","Sachsen","","","",""
"Seltener","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Seltener","2016","AkademikerIn","Thueringen","","","",""
"Nie","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Nie","2016","(noch) kein Abschluss","Hamburg","","","",""
"Nie","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"Nie","2016","(noch) kein Abschluss","Bremen","","","",""
"Nie","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Nie","2016","(noch) kein Abschluss","Hessen","","","",""
"Nie","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Nie","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Nie","2016","(noch) kein Abschluss","Bayern","","","",""
"Nie","2016","(noch) kein Abschluss","Berlin","","","",""
"Nie","2016","(noch) kein Abschluss","Brandenburg","","","",""
"Nie","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Nie","2016","(noch) kein Abschluss","Sachsen","","","",""
"Nie","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Nie","2016","(noch) kein Abschluss","Thueringen","","","",""
"Nie","2016","Hauptschule","Schleswig-Holstein","","","",""
"Nie","2016","Hauptschule","Hamburg","","","",""
"Nie","2016","Hauptschule","Niedersachsen","","","",""
"Nie","2016","Hauptschule","Bremen","","","",""
"Nie","2016","Hauptschule","Nordrhein-Westfalen","","","",""
"Nie","2016","Hauptschule","Hessen","","","",""
"Nie","2016","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Nie","2016","Hauptschule","Baden-Wuerttemberg","","","",""
"Nie","2016","Hauptschule","Bayern","","","",""
"Nie","2016","Hauptschule","Berlin","","","",""
"Nie","2016","Hauptschule","Brandenburg","","","",""
"Nie","2016","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Nie","2016","Hauptschule","Sachsen","","","",""
"Nie","2016","Hauptschule","Sachsen-Anhalt","","","",""
"Nie","2016","Hauptschule","Thueringen","","","",""
"Nie","2016","Realschule","Schleswig-Holstein","","","",""
"Nie","2016","Realschule","Hamburg","","","",""
"Nie","2016","Realschule","Niedersachsen","","","",""
"Nie","2016","Realschule","Bremen","","","",""
"Nie","2016","Realschule","Nordrhein-Westfalen","","","",""
"Nie","2016","Realschule","Hessen","","","",""
"Nie","2016","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Nie","2016","Realschule","Baden-Wuerttemberg","","","",""
"Nie","2016","Realschule","Bayern","","","",""
"Nie","2016","Realschule","Berlin","","","",""
"Nie","2016","Realschule","Brandenburg","","","",""
"Nie","2016","Realschule","Mecklenburg-Vorpommern","","","",""
"Nie","2016","Realschule","Sachsen","","","",""
"Nie","2016","Realschule","Sachsen-Anhalt","","","",""
"Nie","2016","Realschule","Thueringen","","","",""
"Nie","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Nie","2016","(Fach-)Abitur","Hamburg","","","",""
"Nie","2016","(Fach-)Abitur","Niedersachsen","","","",""
"Nie","2016","(Fach-)Abitur","Bremen","","","",""
"Nie","2016","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Nie","2016","(Fach-)Abitur","Hessen","","","",""
"Nie","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Nie","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Nie","2016","(Fach-)Abitur","Bayern","","","",""
"Nie","2016","(Fach-)Abitur","Berlin","","","",""
"Nie","2016","(Fach-)Abitur","Brandenburg","","","",""
"Nie","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Nie","2016","(Fach-)Abitur","Sachsen","","","",""
"Nie","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Nie","2016","(Fach-)Abitur","Thueringen","","","",""
"Nie","2016","AkademikerIn","Schleswig-Holstein","","","",""
"Nie","2016","AkademikerIn","Hamburg","","","",""
"Nie","2016","AkademikerIn","Niedersachsen","","","",""
"Nie","2016","AkademikerIn","Bremen","","","",""
"Nie","2016","AkademikerIn","Nordrhein-Westfalen","","","",""
"Nie","2016","AkademikerIn","Hessen","","","",""
"Nie","2016","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Nie","2016","AkademikerIn","Baden-Wuerttemberg","","","",""
"Nie","2016","AkademikerIn","Bayern","","","",""
"Nie","2016","AkademikerIn","Berlin","","","",""
"Nie","2016","AkademikerIn","Brandenburg","","","",""
"Nie","2016","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Nie","2016","AkademikerIn","Sachsen","","","",""
"Nie","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Nie","2016","AkademikerIn","Thueringen","","","",""
"Taeglich","2017","(noch) kein Abschluss","Schleswig-Holstein","56","0.475693357032655","0.373084791007572","0.578301923057738"
"Taeglich","2017","(noch) kein Abschluss","Hamburg","","","",""
"Taeglich","2017","(noch) kein Abschluss","Niedersachsen","117","0.551887863045636","0.485259371755427","0.618516354335845"
"Taeglich","2017","(noch) kein Abschluss","Bremen","","","",""
"Taeglich","2017","(noch) kein Abschluss","Nordrhein-Westfalen","151","0.507763821293758","0.452901978461561","0.562625664125955"
"Taeglich","2017","(noch) kein Abschluss","Hessen","64","0.407220773061418","0.322106076298119","0.492335469824717"
"Taeglich","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","40","0.462152342859324","0.355534309334161","0.568770376384487"
"Taeglich","2017","(noch) kein Abschluss","Baden-Wuerttemberg","87","0.448579075149816","0.371515486970916","0.525642663328716"
"Taeglich","2017","(noch) kein Abschluss","Bayern","81","0.509658929269033","0.433381671186358","0.585936187351708"
"Taeglich","2017","(noch) kein Abschluss","Berlin","","","",""
"Taeglich","2017","(noch) kein Abschluss","Brandenburg","33","0.685535409960235","0.568052881020705","0.803017938899765"
"Taeglich","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Taeglich","2017","(noch) kein Abschluss","Sachsen","32","0.503859908520233","0.383236058443341","0.624483758597125"
"Taeglich","2017","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Taeglich","2017","(noch) kein Abschluss","Thueringen","","","",""
"Taeglich","2017","Hauptschule","Schleswig-Holstein","42","0.931712627648567","0.85960016056984","1.00382509472729"
"Taeglich","2017","Hauptschule","Hamburg","","","",""
"Taeglich","2017","Hauptschule","Niedersachsen","86","0.722087086685734","0.640915448139686","0.803258725231782"
"Taeglich","2017","Hauptschule","Bremen","","","",""
"Taeglich","2017","Hauptschule","Nordrhein-Westfalen","123","0.609604716802795","0.539496639126093","0.679712794479497"
"Taeglich","2017","Hauptschule","Hessen","52","0.599504208300276","0.495943750428339","0.703064666172213"
"Taeglich","2017","Hauptschule","Rheinland-Pfalz,Saarland","34","0.683258406056866","0.562489341088498","0.804027471025235"
"Taeglich","2017","Hauptschule","Baden-Wuerttemberg","79","0.65829212106262","0.571229349126667","0.745354892998574"
"Taeglich","2017","Hauptschule","Bayern","43","0.337932643116245","0.23853991182731","0.43732537440518"
"Taeglich","2017","Hauptschule","Berlin","","","",""
"Taeglich","2017","Hauptschule","Brandenburg","","","",""
"Taeglich","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Taeglich","2017","Hauptschule","Sachsen","","","",""
"Taeglich","2017","Hauptschule","Sachsen-Anhalt","","","",""
"Taeglich","2017","Hauptschule","Thueringen","","","",""
"Taeglich","2017","Realschule","Schleswig-Holstein","","","",""
"Taeglich","2017","Realschule","Hamburg","","","",""
"Taeglich","2017","Realschule","Niedersachsen","","","",""
"Taeglich","2017","Realschule","Bremen","","","",""
"Taeglich","2017","Realschule","Nordrhein-Westfalen","","","",""
"Taeglich","2017","Realschule","Hessen","","","",""
"Taeglich","2017","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Taeglich","2017","Realschule","Baden-Wuerttemberg","","","",""
"Taeglich","2017","Realschule","Bayern","","","",""
"Taeglich","2017","Realschule","Berlin","","","",""
"Taeglich","2017","Realschule","Brandenburg","","","",""
"Taeglich","2017","Realschule","Mecklenburg-Vorpommern","","","",""
"Taeglich","2017","Realschule","Sachsen","","","",""
"Taeglich","2017","Realschule","Sachsen-Anhalt","","","",""
"Taeglich","2017","Realschule","Thueringen","","","",""
"Taeglich","2017","(Fach-)Abitur","Schleswig-Holstein","34","0.915973785736629","0.825349256909852","1.00659831456341"
"Taeglich","2017","(Fach-)Abitur","Hamburg","","","",""
"Taeglich","2017","(Fach-)Abitur","Niedersachsen","56","0.745170417804336","0.644515600073295","0.845825235535378"
"Taeglich","2017","(Fach-)Abitur","Bremen","","","",""
"Taeglich","2017","(Fach-)Abitur","Nordrhein-Westfalen","105","0.644852152842287","0.570700169783775","0.719004135900799"
"Taeglich","2017","(Fach-)Abitur","Hessen","44","0.611371642094669","0.503198192661473","0.719545091527865"
"Taeglich","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","40","0.72120204309782","0.601603888452077","0.840800197743564"
"Taeglich","2017","(Fach-)Abitur","Baden-Wuerttemberg","49","0.702676025444176","0.597097795719493","0.808254255168859"
"Taeglich","2017","(Fach-)Abitur","Bayern","42","0.71365121173387","0.611343554935957","0.815958868531783"
"Taeglich","2017","(Fach-)Abitur","Berlin","","","",""
"Taeglich","2017","(Fach-)Abitur","Brandenburg","","","",""
"Taeglich","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Taeglich","2017","(Fach-)Abitur","Sachsen","","","",""
"Taeglich","2017","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Taeglich","2017","(Fach-)Abitur","Thueringen","","","",""
"Taeglich","2017","AkademikerIn","Schleswig-Holstein","43","0.91368079366588","0.835048486572933","0.992313100758826"
"Taeglich","2017","AkademikerIn","Hamburg","","","",""
"Taeglich","2017","AkademikerIn","Niedersachsen","63","0.772334141968147","0.683710328137347","0.860957955798947"
"Taeglich","2017","AkademikerIn","Bremen","","","",""
"Taeglich","2017","AkademikerIn","Nordrhein-Westfalen","163","0.740994386231006","0.683236139492729","0.798752632969283"
"Taeglich","2017","AkademikerIn","Hessen","38","0.706519739843141","0.588307550415054","0.824731929271228"
"Taeglich","2017","AkademikerIn","Rheinland-Pfalz,Saarland","39","0.680330650706661","0.552341393022456","0.808319908390866"
"Taeglich","2017","AkademikerIn","Baden-Wuerttemberg","69","0.761862703295365","0.674348315067815","0.849377091522915"
"Taeglich","2017","AkademikerIn","Bayern","41","0.776837099432006","0.674022735264498","0.879651463599514"
"Taeglich","2017","AkademikerIn","Berlin","","","",""
"Taeglich","2017","AkademikerIn","Brandenburg","","","",""
"Taeglich","2017","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Taeglich","2017","AkademikerIn","Sachsen","","","",""
"Taeglich","2017","AkademikerIn","Sachsen-Anhalt","","","",""
"Taeglich","2017","AkademikerIn","Thueringen","","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","Hamburg","","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","Niedersachsen","","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","Bremen","","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","Nordrhein-Westfalen","71","0.197857932690534","0.15414045173737","0.241575413643698"
"Min 1x pro Woche","2017","(noch) kein Abschluss","Hessen","","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","Baden-Wuerttemberg","36","0.208202016273863","0.145289397843771","0.271114634703956"
"Min 1x pro Woche","2017","(noch) kein Abschluss","Bayern","38","0.218158950367314","0.155142799672277","0.281175101062351"
"Min 1x pro Woche","2017","(noch) kein Abschluss","Berlin","","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","Brandenburg","","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","Sachsen","","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","Thueringen","","","",""
"Min 1x pro Woche","2017","Hauptschule","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2017","Hauptschule","Hamburg","","","",""
"Min 1x pro Woche","2017","Hauptschule","Niedersachsen","","","",""
"Min 1x pro Woche","2017","Hauptschule","Bremen","","","",""
"Min 1x pro Woche","2017","Hauptschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Woche","2017","Hauptschule","Hessen","","","",""
"Min 1x pro Woche","2017","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2017","Hauptschule","Baden-Wuerttemberg","","","",""
"Min 1x pro Woche","2017","Hauptschule","Bayern","","","",""
"Min 1x pro Woche","2017","Hauptschule","Berlin","","","",""
"Min 1x pro Woche","2017","Hauptschule","Brandenburg","","","",""
"Min 1x pro Woche","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2017","Hauptschule","Sachsen","","","",""
"Min 1x pro Woche","2017","Hauptschule","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2017","Hauptschule","Thueringen","","","",""
"Min 1x pro Woche","2017","Realschule","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2017","Realschule","Hamburg","","","",""
"Min 1x pro Woche","2017","Realschule","Niedersachsen","","","",""
"Min 1x pro Woche","2017","Realschule","Bremen","","","",""
"Min 1x pro Woche","2017","Realschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Woche","2017","Realschule","Hessen","","","",""
"Min 1x pro Woche","2017","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2017","Realschule","Baden-Wuerttemberg","","","",""
"Min 1x pro Woche","2017","Realschule","Bayern","","","",""
"Min 1x pro Woche","2017","Realschule","Berlin","","","",""
"Min 1x pro Woche","2017","Realschule","Brandenburg","","","",""
"Min 1x pro Woche","2017","Realschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2017","Realschule","Sachsen","","","",""
"Min 1x pro Woche","2017","Realschule","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2017","Realschule","Thueringen","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Hamburg","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Niedersachsen","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Bremen","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Hessen","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Bayern","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Berlin","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Brandenburg","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Sachsen","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Thueringen","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Hamburg","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Niedersachsen","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Bremen","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Nordrhein-Westfalen","31","0.149434319045055","0.102430726117725","0.196437911972384"
"Min 1x pro Woche","2017","AkademikerIn","Hessen","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Baden-Wuerttemberg","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Bayern","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Berlin","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Brandenburg","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Sachsen","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2017","AkademikerIn","Thueringen","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Hamburg","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Niedersachsen","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Bremen","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Hessen","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Bayern","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Berlin","","","",""
