"plh0189","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar nicht","2001","AkademikerIn","Thueringen","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Bremen","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Hessen","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Bayern","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Saarland","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Berlin","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Brandenburg","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Sachsen","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Thueringen","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Hamburg","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Niedersachsen","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Bremen","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Hessen","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Bayern","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Saarland","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Berlin","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Brandenburg","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Sachsen","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Thueringen","","","",""
"Stimmt ganz u.gar","2002","Realschule","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","2002","Realschule","Hamburg","","","",""
"Stimmt ganz u.gar","2002","Realschule","Niedersachsen","","","",""
"Stimmt ganz u.gar","2002","Realschule","Bremen","","","",""
"Stimmt ganz u.gar","2002","Realschule","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","2002","Realschule","Hessen","","","",""
"Stimmt ganz u.gar","2002","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","2002","Realschule","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar","2002","Realschule","Bayern","","","",""
"Stimmt ganz u.gar","2002","Realschule","Saarland","","","",""
"Stimmt ganz u.gar","2002","Realschule","Berlin","","","",""
"Stimmt ganz u.gar","2002","Realschule","Brandenburg","","","",""
"Stimmt ganz u.gar","2002","Realschule","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","2002","Realschule","Sachsen","","","",""
"Stimmt ganz u.gar","2002","Realschule","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","2002","Realschule","Thueringen","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Hamburg","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Bremen","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Hessen","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Bayern","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Saarland","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Berlin","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Brandenburg","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Sachsen","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Thueringen","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Hamburg","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Niedersachsen","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Bremen","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Hessen","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Bayern","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Saarland","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Berlin","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Brandenburg","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Sachsen","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Thueringen","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Bremen","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Hessen","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Bayern","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Saarland","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Berlin","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Brandenburg","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Sachsen","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Thueringen","","","",""
"Stimmt eher","2002","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt eher","2002","Hauptschule","Hamburg","","","",""
"Stimmt eher","2002","Hauptschule","Niedersachsen","","","",""
"Stimmt eher","2002","Hauptschule","Bremen","","","",""
"Stimmt eher","2002","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt eher","2002","Hauptschule","Hessen","","","",""
"Stimmt eher","2002","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","2002","Hauptschule","Baden-Wuerttemberg","","","",""
"Stimmt eher","2002","Hauptschule","Bayern","","","",""
"Stimmt eher","2002","Hauptschule","Saarland","","","",""
"Stimmt eher","2002","Hauptschule","Berlin","","","",""
"Stimmt eher","2002","Hauptschule","Brandenburg","","","",""
"Stimmt eher","2002","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","2002","Hauptschule","Sachsen","","","",""
"Stimmt eher","2002","Hauptschule","Sachsen-Anhalt","","","",""
"Stimmt eher","2002","Hauptschule","Thueringen","","","",""
"Stimmt eher","2002","Realschule","Schleswig-Holstein","","","",""
"Stimmt eher","2002","Realschule","Hamburg","","","",""
"Stimmt eher","2002","Realschule","Niedersachsen","","","",""
"Stimmt eher","2002","Realschule","Bremen","","","",""
"Stimmt eher","2002","Realschule","Nordrhein-Westfalen","","","",""
"Stimmt eher","2002","Realschule","Hessen","","","",""
"Stimmt eher","2002","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","2002","Realschule","Baden-Wuerttemberg","","","",""
"Stimmt eher","2002","Realschule","Bayern","","","",""
"Stimmt eher","2002","Realschule","Saarland","","","",""
"Stimmt eher","2002","Realschule","Berlin","","","",""
"Stimmt eher","2002","Realschule","Brandenburg","","","",""
"Stimmt eher","2002","Realschule","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","2002","Realschule","Sachsen","","","",""
"Stimmt eher","2002","Realschule","Sachsen-Anhalt","","","",""
"Stimmt eher","2002","Realschule","Thueringen","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Hamburg","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Bremen","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Hessen","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Bayern","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Saarland","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Berlin","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Brandenburg","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Sachsen","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Thueringen","","","",""
"Stimmt eher","2002","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt eher","2002","AkademikerIn","Hamburg","","","",""
"Stimmt eher","2002","AkademikerIn","Niedersachsen","","","",""
"Stimmt eher","2002","AkademikerIn","Bremen","","","",""
"Stimmt eher","2002","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt eher","2002","AkademikerIn","Hessen","","","",""
"Stimmt eher","2002","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","2002","AkademikerIn","Baden-Wuerttemberg","","","",""
"Stimmt eher","2002","AkademikerIn","Bayern","","","",""
"Stimmt eher","2002","AkademikerIn","Saarland","","","",""
"Stimmt eher","2002","AkademikerIn","Berlin","","","",""
"Stimmt eher","2002","AkademikerIn","Brandenburg","","","",""
"Stimmt eher","2002","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","2002","AkademikerIn","Sachsen","","","",""
"Stimmt eher","2002","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimmt eher","2002","AkademikerIn","Thueringen","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Bremen","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Hessen","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Bayern","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Saarland","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Berlin","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Brandenburg","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Sachsen","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Thueringen","","","",""
"Stimmt eher nicht","2002","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt eher nicht","2002","Hauptschule","Hamburg","","","",""
"Stimmt eher nicht","2002","Hauptschule","Niedersachsen","","","",""
"Stimmt eher nicht","2002","Hauptschule","Bremen","","","",""
"Stimmt eher nicht","2002","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","2002","Hauptschule","Hessen","","","",""
"Stimmt eher nicht","2002","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","2002","Hauptschule","Baden-Wuerttemberg","","","",""
"Stimmt eher nicht","2002","Hauptschule","Bayern","","","",""
"Stimmt eher nicht","2002","Hauptschule","Saarland","","","",""
"Stimmt eher nicht","2002","Hauptschule","Berlin","","","",""
"Stimmt eher nicht","2002","Hauptschule","Brandenburg","","","",""
"Stimmt eher nicht","2002","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Stimmt eher nicht","2002","Hauptschule","Sachsen","","","",""
"Stimmt eher nicht","2002","Hauptschule","Sachsen-Anhalt","","","",""
"Stimmt eher nicht","2002","Hauptschule","Thueringen","","","",""
"Stimmt eher nicht","2002","Realschule","Schleswig-Holstein","","","",""
"Stimmt eher nicht","2002","Realschule","Hamburg","","","",""
"Stimmt eher nicht","2002","Realschule","Niedersachsen","","","",""
"Stimmt eher nicht","2002","Realschule","Bremen","","","",""
"Stimmt eher nicht","2002","Realschule","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","2002","Realschule","Hessen","","","",""
"Stimmt eher nicht","2002","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","2002","Realschule","Baden-Wuerttemberg","","","",""
"Stimmt eher nicht","2002","Realschule","Bayern","","","",""
"Stimmt eher nicht","2002","Realschule","Saarland","","","",""
"Stimmt eher nicht","2002","Realschule","Berlin","","","",""
"Stimmt eher nicht","2002","Realschule","Brandenburg","","","",""
"Stimmt eher nicht","2002","Realschule","Mecklenburg-Vorpommern","","","",""
"Stimmt eher nicht","2002","Realschule","Sachsen","","","",""
"Stimmt eher nicht","2002","Realschule","Sachsen-Anhalt","","","",""
"Stimmt eher nicht","2002","Realschule","Thueringen","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Hamburg","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Bremen","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Hessen","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Bayern","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Saarland","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Berlin","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Brandenburg","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Sachsen","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Thueringen","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Hamburg","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Niedersachsen","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Bremen","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Hessen","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Baden-Wuerttemberg","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Bayern","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Saarland","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Berlin","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Brandenburg","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Sachsen","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Thueringen","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Bremen","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Hessen","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Bayern","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Saarland","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Berlin","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Brandenburg","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Sachsen","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Thueringen","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Hamburg","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Bremen","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Hessen","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Bayern","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Saarland","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Berlin","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Brandenburg","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Sachsen","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Thueringen","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Hamburg","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Bremen","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Hessen","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Bayern","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Saarland","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Berlin","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Brandenburg","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Sachsen","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Thueringen","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Hamburg","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Bremen","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Hessen","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Bayern","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Saarland","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Berlin","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Brandenburg","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Sachsen","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Thueringen","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Hamburg","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Bremen","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Hessen","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Bayern","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Saarland","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Berlin","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Brandenburg","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Sachsen","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Thueringen","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Bremen","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Hessen","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Bayern","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Saarland","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Berlin","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Brandenburg","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Sachsen","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Thueringen","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Hamburg","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Niedersachsen","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Bremen","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Hessen","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Bayern","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Saarland","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Berlin","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Brandenburg","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Sachsen","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Thueringen","","","",""
"Stimmt ganz u.gar","2003","Realschule","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","2003","Realschule","Hamburg","","","",""
"Stimmt ganz u.gar","2003","Realschule","Niedersachsen","","","",""
"Stimmt ganz u.gar","2003","Realschule","Bremen","","","",""
"Stimmt ganz u.gar","2003","Realschule","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","2003","Realschule","Hessen","","","",""
"Stimmt ganz u.gar","2003","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","2003","Realschule","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar","2003","Realschule","Bayern","","","",""
"Stimmt ganz u.gar","2003","Realschule","Saarland","","","",""
