"plh0189","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"Stimmt eher","2006","Realschule","maennlich","","","",""
"Stimmt eher","2006","Realschule","weiblich","","","",""
"Stimmt eher","2006","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2006","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2006","AkademikerIn","maennlich","","","",""
"Stimmt eher","2006","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2006","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2006","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2006","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2006","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2006","Realschule","maennlich","","","",""
"Stimmt eher nicht","2006","Realschule","weiblich","","","",""
"Stimmt eher nicht","2006","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2006","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2006","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2006","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2006","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2006","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2006","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2006","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2006","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2006","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2006","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2006","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2006","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2006","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2007","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2007","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2007","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2007","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2007","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2007","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","weiblich","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2007","Hauptschule","maennlich","","","",""
"Stimmt eher","2007","Hauptschule","weiblich","","","",""
"Stimmt eher","2007","Realschule","maennlich","","","",""
"Stimmt eher","2007","Realschule","weiblich","","","",""
"Stimmt eher","2007","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2007","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2007","AkademikerIn","maennlich","","","",""
"Stimmt eher","2007","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2007","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2007","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2007","Realschule","maennlich","","","",""
"Stimmt eher nicht","2007","Realschule","weiblich","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2007","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2007","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","maennlich","19","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","weiblich","20","","",""
"Stimmt ganz u.gar","2008","Hauptschule","maennlich","228","0.0840231084528287","0.0745261344922432","0.0935200824134141"
"Stimmt ganz u.gar","2008","Hauptschule","weiblich","347","0.112111722670125","0.101654774659167","0.122568670681083"
"Stimmt ganz u.gar","2008","Realschule","maennlich","103","0.0510359442867702","0.0417508711364874","0.0603210174370529"
"Stimmt ganz u.gar","2008","Realschule","weiblich","172","0.0692584957620023","0.060087209358452","0.0784297821655525"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","maennlich","35","0.0428584915732576","0.0300796657533515","0.0556373173931636"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","weiblich","57","0.0430698475477026","0.0315882221282203","0.0545514729671848"
"Stimmt ganz u.gar","2008","AkademikerIn","maennlich","86","0.0541684322155494","0.044891699490919","0.0634451649401799"
"Stimmt ganz u.gar","2008","AkademikerIn","weiblich","90","0.0556101035812187","0.0452975327702114","0.0659226743922261"
"Stimmt eher","2008","(noch) kein Abschluss","maennlich","21","","",""
"Stimmt eher","2008","(noch) kein Abschluss","weiblich","53","0.190065629346105","0.144908554608613","0.235222704083597"
"Stimmt eher","2008","Hauptschule","maennlich","405","0.149452063352204","0.137246889449411","0.161657237254997"
"Stimmt eher","2008","Hauptschule","weiblich","643","0.199284189886413","0.186044558325988","0.212523821446837"
"Stimmt eher","2008","Realschule","maennlich","246","0.131452371824186","0.117196184166086","0.145708559482286"
"Stimmt eher","2008","Realschule","weiblich","416","0.16272977702338","0.14939623524965","0.176063318797111"
"Stimmt eher","2008","(Fach-)Abitur","maennlich","115","0.133003626091832","0.111578429500508","0.154428822683155"
"Stimmt eher","2008","(Fach-)Abitur","weiblich","194","0.163134243088365","0.142237574634371","0.184030911542359"
"Stimmt eher","2008","AkademikerIn","maennlich","181","0.0951056378183513","0.0830825206023516","0.107128755034351"
"Stimmt eher","2008","AkademikerIn","weiblich","229","0.14903817689985","0.133012431877034","0.165063921922667"
"Stimmt eher nicht","2008","(noch) kein Abschluss","maennlich","85","0.319169543212462","0.261385450920905","0.376953635504019"
"Stimmt eher nicht","2008","(noch) kein Abschluss","weiblich","103","0.373198181524208","0.317532955681848","0.428863407366567"
"Stimmt eher nicht","2008","Hauptschule","maennlich","1228","0.374218928307311","0.357652926549813","0.390784930064809"
"Stimmt eher nicht","2008","Hauptschule","weiblich","1223","0.341687319052051","0.325968105431991","0.35740653267211"
"Stimmt eher nicht","2008","Realschule","maennlich","899","0.415321765251344","0.39453087049569","0.436112660006999"
"Stimmt eher nicht","2008","Realschule","weiblich","1207","0.411202838334087","0.393428637053595","0.428977039614578"
"Stimmt eher nicht","2008","(Fach-)Abitur","maennlich","402","0.439356663933793","0.408042820521426","0.47067050734616"
"Stimmt eher nicht","2008","(Fach-)Abitur","weiblich","496","0.43210836909059","0.404092399298286","0.460124338882894"
"Stimmt eher nicht","2008","AkademikerIn","maennlich","873","0.403139849794757","0.383036003022514","0.423243696567"
"Stimmt eher nicht","2008","AkademikerIn","weiblich","776","0.410703883512015","0.388565514619574","0.432842252404456"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","maennlich","125","0.49971740310125","0.437737909770285","0.561696896432214"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","weiblich","114","0.350287901564313","0.295381606720724","0.405194196407903"
"Stimmt ganz u.gar nicht","2008","Hauptschule","maennlich","1417","0.392305899887656","0.375591201427734","0.409020598347579"
"Stimmt ganz u.gar nicht","2008","Hauptschule","weiblich","1284","0.346916768391411","0.331140757860689","0.362692778922134"
"Stimmt ganz u.gar nicht","2008","Realschule","maennlich","910","0.402189918637699","0.381501867630409","0.42287796964499"
"Stimmt ganz u.gar nicht","2008","Realschule","weiblich","1149","0.356808888880531","0.339504070817214","0.374113706943847"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","maennlich","413","0.384781218401118","0.354083495627207","0.41547894117503"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","weiblich","454","0.361687540273343","0.334513136615235","0.38886194393145"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","maennlich","1147","0.447586080171343","0.427206951976021","0.467965208366664"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","weiblich","802","0.384647836006916","0.36275470184615","0.406540970167682"
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2009","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2009","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","weiblich","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2009","Hauptschule","maennlich","","","",""
"Stimmt eher","2009","Hauptschule","weiblich","","","",""
"Stimmt eher","2009","Realschule","maennlich","","","",""
"Stimmt eher","2009","Realschule","weiblich","","","",""
"Stimmt eher","2009","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2009","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2009","AkademikerIn","maennlich","","","",""
"Stimmt eher","2009","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2009","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2009","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2009","Realschule","maennlich","","","",""
"Stimmt eher nicht","2009","Realschule","weiblich","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2009","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2009","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2010","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2010","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","weiblich","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2010","Hauptschule","maennlich","","","",""
"Stimmt eher","2010","Hauptschule","weiblich","","","",""
"Stimmt eher","2010","Realschule","maennlich","","","",""
"Stimmt eher","2010","Realschule","weiblich","","","",""
"Stimmt eher","2010","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2010","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2010","AkademikerIn","maennlich","","","",""
"Stimmt eher","2010","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2010","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2010","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2010","Realschule","maennlich","","","",""
"Stimmt eher nicht","2010","Realschule","weiblich","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2010","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2010","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2011","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2011","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","weiblich","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2011","Hauptschule","maennlich","","","",""
"Stimmt eher","2011","Hauptschule","weiblich","","","",""
"Stimmt eher","2011","Realschule","maennlich","","","",""
"Stimmt eher","2011","Realschule","weiblich","","","",""
"Stimmt eher","2011","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2011","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2011","AkademikerIn","maennlich","","","",""
"Stimmt eher","2011","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2011","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2011","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2011","Realschule","maennlich","","","",""
"Stimmt eher nicht","2011","Realschule","weiblich","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2011","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2011","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2012","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2012","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","weiblich","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2012","Hauptschule","maennlich","","","",""
"Stimmt eher","2012","Hauptschule","weiblich","","","",""
"Stimmt eher","2012","Realschule","maennlich","","","",""
"Stimmt eher","2012","Realschule","weiblich","","","",""
"Stimmt eher","2012","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2012","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2012","AkademikerIn","maennlich","","","",""
"Stimmt eher","2012","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2012","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2012","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2012","Realschule","maennlich","","","",""
"Stimmt eher nicht","2012","Realschule","weiblich","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2012","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2012","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","maennlich","11","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","weiblich","25","","",""
"Stimmt ganz u.gar","2013","Hauptschule","maennlich","141","0.0540860941719366","0.0459349678959484","0.0622372204479249"
"Stimmt ganz u.gar","2013","Hauptschule","weiblich","259","0.0872380814958362","0.0775051004446886","0.0969710625469838"
"Stimmt ganz u.gar","2013","Realschule","maennlich","76","0.0429041842002569","0.0341767702673148","0.051631598133199"
"Stimmt ganz u.gar","2013","Realschule","weiblich","154","0.0574725498038263","0.0490794945556397","0.0658656050520128"
"Stimmt ganz u.gar","2013","(Fach-)Abitur","maennlich","20","","",""
"Stimmt ganz u.gar","2013","(Fach-)Abitur","weiblich","35","0.0412202304802454","0.0301148433295451","0.0523256176309457"
"Stimmt ganz u.gar","2013","AkademikerIn","maennlich","76","0.0352453175500875","0.0277835236634036","0.0427071114367714"
"Stimmt ganz u.gar","2013","AkademikerIn","weiblich","68","0.0379550997630393","0.02979394437061","0.0461162551554686"
"Stimmt eher","2013","(noch) kein Abschluss","maennlich","28","","",""
"Stimmt eher","2013","(noch) kein Abschluss","weiblich","42","0.191533668495354","0.143235403111465","0.239831933879243"
"Stimmt eher","2013","Hauptschule","maennlich","330","0.129597161847262","0.117493775379669","0.141700548314855"
"Stimmt eher","2013","Hauptschule","weiblich","518","0.16868268681189","0.155766547038718","0.181598826585062"
"Stimmt eher","2013","Realschule","maennlich","204","0.10880186725415","0.0953907997073384","0.122212934800961"
"Stimmt eher","2013","Realschule","weiblich","338","0.122787875012584","0.110952748622195","0.134623001402973"
"Stimmt eher","2013","(Fach-)Abitur","maennlich","91","0.116456904269314","0.0963326557652967","0.136581152773332"
"Stimmt eher","2013","(Fach-)Abitur","weiblich","146","0.120617688705907","0.102424307120563","0.138811070291251"
"Stimmt eher","2013","AkademikerIn","maennlich","159","0.0733157772872103","0.0627682977069567","0.0838632568674639"
"Stimmt eher","2013","AkademikerIn","weiblich","204","0.112173948414882","0.0986958428601781","0.125652053969586"
"Stimmt eher nicht","2013","(noch) kein Abschluss","maennlich","86","0.338302531432866","0.276889147526904","0.399715915338828"
"Stimmt eher nicht","2013","(noch) kein Abschluss","weiblich","95","0.379532762191327","0.319971750810187","0.439093773572468"
"Stimmt eher nicht","2013","Hauptschule","maennlich","1125","0.3966655761338","0.379036063148049","0.414295089119551"
"Stimmt eher nicht","2013","Hauptschule","weiblich","1158","0.364800163290445","0.348196773283484","0.381403553297405"
"Stimmt eher nicht","2013","Realschule","maennlich","847","0.430655527897949","0.409329468776999","0.451981587018899"
"Stimmt eher nicht","2013","Realschule","weiblich","1170","0.40776112438334","0.39003988017123","0.425482368595449"
"Stimmt eher nicht","2013","(Fach-)Abitur","maennlich","389","0.417435148710787","0.386497320147665","0.448372977273909"
"Stimmt eher nicht","2013","(Fach-)Abitur","weiblich","550","0.446900688945312","0.419127475273342","0.474673902617282"
"Stimmt eher nicht","2013","AkademikerIn","maennlich","919","0.422026755761387","0.402041581153692","0.442011930369082"
"Stimmt eher nicht","2013","AkademikerIn","weiblich","889","0.42849074533546","0.407355793399812","0.449625697271107"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","maennlich","103","0.505921692061211","0.441025351001826","0.570818033120597"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","weiblich","93","0.3217903787156","0.264451855732667","0.379128901698534"
"Stimmt ganz u.gar nicht","2013","Hauptschule","maennlich","1362","0.419651167847001","0.401866826657572","0.43743550903643"
"Stimmt ganz u.gar nicht","2013","Hauptschule","weiblich","1294","0.379279068401829","0.362543452430577","0.396014684373082"
"Stimmt ganz u.gar nicht","2013","Realschule","maennlich","944","0.417638420647645","0.396398415310823","0.438878425984466"
"Stimmt ganz u.gar nicht","2013","Realschule","weiblich","1292","0.41197845080025","0.394229335257444","0.429727566343056"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","maennlich","476","0.442446173974554","0.411286220228866","0.473606127720243"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","weiblich","500","0.391261391868536","0.36399874703414","0.418524036702932"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","maennlich","1192","0.469412149401315","0.449217333393971","0.489606965408659"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","weiblich","945","0.421380206486619","0.400291370151106","0.442469042822133"
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2014","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2014","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","weiblich","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2014","Hauptschule","maennlich","","","",""
"Stimmt eher","2014","Hauptschule","weiblich","","","",""
"Stimmt eher","2014","Realschule","maennlich","","","",""
"Stimmt eher","2014","Realschule","weiblich","","","",""
"Stimmt eher","2014","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2014","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2014","AkademikerIn","maennlich","","","",""
"Stimmt eher","2014","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2014","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2014","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2014","Realschule","maennlich","","","",""
"Stimmt eher nicht","2014","Realschule","weiblich","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2014","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2014","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2015","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2015","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","weiblich","","","",""
