year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,Hamburg,Tenant,144,450.72469,422.26986,479.17952,335.54725,438.45830,520.25724,180.00000,797.32223,,,
2006,Lower Saxony,Owner,,,,,,,,,,,,
2006,Lower Saxony,Tenant,400,415.70827,399.98537,431.43117,303.38125,389.64387,500.00000,62.00000,794.92813,,,
2006,Bremen,Owner,,,,,,,,,,,,
2006,Bremen,Tenant,52,445.25855,412.11309,478.40402,346.25126,433.00844,487.51973,216.00000,699.42244,,,
2006,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2006,North Rhine-Westphalia,Tenant,1279,442.85465,432.33753,453.37177,320.00000,400.00000,530.00000,30.00000,845.00000,,,
2006,Hesse,No answer / don't know,,,,,,,,,,,,
2006,Hesse,Owner,,,,,,,,,,,,
2006,Hesse,Tenant,392,502.10824,471.07127,533.14522,326.17297,435.38872,600.13690,77.00000,1011.08279,,,
2006,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",Tenant,279,408.52040,389.84066,427.20013,300.00000,386.40067,497.00000,57.00000,792.50000,,,
2006,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2006,Baden-Wuerttemberg,Tenant,651,467.71658,452.97101,482.46215,332.33367,430.00000,563.82465,50.00000,911.06113,,,
2006,Bavaria,Owner,,,,,,,,,,,,
2006,Bavaria,Tenant,705,475.76283,458.56719,492.95846,324.20165,428.00000,570.00000,45.00000,938.69753,,,
2006,Berlin,No answer / don't know,,,,,,,,,,,,
2006,Berlin,Owner,,,,,,,,,,,,
2006,Berlin,Tenant,391,417.75358,399.11701,436.39014,307.00000,380.00000,490.00000,55.00000,764.50000,,,
2006,Brandenburg,Owner,,,,,,,,,,,,
2006,Brandenburg,Tenant,300,351.91268,336.27185,367.55351,260.00000,322.00000,428.96859,100.00000,682.42147,,,
2006,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Tenant,159,329.29084,308.93656,349.64512,258.96146,299.00000,381.07199,86.00000,564.23779,,,
2006,Saxony,Owner,,,,,,,,,,,,
2006,Saxony,Tenant,498,338.67304,327.13852,350.20756,253.00000,325.00000,413.73932,89.00000,654.84830,,,
2006,Saxony-Anhalt,Owner,,,,,,,,,,,,
2006,Saxony-Anhalt,Tenant,250,332.74278,316.59505,348.89051,255.00000,299.96424,375.76550,100.00000,556.91375,,,
2006,Thuringa,Owner,,,,,,,,,,,,
2006,Thuringa,Tenant,216,313.57996,297.87563,329.28429,239.26491,300.00000,370.00000,80.00000,566.10263,,,
2007,Schleswig-Holstein,Owner,,,,,,,,,,,,
2007,Schleswig-Holstein,Tenant,163,407.83082,382.28810,433.37354,300.00000,378.00000,490.89305,97.00000,777.23263,,,
2007,Hamburg,Owner,,,,,,,,,,,,
2007,Hamburg,Tenant,142,454.09350,428.53017,479.65684,347.68670,426.71707,537.87354,174.00000,823.15380,,,
2007,Lower Saxony,Owner,,,,,,,,,,,,
2007,Lower Saxony,Tenant,369,419.58253,402.82057,436.34448,308.19865,390.65116,500.00000,59.00000,787.70203,,,
2007,Bremen,Owner,,,,,,,,,,,,
2007,Bremen,Tenant,51,424.63988,391.30434,457.97542,350.00000,423.36088,479.77516,160.00000,674.43789,,,
2007,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2007,North Rhine-Westphalia,Tenant,1166,449.13936,437.59806,460.68066,320.00000,410.00000,530.00000,37.00000,845.00000,,,
2007,Hesse,Owner,,,,,,,,,,,,
2007,Hesse,Tenant,366,513.55839,478.67283,548.44395,350.00000,435.81491,604.75295,100.00000,986.88238,,,
2007,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Tenant,244,403.12396,383.02996,423.21797,290.00000,398.64778,480.00000,114.00000,765.00000,,,
2007,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Tenant,588,474.22729,458.05114,490.40343,348.80263,449.00922,571.88660,84.00000,906.51256,,,
2007,Bavaria,Owner,,,,,,,,,,,,
2007,Bavaria,Tenant,662,496.02252,475.39105,516.65399,340.00000,440.00000,587.78988,80.00000,959.47471,,,
2007,Berlin,Owner,,,,,,,,,,,,
2007,Berlin,Tenant,371,414.13357,396.55046,431.71668,301.92295,380.00000,500.20141,93.00000,797.61910,,,
2007,Brandenburg,Owner,,,,,,,,,,,,
2007,Brandenburg,Tenant,276,345.66121,331.65245,359.66996,269.04394,325.00000,405.49420,78.00000,610.16960,,,
2007,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Tenant,148,323.70711,304.45582,342.95840,250.00000,298.70662,386.79521,80.00000,591.98803,,,
2007,Saxony,Owner,,,,,,,,,,,,
2007,Saxony,Tenant,475,360.12355,346.32887,373.91824,265.90772,336.82503,427.31242,48.00000,669.41947,,,
2007,Saxony-Anhalt,Owner,,,,,,,,,,,,
2007,Saxony-Anhalt,Tenant,231,330.91728,313.15045,348.68410,248.00000,303.87890,389.72362,57.00000,602.30905,,,
2007,Thuringa,Owner,,,,,,,,,,,,
2007,Thuringa,Tenant,203,319.32663,302.22604,336.42722,239.88026,294.69354,381.83875,84.00000,594.77648,,,
2008,Schleswig-Holstein,Owner,,,,,,,,,,,,
2008,Schleswig-Holstein,Tenant,149,413.46665,386.75865,440.17464,312.76911,379.23308,504.00000,130.00000,790.84633,,,
2008,Hamburg,Owner,,,,,,,,,,,,
2008,Hamburg,Tenant,138,465.87319,437.57584,494.17055,342.31993,452.00000,533.02241,198.00000,819.07614,,,
2008,Lower Saxony,Owner,,,,,,,,,,,,
2008,Lower Saxony,Tenant,355,410.02828,393.91884,426.13771,296.80354,390.00000,500.00000,79.00000,804.79469,,,
2008,Bremen,Owner,,,,,,,,,,,,
2008,Bremen,Tenant,47,453.21354,417.61513,488.81194,352.60451,454.75342,514.22646,210.00000,756.65937,,,
2008,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2008,North Rhine-Westphalia,Tenant,1067,460.64634,448.50763,472.78506,330.00000,420.00000,540.22443,30.00000,855.56108,,,
2008,Hesse,Owner,,,,,,,,,,,,
2008,Hesse,Tenant,326,502.71977,466.13866,539.30088,341.61704,434.94727,580.00000,79.00000,937.57443,,,
2008,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Tenant,221,411.71738,391.41165,432.02312,320.00000,400.00000,489.47030,89.00000,743.67574,,,
2008,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Tenant,544,496.69922,480.04488,513.35356,365.00000,469.26869,595.00000,66.00000,940.00000,,,
2008,Bavaria,Owner,,,,,,,,,,,,
2008,Bavaria,Tenant,614,500.79406,478.75021,522.83790,330.44062,442.24265,600.00000,49.00000,1004.33907,,,
2008,Berlin,Owner,,,,,,,,,,,,
2008,Berlin,Tenant,359,419.38155,398.71579,440.04731,300.00000,375.00000,502.62755,20.00000,806.56889,,,
2008,Brandenburg,Owner,,,,,,,,,,,,
2008,Brandenburg,Tenant,261,351.55776,335.76685,367.34867,270.00000,329.55582,410.00000,60.00000,620.00000,,,
2008,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Tenant,145,319.75411,299.23110,340.27713,230.00000,299.82112,385.07307,116.00000,617.68266,,,
2008,Saxony,Owner,,,,,,,,,,,,
2008,Saxony,Tenant,459,364.54922,351.39778,377.70067,272.00000,344.10993,430.30625,53.00000,667.76564,,,
2008,Saxony-Anhalt,Owner,,,,,,,,,,,,
2008,Saxony-Anhalt,Tenant,215,335.75446,317.53368,353.97524,250.00000,307.20906,385.75508,72.00000,589.38770,,,
2008,Thuringa,Owner,,,,,,,,,,,,
2008,Thuringa,Tenant,198,323.44529,305.42592,341.46467,229.38748,300.56639,386.97295,110.00000,623.35115,,,
2009,Schleswig-Holstein,Owner,,,,,,,,,,,,
2009,Schleswig-Holstein,Tenant,133,425.16951,391.10501,459.23400,313.61398,400.00000,500.00000,125.00000,779.57904,,,
2009,Hamburg,Owner,,,,,,,,,,,,
2009,Hamburg,Tenant,128,497.15297,464.07434,530.23159,374.01836,452.78979,592.38563,148.00000,919.93653,,,
2009,Lower Saxony,Owner,,,,,,,,,,,,
2009,Lower Saxony,Tenant,347,421.77007,405.12096,438.41917,301.00000,400.00000,500.00000,110.00000,798.50000,,,
2009,Bremen,Owner,,,,,,,,,,,,
2009,Bremen,Tenant,39,447.76235,411.79327,483.73142,352.72731,435.46267,529.91639,275.00000,795.70001,,,
2009,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2009,North Rhine-Westphalia,Tenant,990,463.66958,450.33902,477.00014,327.00000,422.35452,545.00000,62.00000,872.00000,,,
2009,Hesse,Owner,,,,,,,,,,,,
2009,Hesse,Tenant,310,514.81104,478.31289,551.30918,350.62300,440.00000,584.83683,11.00000,936.15758,,,
2009,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Tenant,211,407.43267,386.41511,428.45024,302.26349,408.67859,496.12243,101.00000,786.91085,,,
2009,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Tenant,484,506.42843,488.96209,523.89477,367.00000,477.82732,601.12020,125.00000,952.30050,,,
2009,Bavaria,Owner,,,,,,,,,,,,
2009,Bavaria,Tenant,595,504.81037,483.67979,525.94095,347.61031,450.00000,611.33585,50.00000,1006.92417,,,
2009,Berlin,Owner,,,,,,,,,,,,
2009,Berlin,Tenant,346,435.55074,415.79857,455.30291,324.00000,400.15120,515.53255,48.00000,802.83138,,,
2009,Brandenburg,Owner,,,,,,,,,,,,
2009,Brandenburg,Tenant,245,356.63782,340.92314,372.35251,270.00000,330.00000,417.34240,80.00000,638.35600,,,
2009,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Tenant,137,343.16860,320.02970,366.30749,255.74788,319.40976,409.42377,90.00000,639.93761,,,
2009,Saxony,Owner,,,,,,,,,,,,
2009,Saxony,Tenant,433,353.05921,341.97482,364.14361,283.22671,340.00000,411.70355,90.51147,604.41879,,,
2009,Saxony-Anhalt,Owner,,,,,,,,,,,,
2009,Saxony-Anhalt,Tenant,202,331.85300,312.60744,351.09856,255.00000,299.95814,375.00000,82.00000,555.00000,,,
2009,Thuringa,Owner,,,,,,,,,,,,
2009,Thuringa,Tenant,184,348.45199,329.08434,367.81965,255.00000,333.68757,416.09978,87.00000,657.74944,,,
2010,Schleswig-Holstein,Owner,,,,,,,,,,,,
2010,Schleswig-Holstein,Tenant,231,428.63878,405.23085,452.04672,324.95500,387.65521,501.30386,90.00000,765.82715,,,
2010,Hamburg,Owner,,,,,,,,,,,,
2010,Hamburg,Tenant,182,523.45430,490.31908,556.58951,377.79576,470.00000,610.00000,225.00000,958.30637,,,
2010,Lower Saxony,Owner,,,,,,,,,,,,
2010,Lower Saxony,Tenant,559,435.72624,422.13609,449.31640,327.00000,412.98853,530.00000,80.00000,834.50000,,,
2010,Bremen,Owner,,,,,,,,,,,,
2010,Bremen,Tenant,63,476.87146,444.49547,509.24745,395.06387,459.58554,536.15137,203.00000,747.78262,,,
2010,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2010,North Rhine-Westphalia,Tenant,1523,474.25128,463.83449,484.66806,342.00000,433.00000,569.15453,40.00000,909.88633,,,
2010,Hesse,Owner,,,,,,,,,,,,
2010,Hesse,Tenant,495,536.51365,511.84236,561.18494,369.99786,465.00000,640.00000,20.00000,1045.00321,,,
2010,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Tenant,291,419.64524,402.53983,436.75065,310.00000,411.56482,500.00000,130.00000,785.00000,,,
2010,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Tenant,747,503.41082,489.56856,517.25308,370.80677,475.49974,600.00000,44.00000,943.78984,,,
2010,Bavaria,Owner,,,,,,,,,,,,
2010,Bavaria,Tenant,901,493.23673,477.53988,508.93359,324.61460,440.00000,600.00000,78.00000,1013.07811,,,
2010,Berlin,Owner,,,,,,,,,,,,
2010,Berlin,Tenant,482,431.32802,414.45399,448.20205,320.00000,404.00000,493.84366,140.00000,754.60915,,,
2010,Brandenburg,Owner,,,,,,,,,,,,
2010,Brandenburg,Tenant,318,364.37604,350.89242,377.85967,276.34209,345.42186,427.63906,70.00000,654.58453,,,
2010,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Tenant,210,348.94643,329.83145,368.06141,251.95089,319.58780,390.42653,107.00000,598.14000,,,
2010,Saxony,Owner,,,,,,,,,,,,
2010,Saxony,Tenant,569,355.68503,345.91767,365.45240,284.00000,336.00000,425.00000,95.00000,636.50000,,,
2010,Saxony-Anhalt,Owner,,,,,,,,,,,,
2010,Saxony-Anhalt,Tenant,264,342.57588,325.77576,359.37600,256.00000,324.92790,388.00000,92.00000,586.00000,,,
2010,Thuringa,Owner,,,,,,,,,,,,
2010,Thuringa,Tenant,243,356.09626,337.10109,375.09143,264.57868,326.97127,420.43317,30.79694,654.21491,,,
2011,Schleswig-Holstein,Owner,,,,,,,,,,,,
2011,Schleswig-Holstein,Tenant,317,429.24810,409.58767,448.90853,301.61682,400.76624,529.60757,75.00000,871.59369,,,
2011,Hamburg,Owner,,,,,,,,,,,,
2011,Hamburg,Tenant,197,561.97122,529.81972,594.12272,410.41550,501.77603,692.79308,260.00000,1116.35944,,,
2011,Lower Saxony,Owner,,,,,,,,,,,,
2011,Lower Saxony,Tenant,626,432.91728,419.75434,446.08022,320.00000,407.04323,522.71996,61.00000,826.79990,,,
2011,Bremen,Owner,,,,,,,,,,,,
2011,Bremen,Tenant,80,446.07911,416.83884,475.31938,351.94448,418.60057,500.00000,190.00000,722.08328,,,
2011,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2011,North Rhine-Westphalia,Tenant,1761,472.63603,463.32485,481.94721,350.00000,441.00000,556.29114,40.56330,865.72784,,,
2011,Hesse,Owner,,,,,,,,,,,,
2011,Hesse,Tenant,568,530.38174,507.05004,553.71343,350.76968,470.00000,628.97268,7.00000,1046.27718,,,
2011,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Tenant,369,424.94796,407.39625,442.49968,300.00000,411.83226,515.91786,98.00000,839.79464,,,
2011,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2011,Baden-Wuerttemberg,Tenant,872,501.84534,489.16293,514.52776,370.00000,470.00000,600.00000,120.00000,945.00000,,,
2011,Bavaria,Owner,,,,,,,,,,,,
2011,Bavaria,Tenant,1144,497.50953,483.51783,511.50123,340.00000,435.00000,600.00000,7.00000,990.00000,,,
2011,Berlin,Owner,,,,,,,,,,,,
2011,Berlin,Tenant,545,446.29178,430.67555,461.90802,328.43553,418.00000,530.00000,95.00000,832.34670,,,
2011,Brandenburg,Owner,,,,,,,,,,,,
2011,Brandenburg,Tenant,374,376.63801,360.96412,392.31189,274.76694,349.00000,433.42683,36.77711,671.41666,,,
2011,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Tenant,253,339.90783,324.29363,355.52202,263.37220,320.78858,407.64074,79.00000,624.04354,,,
2011,Saxony,Owner,,,,,,,,,,,,
2011,Saxony,Tenant,646,355.87329,345.23676,366.50983,270.00000,335.49282,425.00000,61.00000,657.50000,,,
2011,Saxony-Anhalt,Owner,,,,,,,,,,,,
2011,Saxony-Anhalt,Tenant,352,356.55506,342.99285,370.11728,270.00000,330.00000,400.96565,143.00000,597.41412,,,
2011,Thuringa,Owner,,,,,,,,,,,,
2011,Thuringa,Tenant,328,339.40346,323.71043,355.09649,242.46374,315.86514,390.00000,25.00000,611.30438,,,
2012,Schleswig-Holstein,Owner,,,,,,,,,,,,
2012,Schleswig-Holstein,Tenant,310,454.12319,432.95395,475.29242,335.20343,420.00000,537.93261,150.00000,842.02638,,,
2012,Hamburg,Owner,,,,,,,,,,,,
2012,Hamburg,Tenant,199,562.54289,529.59908,595.48670,410.96435,500.00000,663.18479,225.00000,1041.51544,,,
2012,Lower Saxony,Owner,,,,,,,,,,,,
2012,Lower Saxony,Tenant,619,441.75935,428.24588,455.27282,320.00000,425.00000,530.00000,30.00000,845.00000,,,
2012,Bremen,Owner,,,,,,,,,,,,
2012,Bremen,Tenant,81,455.77737,420.08889,491.46586,357.34081,458.29021,550.00000,140.00000,838.98879,,,
2012,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2012,North Rhine-Westphalia,Tenant,1696,478.78119,469.79729,487.76510,350.00000,450.00000,560.00000,50.00000,875.00000,,,
2012,Hesse,Owner,,,,,,,,,,,,
2012,Hesse,Tenant,530,534.22355,506.73722,561.70988,350.00000,479.07957,617.00000,47.00000,1017.50000,,,
2012,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Tenant,382,438.26108,420.68020,455.84196,311.47821,411.98012,523.35516,70.00000,841.17058,,,
2012,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2012,Baden-Wuerttemberg,Tenant,815,513.26496,499.25595,527.27398,380.00000,493.00000,615.00000,100.00000,967.50000,,,
2012,Bavaria,Owner,,,,,,,,,,,,
2012,Bavaria,Tenant,1124,509.48761,494.97395,524.00127,326.27253,450.84585,625.00000,66.00000,1073.09120,,,
2012,Berlin,Owner,,,,,,,,,,,,
2012,Berlin,Tenant,563,458.72676,440.75021,476.70330,329.91122,428.00000,535.00000,136.00000,842.63318,,,
2012,Brandenburg,Owner,,,,,,,,,,,,
2012,Brandenburg,Tenant,351,372.64955,358.53787,386.76124,276.00000,348.11811,450.00000,39.00000,711.00000,,,
2012,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Tenant,263,340.55962,326.75122,354.36802,270.82924,320.00000,401.32882,75.07987,597.07819,,,
2012,Saxony,Owner,,,,,,,,,,,,
2012,Saxony,Tenant,668,359.08588,348.52694,369.64482,270.00000,332.00000,433.45225,81.00000,678.63064,,,
2012,Saxony-Anhalt,Owner,,,,,,,,,,,,
2012,Saxony-Anhalt,Tenant,342,354.29477,340.28321,368.30633,275.00000,330.00000,390.00000,155.00000,562.50000,,,
2012,Thuringa,Owner,,,,,,,,,,,,
2012,Thuringa,Tenant,324,353.01330,335.12450,370.90210,251.91436,324.98957,405.00000,127.00000,634.62846,,,
2013,Schleswig-Holstein,Owner,,,,,,,,,,,,
2013,Schleswig-Holstein,Tenant,358,437.22476,417.97800,456.47152,318.04624,415.00000,530.00000,14.00000,847.93064,,,
2013,Hamburg,Owner,,,,,,,,,,,,
2013,Hamburg,Tenant,256,588.18499,557.41553,618.95445,444.00000,520.00000,700.00000,130.00000,1084.00000,,,
2013,Lower Saxony,Owner,,,,,,,,,,,,
2013,Lower Saxony,Tenant,757,441.30484,428.21362,454.39605,320.00000,420.00000,530.00000,35.00000,845.00000,,,
2013,Bremen,Owner,,,,,,,,,,,,
2013,Bremen,Tenant,100,466.51438,436.21988,496.80889,369.78384,472.30082,553.78826,169.00000,829.79488,,,
2013,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2013,North Rhine-Westphalia,Tenant,2082,490.65023,481.79073,499.50974,350.00000,453.41456,580.00000,21.00000,925.00000,,,
2013,Hesse,Owner,,,,,,,,,,,,
2013,Hesse,Tenant,693,535.98335,511.37623,560.59047,366.00000,487.23446,616.07264,50.00000,991.18161,,,
2013,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",Tenant,454,439.39863,422.82979,455.96748,310.00000,410.00000,529.38332,110.00000,858.45830,,,
2013,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2013,Baden-Wuerttemberg,Tenant,1010,523.48090,510.72956,536.23225,380.00000,500.00000,620.00000,20.00000,980.00000,,,
2013,Bavaria,Owner,,,,,,,,,,,,
2013,Bavaria,Tenant,1428,532.94349,518.95458,546.93240,350.00000,470.00000,640.00000,46.00000,1075.00000,,,
2013,Berlin,Owner,,,,,,,,,,,,
2013,Berlin,Tenant,640,465.96782,449.98525,481.95038,348.00000,430.07057,543.00000,55.50000,835.50000,,,
2013,Brandenburg,Owner,,,,,,,,,,,,
2013,Brandenburg,Tenant,376,388.43332,370.75462,406.11202,280.28134,351.00000,450.00000,110.00000,704.57799,,,
2013,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Tenant,257,350.62101,335.86203,365.37999,280.00000,335.00000,415.00000,123.00000,617.50000,,,
2013,Saxony,Owner,,,,,,,,,,,,
2013,Saxony,Tenant,662,364.94352,354.09789,375.78914,270.62155,349.00000,430.00000,75.00000,669.06767,,,
2013,Saxony-Anhalt,Owner,,,,,,,,,,,,
2013,Saxony-Anhalt,Tenant,363,347.75322,335.50151,360.00492,275.00000,334.00000,408.00000,95.00000,607.50000,,,
2013,Thuringa,Owner,,,,,,,,,,,,
2013,Thuringa,Tenant,295,354.02187,338.11103,369.93271,250.39941,340.00000,416.39176,100.00000,665.38030,,,
2014,Schleswig-Holstein,Owner,,,,,,,,,,,,
2014,Schleswig-Holstein,Tenant,299,444.47548,416.36253,472.58844,287.74461,400.00000,540.00000,0.00000,918.38308,,,
2014,Hamburg,Owner,,,,,,,,,,,,
2014,Hamburg,Tenant,196,605.39942,565.11053,645.68831,414.44767,524.00000,718.65122,204.00000,1174.95656,,,
2014,Lower Saxony,Owner,,,,,,,,,,,,
2014,Lower Saxony,Tenant,663,415.49094,401.08579,429.89609,296.57885,397.08370,505.00000,30.00000,817.63173,,,
2014,Bremen,Owner,,,,,,,,,,,,
2014,Bremen,Tenant,81,424.71435,387.91786,461.51084,307.00000,415.17347,504.31014,159.00000,800.27535,,,
2014,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2014,North Rhine-Westphalia,Tenant,1797,452.53484,441.96418,463.10551,308.00000,405.00000,570.00000,0.00000,963.00000,,,
2014,Hesse,Owner,,,,,,,,,,,,
2014,Hesse,Tenant,562,515.14281,482.49350,547.79212,340.00000,440.53821,605.00000,0.00000,1002.50000,,,
2014,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Tenant,401,394.15117,374.72083,413.58151,258.70998,372.50422,505.97249,1.00000,876.86627,,,
2014,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Tenant,838,472.43149,457.71690,487.14607,326.70725,437.00000,594.80917,15.00000,996.96206,,,
2014,Bavaria,Owner,,,,,,,,,,,,
2014,Bavaria,Tenant,1238,499.30513,483.07320,515.53706,300.00000,434.60032,604.00000,0.00000,1060.00000,,,
2014,Berlin,Owner,,,,,,,,,,,,
2014,Berlin,Tenant,538,439.43963,421.03669,457.84257,304.70494,394.90174,518.36571,28.00000,838.85685,,,
2014,Brandenburg,Owner,,,,,,,,,,,,
2014,Brandenburg,Tenant,345,357.82734,340.83116,374.82351,245.79443,330.62867,426.35755,1.00000,697.20223,,,
2014,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Tenant,239,311.15427,293.08641,329.22213,229.29080,278.00000,370.20846,17.91432,581.58494,,,
2014,Saxony,Owner,,,,,,,,,,,,
2014,Saxony,Tenant,596,330.71260,318.78369,342.64152,233.91487,315.00000,404.90965,30.00000,661.40182,,,
2014,Saxony-Anhalt,Owner,,,,,,,,,,,,
2014,Saxony-Anhalt,Tenant,332,311.59632,297.38815,325.80449,231.31292,297.14481,385.00000,35.00000,615.53063,,,
2014,Thuringa,Owner,,,,,,,,,,,,
2014,Thuringa,Tenant,292,335.55409,314.67338,356.43480,225.00000,299.81851,404.17688,15.00000,672.94220,,,
2015,Schleswig-Holstein,Owner,,,,,,,,,,,,
2015,Schleswig-Holstein,Tenant,292,490.06732,454.88526,525.24938,326.43178,416.21933,560.00000,0.00000,910.35233,,,
2015,Hamburg,Owner,,,,,,,,,,,,
2015,Hamburg,Tenant,207,603.05245,565.88445,640.22046,409.39290,533.33562,725.97578,120.00000,1200.85010,,,
2015,Lower Saxony,Owner,,,,,,,,,,,,
2015,Lower Saxony,Tenant,698,448.99276,435.37581,462.60972,320.00000,433.00000,540.00000,40.00000,870.00000,,,
2015,Bremen,Owner,,,,,,,,,,,,
2015,Bremen,Tenant,78,468.54644,427.69995,509.39293,366.32919,434.57722,541.58830,105.00000,804.47696,,,
2015,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2015,North Rhine-Westphalia,Tenant,1838,490.61895,479.43606,501.80184,330.00000,450.00000,600.00000,0.00000,1005.00000,,,
2015,Hesse,Owner,,,,,,,,,,,,
2015,Hesse,Tenant,625,556.79292,526.03128,587.55455,360.00000,482.72207,653.24931,50.00000,1093.12326,,,
2015,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Tenant,422,425.19783,405.76203,444.63363,290.00000,398.90117,528.00000,0.00000,885.00000,,,
2015,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Tenant,871,520.62652,504.09064,537.16240,356.58583,485.63691,637.00000,0.00000,1057.62125,,,
2015,Bavaria,Owner,,,,,,,,,,,,
2015,Bavaria,Tenant,1327,542.92681,525.71667,560.13695,333.32680,486.00000,664.59425,0.00000,1161.49542,,,
2015,Berlin,Owner,,,,,,,,,,,,
2015,Berlin,Tenant,534,460.01620,441.10016,478.93224,318.74670,419.55177,527.00000,67.00000,839.37995,,,
2015,Brandenburg,Owner,,,,,,,,,,,,
2015,Brandenburg,Tenant,323,375.30446,355.54242,395.06650,260.00000,332.00000,454.66675,0.00000,746.66687,,,
2015,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Tenant,227,325.76880,307.66216,343.87544,245.00000,296.93508,389.26009,83.00000,605.65024,,,
2015,Saxony,Owner,,,,,,,,,,,,
2015,Saxony,Tenant,572,355.38566,343.55314,367.21818,256.66498,335.00000,445.00000,39.00000,727.50253,,,
2015,Saxony-Anhalt,Owner,,,,,,,,,,,,
2015,Saxony-Anhalt,Tenant,308,333.15173,318.83550,347.46796,251.47917,311.00000,401.38233,43.00000,626.23707,,,
2015,Thuringa,Owner,,,,,,,,,,,,
2015,Thuringa,Tenant,303,354.20025,337.75152,370.64898,255.42144,313.16242,431.68444,60.00000,696.07894,,,
2016,Schleswig-Holstein,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Schleswig-Holstein,Owner,,,,,,,,,,,,
2016,Schleswig-Holstein,Tenant,258,497.38501,463.78436,530.98566,335.29545,450.00000,560.00000,38.00000,897.05682,,,
2016,Hamburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Hamburg,Owner,,,,,,,,,,,,
2016,Hamburg,Tenant,190,636.91352,593.20513,680.62191,450.19575,553.00000,760.00000,222.00000,1224.70638,,,
2016,Lower Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Lower Saxony,Owner,,,,,,,,,,,,
2016,Lower Saxony,Tenant,615,480.85634,465.81355,495.89912,369.81775,455.76488,565.85951,75.75512,859.92214,,,
2016,Bremen,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Bremen,Owner,,,,,,,,,,,,
