year,quintil_oecd,pgfamstd,proportion,n,lower_confidence,upper_confidence
2006,2. Quintil,"Verheiratet, getrennt lebend",0.0037081120673869254,27321,0.002987373937903697,0.004428850196870154
2007,5. Quintil,Verheiratet,0.18567301571757333,25385,0.1808895650844588,0.19045646635068786
2007,4. Quintil,Verheiratet,0.14400430886745336,25385,0.139685231134751,0.1483233866001557
2007,3. Quintil,Verheiratet,0.13470107232042305,25385,0.13050119991221865,0.13890094472862746
2007,2. Quintil,Verheiratet,0.09415854673652255,25385,0.09056582603466125,0.09775126743838385
2007,5. Quintil,Ledig,0.058218675023258094,25385,0.055338136529128154,0.061099213517388035
2007,4. Quintil,Ledig,0.056455956519610245,25385,0.05361670765285187,0.05929520538636862
2007,3. Quintil,Ledig,0.04592860990060226,25385,0.04335347743381213,0.04850374236739239
2007,1. Quintil,Verheiratet,0.04220731528179014,25385,0.03973389960202712,0.044680730961553165
2007,1. Quintil,Ledig,0.03990598834647212,25385,0.037498060863276644,0.04231391582966759
2007,2. Quintil,Ledig,0.03667433775645106,25385,0.034362085603376766,0.03898658990952536
2007,5. Quintil,Geschieden,0.01748029182784116,25385,0.01586811578885357,0.019092467866828746
2007,3. Quintil,Verwitwet,0.017235469813445627,25385,0.015634423896618108,0.018836515730273146
2007,1. Quintil,Geschieden,0.016354110561621702,25385,0.014793838460907644,0.017914382662335762
2007,4. Quintil,Geschieden,0.01513000048964403,25385,0.013628323891858904,0.016631677087429155
2007,2. Quintil,Verwitwet,0.015032071683885815,25385,0.013535188355790458,0.01652895501198117
2007,4. Quintil,Verwitwet,0.014591392057973853,25385,0.01311628335027225,0.016066500765675458
2007,2. Quintil,Geschieden,0.012730744748567792,25385,0.011351592540169604,0.014109896956965979
2007,3. Quintil,Geschieden,0.012730744748567792,25385,0.011351592540169604,0.014109896956965979
2007,5. Quintil,Verwitwet,0.009890809381579591,25385,0.008673432782086694,0.011108185981072488
2007,1. Quintil,Verwitwet,0.008421877295206385,25385,0.0072976984449718285,0.009546056145440941
2007,5. Quintil,"Verheiratet, getrennt lebend",0.005777799539734613,25385,0.004845424903531884,0.006710174175937342
2007,1. Quintil,"Verheiratet, getrennt lebend",0.004504725064877834,25385,0.0036809261150380903,0.005328524014717578
2007,2. Quintil,"Verheiratet, getrennt lebend",0.004210938647603192,25385,0.0034143380643105186,0.005007539230895866
2007,4. Quintil,"Verheiratet, getrennt lebend",0.004064045438965872,25385,0.0032814046638785935,0.00484668621405315
2007,3. Quintil,"Verheiratet, getrennt lebend",0.0039171522303285515,25385,0.0031487290750776132,0.00468557538557949
2008,5. Quintil,Verheiratet,0.19272538321641985,23673,0.18770069024470354,0.19775007618813617
2008,4. Quintil,Verheiratet,0.14850610548194337,23673,0.143976166564345,0.15303604439954174
2008,3. Quintil,Verheiratet,0.12621460119511563,23673,0.12198415073571854,0.13044505165451273
2008,2. Quintil,Verheiratet,0.0878669784359574,23673,0.08426059950061088,0.09147335737130391
2008,5. Quintil,Ledig,0.06152247336970642,23673,0.058461509140702535,0.0645834375987103
2008,4. Quintil,Ledig,0.059651857625357234,23673,0.0566347851410462,0.06266893010966826
2008,3. Quintil,Ledig,0.045882047285009095,23673,0.04321671199106676,0.04854738257895143
2008,1. Quintil,Verheiratet,0.04193296960249415,23673,0.03937964999931134,0.04448628920567697
2008,1. Quintil,Ledig,0.03652896856326319,23673,0.034139136091712936,0.03891880103481344
2008,2. Quintil,Ledig,0.034398545076643285,23673,0.03207688616675922,0.036720203986527346
2008,5. Quintil,Geschieden,0.018446349701221096,23673,0.01673222796395251,0.02016047143848968
2008,3. Quintil,Verwitwet,0.01813458041049623,23673,0.016434736043183226,0.019834424777809237
2008,4. Quintil,Geschieden,0.01662769550532606,23673,0.014998757934997723,0.018256633075654397
2008,1. Quintil,Geschieden,0.015640426084697324,23673,0.014059794713680865,0.017221057455713784
2008,4. Quintil,Verwitwet,0.014653156664068589,23673,0.013122458421562398,0.01618385490657478
2008,2. Quintil,Verwitwet,0.01413354117952715,23673,0.01262983161454212,0.01563725074451218
2008,2. Quintil,Geschieden,0.012834502468173551,23673,0.01140061877695493,0.014268386159392172
2008,3. Quintil,Geschieden,0.012522733177448687,23673,0.011106148502890439,0.013939317852006935
2008,5. Quintil,Verwitwet,0.011015848272278514,23673,0.009686211366095019,0.012345485178462009
2008,1. Quintil,Verwitwet,0.008677578591842037,23673,0.007496071957313055,0.00985908522637102
2008,1. Quintil,"Verheiratet, getrennt lebend",0.004988308651597818,23673,0.0040908381705803696,0.005885779132615266
2008,5. Quintil,"Verheiratet, getrennt lebend",0.004936347103143674,23673,0.004043539872887964,0.005829154333399384
2008,4. Quintil,"Verheiratet, getrennt lebend",0.004312808521693946,23673,0.0034780305678906937,0.005147586475497199
2008,2. Quintil,"Verheiratet, getrennt lebend",0.003949077682514939,23673,0.0031501305696185087,0.00474802479541137
2008,3. Quintil,"Verheiratet, getrennt lebend",0.003897116134060795,23673,0.003103421955364274,0.004690810312757316
2009,5. Quintil,Verheiratet,0.20154779800679248,21983,0.19624474361326832,0.20685085240031664
2009,4. Quintil,Verheiratet,0.1453148488391515,21983,0.14065608529831336,0.14997361237998963
2009,3. Quintil,Verheiratet,0.12042759311842326,21983,0.11612518709395207,0.12472999914289444
2009,2. Quintil,Verheiratet,0.08546294749735538,21983,0.08176720096835521,0.08915869402635554
2009,5. Quintil,Ledig,0.06614331050609654,21983,0.06285785437740077,0.0694287666347923
2009,4. Quintil,Ledig,0.06063136796392183,21983,0.057476513702614154,0.0637862222252295
2009,3. Quintil,Ledig,0.043371749902566675,21983,0.04067905179745367,0.04606444800767968
2009,1. Quintil,Verheiratet,0.03852792160792829,21983,0.0359836192493647,0.041072223966491885
2009,1. Quintil,Ledig,0.035187350370246645,21983,0.032751630334607,0.03762307040588629
2009,2. Quintil,Ledig,0.034073826624352765,21983,0.03167557353203655,0.03647207971666898
2009,5. Quintil,Geschieden,0.02054451311174211,21983,0.018669290333196732,0.022419735890287486
2009,3. Quintil,Verwitwet,0.018150437058070262,21983,0.016385705668714983,0.01991516844742554
2009,1. Quintil,Geschieden,0.0168698847502923,21983,0.015167435599981733,0.018572333900602866
2009,4. Quintil,Geschieden,0.016424475251934748,21983,0.01474427053506086,0.018104679968808636
2009,2. Quintil,Verwitwet,0.01453148488391515,21983,0.012949548679867036,0.016113421087963264
2009,4. Quintil,Verwitwet,0.014086075385557596,21983,0.012528220158641506,0.015643930612473687
2009,3. Quintil,Geschieden,0.01330660876343188,21983,0.011791871201178682,0.014821346325685077
2009,1. Quintil,Verwitwet,0.011302266020822894,21983,0.009904845478008939,0.012699686563636849
2009,2. Quintil,Geschieden,0.011079561271644119,21983,0.009695821098750152,0.012463301444538085
2009,5. Quintil,Verwitwet,0.010522799398697177,21983,0.009173895117935642,0.011871703679458712
2009,5. Quintil,"Verheiratet, getrennt lebend",0.00590167585323757,21983,0.004889129442694601,0.006914222263780539
2009,3. Quintil,"Verheiratet, getrennt lebend",0.004676799732754301,21983,0.0037748776058177894,0.005578721859690813
2009,4. Quintil,"Verheiratet, getrennt lebend",0.004621123545459607,21983,0.0037245610015462487,0.005517686089372965
2009,1. Quintil,"Verheiratet, getrennt lebend",0.003674628361449808,21983,0.0028747574603292894,0.004474499262570327
2009,2. Quintil,"Verheiratet, getrennt lebend",0.003618952174155114,21983,0.0028251418510230027,0.004412762497287225
2010,5. Quintil,Verheiratet,0.17967506908969097,35837,0.175700160794067,0.18364997738531494
2010,4. Quintil,Verheiratet,0.1484800267984256,35837,0.14479855323436425,0.15216150036248693
2010,3. Quintil,Verheiratet,0.12498953186500293,35837,0.12156553236100004,0.12841353136900582
2010,2. Quintil,Verheiratet,0.1017921447114982,35837,0.09866148542876439,0.104922803994232
2010,1. Quintil,Verheiratet,0.05564860564441839,35837,0.05327513314303065,0.05802207814580613
2010,5. Quintil,Ledig,0.05422493928481702,35837,0.051880258554892776,0.05656962001474126
2010,4. Quintil,Ledig,0.05066577338581359,35837,0.04839508700253248,0.052936459769094696
2010,1. Quintil,Ledig,0.04312871618792396,35837,0.041025420778051,0.04523201159779692
2010,3. Quintil,Ledig,0.04124445188845156,35837,0.03918559120009632,0.04330331257680679
2010,2. Quintil,Ledig,0.039527677748932254,35837,0.03751031812091159,0.04154503737695292
2010,1. Quintil,Geschieden,0.020768779834184743,35837,0.01929226312892809,0.022245296539441396
2010,5. Quintil,Geschieden,0.018214554894899926,35837,0.016830007508340225,0.019599102281459627
2010,2. Quintil,Geschieden,0.016958378695251655,35837,0.0156215727585042,0.01829518463199911
2010,3. Quintil,Geschieden,0.014822879155849594,35837,0.013571716737714686,0.016074041573984503
2010,4. Quintil,Geschieden,0.014236663596013735,35837,0.013010126493101426,0.015463200698926044
2010,3. Quintil,Verwitwet,0.013106105016330291,35837,0.011928601260703418,0.014283608771957165
2010,4. Quintil,Verwitwet,0.011138095636881333,35837,0.01005151104478967,0.012224680228972997
2010,2. Quintil,Verwitwet,0.011096223096893058,35837,0.010011659918520458,0.012180786275265658
2010,1. Quintil,Verwitwet,0.007955782597772382,35837,0.007035974525873766,0.008875590669670998
2010,5. Quintil,Verwitwet,0.007537057197889624,35837,0.006641592841825401,0.008432521553953846
2010,1. Quintil,"Verheiratet, getrennt lebend",0.00544343019847584,35837,0.004681629577300562,0.006205230819651118
2010,5. Quintil,"Verheiratet, getrennt lebend",0.005234067498534461,35837,0.00448698190912676,0.005981153087942163
2010,4. Quintil,"Verheiratet, getrennt lebend",0.005066577338581358,35837,0.004331480430049605,0.005801674247113112
2010,2. Quintil,"Verheiratet, getrennt lebend",0.004522234318733775,35837,0.0038275578932333533,0.005216910744234196
2010,3. Quintil,"Verheiratet, getrennt lebend",0.004522234318733775,35837,0.0038275578932333533,0.005216910744234196
2011,5. Quintil,Verheiratet,0.18710227878701696,41903,0.18336813527909548,0.19083642229493844
2011,4. Quintil,Verheiratet,0.15265384478651925,41903,0.149210204197775,0.1560974853752635
2011,3. Quintil,Verheiratet,0.126133172171069,41903,0.12295431658312883,0.12931202775900918
2011,2. Quintil,Verheiratet,0.09719506559067155,41903,0.09435876285703386,0.10003136832430924
2011,5. Quintil,Ledig,0.05531657719790963,41903,0.05312778611906112,0.057505368276758145
2011,4. Quintil,Ledig,0.05019730527213907,41903,0.04810661155832678,0.052287998985951364
2011,1. Quintil,Verheiratet,0.04447367485513171,41903,0.042499860289533,0.046447489420730424
2011,3. Quintil,Ledig,0.041629634896370296,41903,0.03971713464078108,0.04354213515195951
2011,2. Quintil,Ledig,0.038678943439155324,41903,0.036832631654995014,0.04052525522331563
2011,1. Quintil,Ledig,0.03789683245049593,41903,0.036068539473741584,0.03972512542725028
2011,1. Quintil,Geschieden,0.019481673717515732,41903,0.018158324383293054,0.02080502305173841
2011,5. Quintil,Geschieden,0.018024103238650502,41903,0.016750275329295808,0.019297931148005196
2011,4. Quintil,Geschieden,0.01713534075153756,41903,0.015892753924551244,0.018377927578523877
2011,3. Quintil,Geschieden,0.017099790252053042,41903,0.015858470635973017,0.018341109868133067
2011,2. Quintil,Geschieden,0.017064239752568523,41903,0.015824188735796673,0.018304290769340373
2011,3. Quintil,Verwitwet,0.014077997795869032,41903,0.012949955877050735,0.01520603971468733
2011,2. Quintil,Verwitwet,0.012087169824736038,41903,0.011040872444905148,0.013133467204566929
2011,4. Quintil,Verwitwet,0.011340609335561165,41903,0.010326756183307948,0.012354462487814383
2011,5. Quintil,Verwitwet,0.00934978136442817,41903,0.008428283335781881,0.010271279393074458
2011,1. Quintil,Verwitwet,0.007536705890717765,41903,0.006708608295256898,0.00836480348617863
2011,1. Quintil,"Verheiratet, getrennt lebend",0.005616978918553806,41903,0.004901393042678522,0.00633256479442909
2011,5. Quintil,"Verheiratet, getrennt lebend",0.005545877919584771,41903,0.004834810071785038,0.006256945767384503
2011,3. Quintil,"Verheiratet, getrennt lebend",0.00522592342422411,41903,0.00453556081205784,0.00591628603639038
2011,4. Quintil,"Verheiratet, getrennt lebend",0.00458601443350279,41903,0.003939090690476199,0.005232938176529382
2011,2. Quintil,"Verheiratet, getrennt lebend",0.004550463934018273,41903,0.003906041018454414,0.005194886849582131
2012,5. Quintil,Verheiratet,0.18930399738590567,40229,0.1854757908451827,0.19313220392662864
2012,4. Quintil,Verheiratet,0.148821842210362,40229,0.1453438386184575,0.15229984580226646
2012,3. Quintil,Verheiratet,0.12809062193660822,40229,0.1248248880371749,0.13135635583604155
2012,2. Quintil,Verheiratet,0.09519660167737719,40229,0.09232863377209863,0.09806456958265575
2012,5. Quintil,Ledig,0.05602149366445195,40229,0.0537742775126288,0.0582687098162751
2012,4. Quintil,Ledig,0.04930472352321824,40229,0.04718903668274625,0.05142041036369023
2012,3. Quintil,Ledig,0.04305994263515231,40229,0.04107629036571802,0.0450435949045866
2012,2. Quintil,Ledig,0.03982863159423447,40229,0.03791764112423568,0.04173962206423326
2012,1. Quintil,Verheiratet,0.03910249428166866,40229,0.03720828824471852,0.0409967003186188
2012,1. Quintil,Ledig,0.03728715100025415,40229,0.03543569055730568,0.03913861144320262
2012,5. Quintil,Geschieden,0.01978724176741822,40229,0.018426300891542628,0.021148182643293812
2012,2. Quintil,Geschieden,0.01978724176741822,40229,0.018426300891542628,0.021148182643293812
2012,1. Quintil,Geschieden,0.019170025051737285,40229,0.01783005633948678,0.02050999376398779
2012,4. Quintil,Geschieden,0.018589115201684638,40229,0.0172692145374362,0.019909015865933074
2012,3. Quintil,Geschieden,0.01633808953273064,40229,0.015099264375722652,0.01757691468973863
2012,3. Quintil,Verwitwet,0.01419598446066151,40229,0.013039966712329265,0.015352002208993756
2012,2. Quintil,Verwitwet,0.012416948044875286,40229,0.011334814901025314,0.013499081188725259
2012,4. Quintil,Verwitwet,0.012199106851105545,40229,0.01112638981536856,0.01327182388684253
2012,5. Quintil,Verwitwet,0.00925825073521403,40229,0.008322347057046235,0.010194154413381824
2012,1. Quintil,Verwitwet,0.006462622081835675,40229,0.005679583902171261,0.007245660261500089
2012,5. Quintil,"Verheiratet, getrennt lebend",0.005554950441128417,40229,0.004828648939264826,0.006281251942992008
2012,2. Quintil,"Verheiratet, getrennt lebend",0.005446029844243546,40229,0.004726844814130525,0.006165214874356568
2012,3. Quintil,"Verheiratet, getrennt lebend",0.005119268053588933,40229,0.004421877760794174,0.005816658346383693
2012,1. Quintil,"Verheiratet, getrennt lebend",0.005010347456704063,40229,0.004320378331898131,0.005700316581509994
2012,4. Quintil,"Verheiratet, getrennt lebend",0.004647278800421159,40229,0.003982657400905858,0.005311900199936461
2013,5. Quintil,Verheiratet,0.1827935820454769,44486,0.17920195900710453,0.1863852050838493
2013,4. Quintil,Verheiratet,0.14791482101256687,44486,0.1446157493878108,0.15121389263732293
2013,3. Quintil,Verheiratet,0.12655445089739803,44486,0.12346485967526473,0.12964404211953132
2013,2. Quintil,Verheiratet,0.09325064802966171,44486,0.09054847006080696,0.09595282599851646
2013,5. Quintil,Ledig,0.055779768349903204,44486,0.053647119284813444,0.057912417414992964
2013,4. Quintil,Ledig,0.05105489385438199,44486,0.049009468539540434,0.05310031916922355
2013,3. Quintil,Ledig,0.04751123798274108,44486,0.04553439353994353,0.049488082425538635
2013,1. Quintil,Verheiratet,0.046198772845096304,44486,0.04424808152770797,0.04814946416248464
2013,1. Quintil,Ledig,0.04190044951930964,44486,0.040038537943966744,0.04376236109465254
2013,2. Quintil,Ledig,0.04094891229451718,44486,0.03910734985350355,0.042790474735530805
2013,5. Quintil,Geschieden,0.019391672408701644,44486,0.018110227871411155,0.020673116945992134
2013,2. Quintil,Geschieden,0.01883387472520261,44486,0.017570635786329267,0.020097113664075954
2013,1. Quintil,Geschieden,0.018013584014174622,44486,0.01677764455661753,0.019249523471731714
2013,4. Quintil,Geschieden,0.017258916560028873,44486,0.01604867876046958,0.018469154359588166
2013,3. Quintil,Geschieden,0.01676674213341208,44486,0.015573586722161048,0.017959897544663116
2013,3. Quintil,Verwitwet,0.012960593234242215,44486,0.011909541534626044,0.014011644933858387
2013,4. Quintil,Verwitwet,0.011352823440627359,44486,0.01036832054079533,0.012337326340459387
2013,2. Quintil,Verwitwet,0.009909111789218099,44486,0.008988663725596239,0.010829559852839959
2013,5. Quintil,Verwitwet,0.008957574564425632,44486,0.008082014928746606,0.009833134200104659
2013,1. Quintil,Verwitwet,0.005807658234078157,44486,0.005101535612387586,0.006513780855768729
2013,1. Quintil,"Verheiratet, getrennt lebend",0.005774846605637038,44486,0.00507070988684277,0.006478983324431306
2013,5. Quintil,"Verheiratet, getrennt lebend",0.005709223348754799,44486,0.005009075732380377,0.006409370965129221
2013,4. Quintil,"Verheiratet, getrennt lebend",0.0051514256652557665,44486,0.004486173032068172,0.005816678298443361
2013,2. Quintil,"Verheiratet, getrennt lebend",0.0051514256652557665,44486,0.004486173032068172,0.005816678298443361
2013,3. Quintil,"Verheiratet, getrennt lebend",0.005052990779932408,44486,0.004394092125073032,0.005711889434791784
2014,5. Quintil,Verheiratet,0.19825925925925925,38694,0.1942867220497232,0.2022317964687953
2014,4. Quintil,Verheiratet,0.14951851851851852,38694,0.14596536329000837,0.15307167374702868
2014,3. Quintil,Verheiratet,0.121,38694,0.1177504637925308,0.12424953620746919
2014,2. Quintil,Verheiratet,0.08662962962962963,38694,0.08382683713385031,0.08943242212540894
2014,5. Quintil,Ledig,0.06051851851851852,38694,0.05814264939416019,0.06289438764287686
2014,4. Quintil,Ledig,0.05514814814814815,38694,0.052873670968607255,0.05742262532768904
2014,3. Quintil,Ledig,0.04248148148148148,38694,0.04047189048834274,0.044491072474620225
2014,2. Quintil,Ledig,0.04014814814814815,38694,0.038192146932902626,0.04210414936339367
2014,1. Quintil,Ledig,0.038925925925925926,38694,0.03699870206252896,0.04085314978932289
2014,1. Quintil,Verheiratet,0.03837037037037037,38694,0.036456395764054295,0.04028434497668644
2014,5. Quintil,Geschieden,0.02185185185185185,38694,0.020395116365127343,0.02330858733857636
2014,2. Quintil,Geschieden,0.019074074074074073,38694,0.017711142361763292,0.020437005786384854
2014,4. Quintil,Geschieden,0.017074074074074075,38694,0.01578326136282992,0.01836488678531823
2014,1. Quintil,Geschieden,0.017074074074074075,38694,0.01578326136282992,0.01836488678531823
2014,3. Quintil,Geschieden,0.015407407407407408,38694,0.014180173564893235,0.01663464124992158
2014,3. Quintil,Verwitwet,0.014296296296296297,38694,0.013113474763336349,0.015479117829256244
2014,4. Quintil,Verwitwet,0.013222222222222222,38694,0.012084080971989021,0.014360363472455423
2014,5. Quintil,Verwitwet,0.009925925925925927,38694,0.008938160963987593,0.01091369088786426
2014,2. Quintil,Verwitwet,0.00962962962962963,38694,0.008656573553293311,0.01060268570596595
2014,5. Quintil,"Verheiratet, getrennt lebend",0.006888888888888889,38694,0.006064736032494591,0.007713041745283187
2014,1. Quintil,Verwitwet,0.005592592592592593,38694,0.004849534061622467,0.0063356511235627185
2014,2. Quintil,"Verheiratet, getrennt lebend",0.005185185185185185,38694,0.004469556870615995,0.0059008134997543754
2014,4. Quintil,"Verheiratet, getrennt lebend",0.0047777777777777775,38694,0.004090697847114671,0.005464857708440884
2014,1. Quintil,"Verheiratet, getrennt lebend",0.0045925925925925926,38694,0.0039188970834908325,0.005266288101694353
2014,3. Quintil,"Verheiratet, getrennt lebend",0.004407407407407408,38694,0.0037473728345143596,0.005067441980300456
2015,5. Quintil,Verheiratet,0.20300075018754687,38036,0.1989583767664414,0.20704312360865235
2015,4. Quintil,Verheiratet,0.15371342835708926,38036,0.15008871822827582,0.1573381384859027
2015,3. Quintil,Verheiratet,0.11159039759939984,38036,0.10842609005654559,0.1147547051422541
2015,2. Quintil,Verheiratet,0.0782820705176294,38036,0.07558253639271986,0.08098160464253895
2015,5. Quintil,Ledig,0.063728432108027,38036,0.06127357517722357,0.06618328903883043
2015,4. Quintil,Ledig,0.05738934733683421,38036,0.05505190736436413,0.05972678730930428
2015,3. Quintil,Ledig,0.04504876219054764,38036,0.04296431603481221,0.04713320834628307
2015,1. Quintil,Verheiratet,0.04216054013503376,38036,0.040140973917587676,0.04418010635247984
2015,1. Quintil,Ledig,0.041597899474868714,38036,0.039591265177301674,0.043604533772435755
2015,2. Quintil,Ledig,0.03927231807951988,38036,0.0373202180298432,0.041224418129196555
2015,5. Quintil,Geschieden,0.021192798199549886,38036,0.019745355495808373,0.0226402409032914
2015,4. Quintil,Geschieden,0.019129782445611403,38036,0.017753145434141148,0.02050641945708166
2015,2. Quintil,Geschieden,0.01695423855963991,38036,0.015656806382932233,0.018251670736347588
2015,3. Quintil,Geschieden,0.015078769692423106,38036,0.013854034054146641,0.016303505330699568
2015,1. Quintil,Geschieden,0.014966241560390097,38036,0.013746014689090256,0.01618646843168994
2015,4. Quintil,Verwitwet,0.014478619654913729,38036,0.013278138748438074,0.015679100561389384
2015,3. Quintil,Verwitwet,0.014141035258814704,38036,0.012954428959481472,0.015327641558147935
2015,5. Quintil,Verwitwet,0.009527381845461366,38036,0.008551119194624953,0.010503644496297778
2015,2. Quintil,Verwitwet,0.0086271567891973,38036,0.0076977389447744245,0.009556574633620175
2015,5. Quintil,"Verheiratet, getrennt lebend",0.006676669167291823,38036,0.005858234722891265,0.007495103611692382
2015,4. Quintil,"Verheiratet, getrennt lebend",0.004913728432108027,38036,0.004210988561065802,0.005616468303150253
2015,1. Quintil,"Verheiratet, getrennt lebend",0.004876219054763691,38036,0.00417615334135319,0.005576284768174193
2015,2. Quintil,"Verheiratet, getrennt lebend",0.004651162790697674,38036,0.003967365967587421,0.0053349596138079275
2015,3. Quintil,"Verheiratet, getrennt lebend",0.004576144036009002,38036,0.003897858560897026,0.005254429511120978
2015,1. Quintil,Verwitwet,0.0044261065266316575,38036,0.0037589828827475336,0.005093230170515782
2016,5. Quintil,Verheiratet,0.22409079612293928,41132,0.22006099494653814,0.22812059729934042
2016,4. Quintil,Verheiratet,0.15342556540468894,41132,0.14994261252805682,0.15690851828132105
2016,3. Quintil,Verheiratet,0.10790323916825449,41132,0.10490484047422828,0.1109016378622807
2016,5. Quintil,Ledig,0.06851130809377848,41132,0.06606992416638856,0.0709526920211684
2016,2. Quintil,Verheiratet,0.06760003313727114,41132,0.06517375415068856,0.07002631212385373
2016,4. Quintil,Ledig,0.05707894954850468,41132,0.05483691753523502,0.059320981561774344
2016,3. Quintil,Ledig,0.04278850136691244,41132,0.040832659901628925,0.04474434283219595
2016,1. Quintil,Ledig,0.03777648910612211,41132,0.03593395754267153,0.03961902066957269
2016,2. Quintil,Ledig,0.03524977218126087,41132,0.0334675913838298,0.03703195297869195
2016,1. Quintil,Verheiratet,0.03516692900339657,41132,0.033386767230969575,0.03694709077582356
2016,5. Quintil,Geschieden,0.023734570458122772,41132,0.022263475180374904,0.02520566573587064
2016,4. Quintil,Geschieden,0.019965205865296994,41132,0.018613370507293937,0.02131704122330005
2016,4. Quintil,Verwitwet,0.01673432192858918,41132,0.015494653167128383,0.017973990690049978
2016,2. Quintil,Geschieden,0.01590589014994615,41132,0.014696786691541,0.017114993608351305
2016,3. Quintil,Geschieden,0.015408831082760335,41132,0.014218469305883573,0.016599192859637096
2016,1. Quintil,Geschieden,0.015325987904896032,41132,0.014138780395333206,0.01651319541445886
2016,3. Quintil,Verwitwet,0.013006378924695552,41132,0.011911410660786097,0.014101347188605007
2016,5. Quintil,Verwitwet,0.011349515367409494,41132,0.010325807105748232,0.012373223629070756
2016,2. Quintil,Verwitwet,0.008284317786430288,41132,0.007408350024376485,0.009160285548484092
2016,5. Quintil,"Verheiratet, getrennt lebend",0.006710297407008533,41132,0.005921301030220642,0.007499293783796424
2016,3. Quintil,"Verheiratet, getrennt lebend",0.005426228150111839,41132,0.004716268471878484,0.006136187828345193
2016,4. Quintil,"Verheiratet, getrennt lebend",0.005012012260790324,41132,0.004329546073814111,0.005694478447766537
2016,2. Quintil,"Verheiratet, getrennt lebend",0.004680639549333112,41132,0.004021010181935231,0.005340268916730994
2016,1. Quintil,Verwitwet,0.004473531604672355,41132,0.0038285938246450197,0.00511846938469969
2016,1. Quintil,"Verheiratet, getrennt lebend",0.004390688426808053,41132,0.0037517236141784175,0.005029653239437688
2017,5. Quintil,Verheiratet,0.22869636318390274,45410,0.22483338158736993,0.23255934478043555
2017,4. Quintil,Verheiratet,0.1411354829535355,45410,0.1379331922273634,0.14433777367970763
2017,3. Quintil,Verheiratet,0.10085676703757687,45410,0.09808697423868899,0.10362655983646475
2017,5. Quintil,Ledig,0.07732233637882613,45410,0.07486560423512821,0.07977906852252405
2017,2. Quintil,Verheiratet,0.059689288634505316,45410,0.05751025359637917,0.06186832367263146
2017,4. Quintil,Ledig,0.05574318319172385,45410,0.05363299461624488,0.057853371767202816
2017,1. Quintil,Verheiratet,0.05268584023605532,45410,0.05063101784204525,0.054740662630065384
2017,1. Quintil,Ledig,0.041451882398947704,45410,0.03961847318999126,0.04328529160790415
2017,3. Quintil,Ledig,0.0408475239077109,45410,0.03902695544882575,0.04266809236659606
2017,2. Quintil,Ledig,0.03558604998400228,45410,0.03388211917911416,0.03728998078889039
2017,5. Quintil,Geschieden,0.025880763624728926,45410,0.024420353203435774,0.027341174046022078
2017,4. Quintil,Geschieden,0.01852181023143375,45410,0.017281694084853045,0.019761926378014456
2017,2. Quintil,Geschieden,0.015819972270610404,45410,0.014672293222920152,0.016967651318300653
2017,3. Quintil,Geschieden,0.015144512780404564,45410,0.014021216740241694,0.016267808820567435
2017,4. Quintil,Verwitwet,0.014611255288136797,45410,0.013507614142111721,0.015714896434161876
2017,5. Quintil,Verwitwet,0.0130114828113335,45410,0.011969165942121029,0.01405379968054597
2017,1. Quintil,Geschieden,0.012975932311848981,45410,0.011935021600887136,0.014016843022810827
2017,3. Quintil,Verwitwet,0.010878452842262434,45410,0.00992436421636506,0.011832541468159808
2017,5. Quintil,"Verheiratet, getrennt lebend",0.0076078068896868,45410,0.0068086137814838054,0.008406999997889793
2017,1. Quintil,"Verheiratet, getrennt lebend",0.007252301894841623,45410,0.006471865162354837,0.008032738627328409
2017,2. Quintil,Verwitwet,0.006079135411852537,45410,0.0053641830045171816,0.006794087819187892
2017,3. Quintil,"Verheiratet, getrennt lebend",0.005012620427317004,45410,0.004363057072285814,0.0056621837823481935
2017,4. Quintil,"Verheiratet, getrennt lebend",0.004763766930925379,45410,0.0041304535523919,0.005397080309458859
2017,1. Quintil,Verwitwet,0.004230509438657613,45410,0.003633534551033164,0.004827484326282063
2017,2. Quintil,"Verheiratet, getrennt lebend",0.0041949589391730956,45410,0.003600487029691214,0.004789430848654977
2018,5. Quintil,Verheiratet,0.22221831481220988,43121,0.21829430178474815,0.22614232783967161
2018,4. Quintil,Verheiratet,0.141229427486285,43121,0.13794232809639798,0.14451652687617203
2018,3. Quintil,Verheiratet,0.08541989027992686,43121,0.08278172475884475,0.08805805580100896
2018,5. Quintil,Ledig,0.07307638205092137,43121,0.07061985159805279,0.07553291250378996
2018,1. Quintil,Verheiratet,0.06857504571669715,43121,0.06618960489540124,0.07096048653799306
2018,4. Quintil,Ledig,0.05908003938669292,43121,0.056854637825469165,0.06130544094791668
2018,2. Quintil,Verheiratet,0.056794204529469684,43121,0.05460962982645351,0.05897877923248586
2018,1. Quintil,Ledig,0.047404698269798845,43121,0.04539894933436672,0.04941044720523097
2018,3. Quintil,Ledig,0.04205936137290758,43121,0.0401647842218379,0.04395393852397727
2018,2. Quintil,Ledig,0.03527219018146012,43121,0.033531063895546075,0.037013316467374165
2018,5. Quintil,Geschieden,0.024862849908566607,43121,0.023393179449893546,0.026332520367239667
2018,4. Quintil,Geschieden,0.019798846532564356,43121,0.018483957179812608,0.021113735885316103
2018,3. Quintil,Geschieden,0.01586017724011816,43121,0.014680959292637734,0.01703939518759859
