"plh0111","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"2 Wichtig","2007","Hauptschule","Ostdeutschland","","","",""
"2 Wichtig","2007","Realschule","Westdeutschland","","","",""
"2 Wichtig","2007","Realschule","Ostdeutschland","","","",""
"2 Wichtig","2007","(Fach-)Abitur","Westdeutschland","","","",""
"2 Wichtig","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"2 Wichtig","2007","AkademikerIn","Westdeutschland","","","",""
"2 Wichtig","2007","AkademikerIn","Ostdeutschland","","","",""
"3 Weniger wichtig","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"3 Weniger wichtig","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"3 Weniger wichtig","2007","Hauptschule","Westdeutschland","","","",""
"3 Weniger wichtig","2007","Hauptschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2007","Realschule","Westdeutschland","","","",""
"3 Weniger wichtig","2007","Realschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2007","(Fach-)Abitur","Westdeutschland","","","",""
"3 Weniger wichtig","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"3 Weniger wichtig","2007","AkademikerIn","Westdeutschland","","","",""
"3 Weniger wichtig","2007","AkademikerIn","Ostdeutschland","","","",""
"4 Ganz unwichtig","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"4 Ganz unwichtig","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"4 Ganz unwichtig","2007","Hauptschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2007","Hauptschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2007","Realschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2007","Realschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2007","(Fach-)Abitur","Westdeutschland","","","",""
"4 Ganz unwichtig","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"4 Ganz unwichtig","2007","AkademikerIn","Westdeutschland","","","",""
"4 Ganz unwichtig","2007","AkademikerIn","Ostdeutschland","","","",""
"1 Sehr wichtig","2008","(noch) kein Abschluss","Westdeutschland","14","","",""
"1 Sehr wichtig","2008","(noch) kein Abschluss","Ostdeutschland","1","","",""
"1 Sehr wichtig","2008","Hauptschule","Westdeutschland","77","0.0136810597947331","0.010624115216968","0.0167380043724982"
"1 Sehr wichtig","2008","Hauptschule","Ostdeutschland","13","","",""
"1 Sehr wichtig","2008","Realschule","Westdeutschland","51","0.0120885825396493","0.0083863224338662","0.0157908426454324"
"1 Sehr wichtig","2008","Realschule","Ostdeutschland","7","","",""
"1 Sehr wichtig","2008","(Fach-)Abitur","Westdeutschland","43","0.0246798709638633","0.0175105578967604","0.0318491840309663"
"1 Sehr wichtig","2008","(Fach-)Abitur","Ostdeutschland","6","","",""
"1 Sehr wichtig","2008","AkademikerIn","Westdeutschland","105","0.033699369667591","0.0271786763170165","0.0402200630181654"
"1 Sehr wichtig","2008","AkademikerIn","Ostdeutschland","46","0.0385959031402236","0.0278482386817477","0.0493435675986995"
"2 Wichtig","2008","(noch) kein Abschluss","Westdeutschland","86","0.164196951087108","0.129582593761087","0.198811308413129"
"2 Wichtig","2008","(noch) kein Abschluss","Ostdeutschland","17","","",""
"2 Wichtig","2008","Hauptschule","Westdeutschland","672","0.118275313696839","0.109777003827562","0.126773623566116"
"2 Wichtig","2008","Hauptschule","Ostdeutschland","96","0.0867156458037102","0.0706315678103104","0.10279972379711"
"2 Wichtig","2008","Realschule","Westdeutschland","603","0.173748187258726","0.160911983906507","0.186584390610944"
"2 Wichtig","2008","Realschule","Ostdeutschland","204","0.121587886322378","0.106223418668346","0.13695235397641"
"2 Wichtig","2008","(Fach-)Abitur","Westdeutschland","381","0.213491771796706","0.194556361701894","0.232427181891519"
"2 Wichtig","2008","(Fach-)Abitur","Ostdeutschland","74","0.235427353922779","0.191842535797708","0.27901217204785"
"2 Wichtig","2008","AkademikerIn","Westdeutschland","958","0.290636095248752","0.274228834695877","0.307043355801627"
"2 Wichtig","2008","AkademikerIn","Ostdeutschland","309","0.260348900799128","0.235864930788713","0.284832870809543"
"3 Weniger wichtig","2008","(noch) kein Abschluss","Westdeutschland","163","0.354505254787021","0.309808144457182","0.399202365116859"
"3 Weniger wichtig","2008","(noch) kein Abschluss","Ostdeutschland","55","0.546079259292078","0.448498106254385","0.64366041232977"
"3 Weniger wichtig","2008","Hauptschule","Westdeutschland","2425","0.435178704602079","0.422131773863562","0.448225635340597"
"3 Weniger wichtig","2008","Hauptschule","Ostdeutschland","500","0.385517221881181","0.357699524403558","0.413334919358804"
"3 Weniger wichtig","2008","Realschule","Westdeutschland","1769","0.529136426039111","0.512226114371071","0.546046737707151"
"3 Weniger wichtig","2008","Realschule","Ostdeutschland","943","0.545681840194174","0.522273371537236","0.569090308851112"
"3 Weniger wichtig","2008","(Fach-)Abitur","Westdeutschland","938","0.511761436760287","0.488663013919044","0.534859859601529"
"3 Weniger wichtig","2008","(Fach-)Abitur","Ostdeutschland","207","0.56871695353487","0.517839346116374","0.619594560953365"
"3 Weniger wichtig","2008","AkademikerIn","Westdeutschland","1416","0.498019243461391","0.479951939408673","0.51608654751411"
"3 Weniger wichtig","2008","AkademikerIn","Ostdeutschland","668","0.517247011732411","0.489366419691556","0.545127603773266"
"4 Ganz unwichtig","2008","(noch) kein Abschluss","Westdeutschland","177","0.444647515877063","0.39821587332829","0.491079158425837"
"4 Ganz unwichtig","2008","(noch) kein Abschluss","Ostdeutschland","27","","",""
"4 Ganz unwichtig","2008","Hauptschule","Westdeutschland","2373","0.432864921906348","0.419826096811941","0.445903747000756"
"4 Ganz unwichtig","2008","Hauptschule","Ostdeutschland","567","0.510849328357768","0.482279201378135","0.5394194553374"
"4 Ganz unwichtig","2008","Realschule","Westdeutschland","924","0.285026804162514","0.269733266153523","0.300320342171505"
"4 Ganz unwichtig","2008","Realschule","Ostdeutschland","584","0.328538976810023","0.306457553722803","0.350620399897242"
"4 Ganz unwichtig","2008","(Fach-)Abitur","Westdeutschland","437","0.250066920479144","0.230055777838119","0.270078063120169"
"4 Ganz unwichtig","2008","(Fach-)Abitur","Ostdeutschland","77","0.177661553881711","0.138395304109418","0.216927803654005"
"4 Ganz unwichtig","2008","AkademikerIn","Westdeutschland","463","0.177645291622266","0.163834034863356","0.191456548381175"
"4 Ganz unwichtig","2008","AkademikerIn","Ostdeutschland","211","0.183808184328238","0.162197473529985","0.20541889512649"
"1 Sehr wichtig","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"1 Sehr wichtig","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"1 Sehr wichtig","2009","Hauptschule","Westdeutschland","","","",""
"1 Sehr wichtig","2009","Hauptschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2009","Realschule","Westdeutschland","","","",""
"1 Sehr wichtig","2009","Realschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2009","(Fach-)Abitur","Westdeutschland","","","",""
"1 Sehr wichtig","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"1 Sehr wichtig","2009","AkademikerIn","Westdeutschland","","","",""
"1 Sehr wichtig","2009","AkademikerIn","Ostdeutschland","","","",""
"2 Wichtig","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"2 Wichtig","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"2 Wichtig","2009","Hauptschule","Westdeutschland","","","",""
"2 Wichtig","2009","Hauptschule","Ostdeutschland","","","",""
"2 Wichtig","2009","Realschule","Westdeutschland","","","",""
"2 Wichtig","2009","Realschule","Ostdeutschland","","","",""
"2 Wichtig","2009","(Fach-)Abitur","Westdeutschland","","","",""
"2 Wichtig","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"2 Wichtig","2009","AkademikerIn","Westdeutschland","","","",""
"2 Wichtig","2009","AkademikerIn","Ostdeutschland","","","",""
"3 Weniger wichtig","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"3 Weniger wichtig","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"3 Weniger wichtig","2009","Hauptschule","Westdeutschland","","","",""
"3 Weniger wichtig","2009","Hauptschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2009","Realschule","Westdeutschland","","","",""
"3 Weniger wichtig","2009","Realschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2009","(Fach-)Abitur","Westdeutschland","","","",""
"3 Weniger wichtig","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"3 Weniger wichtig","2009","AkademikerIn","Westdeutschland","","","",""
"3 Weniger wichtig","2009","AkademikerIn","Ostdeutschland","","","",""
"4 Ganz unwichtig","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"4 Ganz unwichtig","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"4 Ganz unwichtig","2009","Hauptschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2009","Hauptschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2009","Realschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2009","Realschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2009","(Fach-)Abitur","Westdeutschland","","","",""
"4 Ganz unwichtig","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"4 Ganz unwichtig","2009","AkademikerIn","Westdeutschland","","","",""
"4 Ganz unwichtig","2009","AkademikerIn","Ostdeutschland","","","",""
"1 Sehr wichtig","2010","(noch) kein Abschluss","Westdeutschland","25","","",""
"1 Sehr wichtig","2010","(noch) kein Abschluss","Ostdeutschland","2","","",""
"1 Sehr wichtig","2010","Hauptschule","Westdeutschland","61","0.0370855185141514","0.0280599808207332","0.0461110562075695"
"1 Sehr wichtig","2010","Hauptschule","Ostdeutschland","3","","",""
"1 Sehr wichtig","2010","Realschule","Westdeutschland","84","0.0510399897190386","0.0404434009255402","0.0616365785125369"
"1 Sehr wichtig","2010","Realschule","Ostdeutschland","25","","",""
"1 Sehr wichtig","2010","(Fach-)Abitur","Westdeutschland","74","0.0813355135301086","0.0643166782772242","0.0983543487829929"
"1 Sehr wichtig","2010","(Fach-)Abitur","Ostdeutschland","11","","",""
"1 Sehr wichtig","2010","AkademikerIn","Westdeutschland","121","0.0888513488487831","0.0731905073142916","0.104512190383275"
"1 Sehr wichtig","2010","AkademikerIn","Ostdeutschland","22","","",""
"2 Wichtig","2010","(noch) kein Abschluss","Westdeutschland","87","0.268427143892705","0.219255718163886","0.317598569621525"
"2 Wichtig","2010","(noch) kein Abschluss","Ostdeutschland","12","","",""
"2 Wichtig","2010","Hauptschule","Westdeutschland","446","0.268037075357665","0.246881783335797","0.289192367379533"
"2 Wichtig","2010","Hauptschule","Ostdeutschland","29","","",""
"2 Wichtig","2010","Realschule","Westdeutschland","574","0.345015823489917","0.322127090773033","0.3679045562068"
"2 Wichtig","2010","Realschule","Ostdeutschland","178","0.262897679438491","0.229540271378046","0.296255087498935"
"2 Wichtig","2010","(Fach-)Abitur","Westdeutschland","399","0.38156861438032","0.351324327610731","0.411812901149909"
"2 Wichtig","2010","(Fach-)Abitur","Ostdeutschland","63","0.297944507819428","0.227733096717689","0.368155918921168"
"2 Wichtig","2010","AkademikerIn","Westdeutschland","573","0.434906894734326","0.407620471264095","0.462193318204558"
"2 Wichtig","2010","AkademikerIn","Ostdeutschland","124","0.433284427189415","0.374287069808704","0.492281784570127"
"3 Weniger wichtig","2010","(noch) kein Abschluss","Westdeutschland","134","0.433938318332116","0.378944145597291","0.48893249106694"
"3 Weniger wichtig","2010","(noch) kein Abschluss","Ostdeutschland","17","","",""
"3 Weniger wichtig","2010","Hauptschule","Westdeutschland","826","0.481244330843412","0.45738043808921","0.505108223597614"
"3 Weniger wichtig","2010","Hauptschule","Ostdeutschland","95","0.461691516099606","0.392426631955234","0.530956400243978"
"3 Weniger wichtig","2010","Realschule","Westdeutschland","797","0.476534374882338","0.452486426132635","0.500582323632041"
"3 Weniger wichtig","2010","Realschule","Ostdeutschland","323","0.489157915700857","0.451278531586575","0.527037299815139"
"3 Weniger wichtig","2010","(Fach-)Abitur","Westdeutschland","402","0.401129257393553","0.370613793126352","0.431644721660755"
"3 Weniger wichtig","2010","(Fach-)Abitur","Ostdeutschland","69","0.47795078242254","0.401267339794825","0.554634225050256"
"3 Weniger wichtig","2010","AkademikerIn","Westdeutschland","498","0.397570249404379","0.370633287697272","0.424507211111486"
"3 Weniger wichtig","2010","AkademikerIn","Ostdeutschland","109","0.417996430621748","0.35927284623896","0.476720015004537"
"4 Ganz unwichtig","2010","(noch) kein Abschluss","Westdeutschland","66","0.213010191953635","0.167578852648731","0.258441531258538"
"4 Ganz unwichtig","2010","(noch) kein Abschluss","Ostdeutschland","9","","",""
"4 Ganz unwichtig","2010","Hauptschule","Westdeutschland","351","0.213633075284772","0.19405707724854","0.233209073321003"
"4 Ganz unwichtig","2010","Hauptschule","Ostdeutschland","72","0.352180042059443","0.285816266621159","0.418543817497728"
"4 Ganz unwichtig","2010","Realschule","Westdeutschland","202","0.127409811908707","0.111355435664911","0.143464188152502"
"4 Ganz unwichtig","2010","Realschule","Ostdeutschland","143","0.204970740690578","0.174381230463499","0.235560250917657"
"4 Ganz unwichtig","2010","(Fach-)Abitur","Westdeutschland","116","0.135966614696018","0.114626700552205","0.157306528839831"
"4 Ganz unwichtig","2010","(Fach-)Abitur","Ostdeutschland","20","","",""
"4 Ganz unwichtig","2010","AkademikerIn","Westdeutschland","76","0.0786715070125115","0.0638529999944794","0.0934900140305436"
"4 Ganz unwichtig","2010","AkademikerIn","Ostdeutschland","16","","",""
"1 Sehr wichtig","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"1 Sehr wichtig","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"1 Sehr wichtig","2011","Hauptschule","Westdeutschland","","","",""
"1 Sehr wichtig","2011","Hauptschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2011","Realschule","Westdeutschland","","","",""
"1 Sehr wichtig","2011","Realschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2011","(Fach-)Abitur","Westdeutschland","","","",""
"1 Sehr wichtig","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"1 Sehr wichtig","2011","AkademikerIn","Westdeutschland","","","",""
"1 Sehr wichtig","2011","AkademikerIn","Ostdeutschland","","","",""
"2 Wichtig","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"2 Wichtig","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"2 Wichtig","2011","Hauptschule","Westdeutschland","","","",""
"2 Wichtig","2011","Hauptschule","Ostdeutschland","","","",""
"2 Wichtig","2011","Realschule","Westdeutschland","","","",""
"2 Wichtig","2011","Realschule","Ostdeutschland","","","",""
"2 Wichtig","2011","(Fach-)Abitur","Westdeutschland","","","",""
"2 Wichtig","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"2 Wichtig","2011","AkademikerIn","Westdeutschland","","","",""
"2 Wichtig","2011","AkademikerIn","Ostdeutschland","","","",""
"3 Weniger wichtig","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"3 Weniger wichtig","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"3 Weniger wichtig","2011","Hauptschule","Westdeutschland","","","",""
"3 Weniger wichtig","2011","Hauptschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2011","Realschule","Westdeutschland","","","",""
"3 Weniger wichtig","2011","Realschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2011","(Fach-)Abitur","Westdeutschland","","","",""
"3 Weniger wichtig","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"3 Weniger wichtig","2011","AkademikerIn","Westdeutschland","","","",""
"3 Weniger wichtig","2011","AkademikerIn","Ostdeutschland","","","",""
"4 Ganz unwichtig","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"4 Ganz unwichtig","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"4 Ganz unwichtig","2011","Hauptschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2011","Hauptschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2011","Realschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2011","Realschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2011","(Fach-)Abitur","Westdeutschland","","","",""
"4 Ganz unwichtig","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"4 Ganz unwichtig","2011","AkademikerIn","Westdeutschland","","","",""
"4 Ganz unwichtig","2011","AkademikerIn","Ostdeutschland","","","",""
"1 Sehr wichtig","2012","(noch) kein Abschluss","Westdeutschland","48","0.0547205315440614","0.0387902857694325","0.0706507773186903"
"1 Sehr wichtig","2012","(noch) kein Abschluss","Ostdeutschland","5","","",""
"1 Sehr wichtig","2012","Hauptschule","Westdeutschland","196","0.0251810646894782","0.0215698946973752","0.0287922346815813"
"1 Sehr wichtig","2012","Hauptschule","Ostdeutschland","32","0.0268478817229206","0.0183259225626131","0.0353698408832282"
"1 Sehr wichtig","2012","Realschule","Westdeutschland","172","0.0253808310876562","0.0211324907891353","0.029629171386177"
"1 Sehr wichtig","2012","Realschule","Ostdeutschland","65","0.0256401589255961","0.0193852734659095","0.0318950443852827"
"1 Sehr wichtig","2012","(Fach-)Abitur","Westdeutschland","142","0.0463173848049795","0.0387752305186806","0.0538595390912783"
"1 Sehr wichtig","2012","(Fach-)Abitur","Ostdeutschland","35","0.0474045933359105","0.0298513106173092","0.0649578760545118"
"1 Sehr wichtig","2012","AkademikerIn","Westdeutschland","289","0.0568469918242544","0.0501549105403545","0.0635390731081543"
"1 Sehr wichtig","2012","AkademikerIn","Ostdeutschland","80","0.0501092109752039","0.0391915141142376","0.0610269078361703"
"2 Wichtig","2012","(noch) kein Abschluss","Westdeutschland","212","0.222837617744965","0.193689041345691","0.251986194144239"
"2 Wichtig","2012","(noch) kein Abschluss","Ostdeutschland","20","","",""
"2 Wichtig","2012","Hauptschule","Westdeutschland","1642","0.226205882703688","0.216562851555212","0.235848913852165"
"2 Wichtig","2012","Hauptschule","Ostdeutschland","198","0.131590463459685","0.11376796565929","0.149412961260079"
"2 Wichtig","2012","Realschule","Westdeutschland","1539","0.276885799872746","0.264799240493028","0.288972359252465"
"2 Wichtig","2012","Realschule","Ostdeutschland","496","0.210295744413669","0.194168996464683","0.226422492362656"
"2 Wichtig","2012","(Fach-)Abitur","Westdeutschland","1024","0.319570556999373","0.302836686911662","0.336304427087084"
"2 Wichtig","2012","(Fach-)Abitur","Ostdeutschland","174","0.33015060175566","0.291305297628719","0.368995905882601"
"2 Wichtig","2012","AkademikerIn","Westdeutschland","1934","0.389319150394112","0.375227027552996","0.403411273235229"
"2 Wichtig","2012","AkademikerIn","Ostdeutschland","560","0.344732284107437","0.320948235959721","0.368516332255153"
"3 Weniger wichtig","2012","(noch) kein Abschluss","Westdeutschland","356","0.454142398424689","0.419268305861453","0.489016490987925"
"3 Weniger wichtig","2012","(noch) kein Abschluss","Ostdeutschland","51","0.537025900799438","0.441194599570517","0.632857202028358"
"3 Weniger wichtig","2012","Hauptschule","Westdeutschland","3635","0.484897266613969","0.473378109402893","0.496416423825044"
"3 Weniger wichtig","2012","Hauptschule","Ostdeutschland","652","0.486857173422577","0.460505148823549","0.513209198021604"
"3 Weniger wichtig","2012","Realschule","Westdeutschland","2722","0.52945139326299","0.515969086732584","0.542933699793397"
"3 Weniger wichtig","2012","Realschule","Ostdeutschland","1378","0.546697091019735","0.526997058119686","0.566397123919783"
"3 Weniger wichtig","2012","(Fach-)Abitur","Westdeutschland","1418","0.486962524585507","0.469025773580064","0.50489927559095"
"3 Weniger wichtig","2012","(Fach-)Abitur","Ostdeutschland","274","0.488055967181228","0.446766436191058","0.529345498171399"
"3 Weniger wichtig","2012","AkademikerIn","Westdeutschland","2041","0.462428382926391","0.448018621427614","0.476838144425168"
"3 Weniger wichtig","2012","AkademikerIn","Ostdeutschland","770","0.510281629537905","0.485265876779382","0.535297382296429"
"4 Ganz unwichtig","2012","(noch) kein Abschluss","Westdeutschland","167","0.268299452286285","0.237265020867076","0.299333883705495"
"4 Ganz unwichtig","2012","(noch) kein Abschluss","Ostdeutschland","28","","",""
"4 Ganz unwichtig","2012","Hauptschule","Westdeutschland","1758","0.263715785992865","0.253559387822311","0.273872184163419"
"4 Ganz unwichtig","2012","Hauptschule","Ostdeutschland","500","0.354704481394818","0.329480901079115","0.379928061710521"
"4 Ganz unwichtig","2012","Realschule","Westdeutschland","832","0.168281975776607","0.158176523369456","0.178387428183759"
"4 Ganz unwichtig","2012","Realschule","Ostdeutschland","514","0.217367005641","0.20104493681646","0.233689074465539"
"4 Ganz unwichtig","2012","(Fach-)Abitur","Westdeutschland","399","0.14714953361014","0.134436846591685","0.159862220628595"
"4 Ganz unwichtig","2012","(Fach-)Abitur","Ostdeutschland","80","0.134388837727201","0.106215589831913","0.162562085622489"
"4 Ganz unwichtig","2012","AkademikerIn","Westdeutschland","335","0.0914054748552422","0.0830765767576092","0.0997343729528753"
"4 Ganz unwichtig","2012","AkademikerIn","Ostdeutschland","124","0.0948768753794535","0.0802123021613459","0.109541448597561"
"1 Sehr wichtig","2013","(noch) kein Abschluss","Westdeutschland","","","",""
"1 Sehr wichtig","2013","(noch) kein Abschluss","Ostdeutschland","","","",""
"1 Sehr wichtig","2013","Hauptschule","Westdeutschland","","","",""
"1 Sehr wichtig","2013","Hauptschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2013","Realschule","Westdeutschland","","","",""
"1 Sehr wichtig","2013","Realschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2013","(Fach-)Abitur","Westdeutschland","","","",""
"1 Sehr wichtig","2013","(Fach-)Abitur","Ostdeutschland","","","",""
"1 Sehr wichtig","2013","AkademikerIn","Westdeutschland","","","",""
"1 Sehr wichtig","2013","AkademikerIn","Ostdeutschland","","","",""
"2 Wichtig","2013","(noch) kein Abschluss","Westdeutschland","","","",""
"2 Wichtig","2013","(noch) kein Abschluss","Ostdeutschland","","","",""
"2 Wichtig","2013","Hauptschule","Westdeutschland","","","",""
"2 Wichtig","2013","Hauptschule","Ostdeutschland","","","",""
"2 Wichtig","2013","Realschule","Westdeutschland","","","",""
"2 Wichtig","2013","Realschule","Ostdeutschland","","","",""
"2 Wichtig","2013","(Fach-)Abitur","Westdeutschland","","","",""
"2 Wichtig","2013","(Fach-)Abitur","Ostdeutschland","","","",""
"2 Wichtig","2013","AkademikerIn","Westdeutschland","","","",""
"2 Wichtig","2013","AkademikerIn","Ostdeutschland","","","",""
"3 Weniger wichtig","2013","(noch) kein Abschluss","Westdeutschland","","","",""
"3 Weniger wichtig","2013","(noch) kein Abschluss","Ostdeutschland","","","",""
"3 Weniger wichtig","2013","Hauptschule","Westdeutschland","","","",""
"3 Weniger wichtig","2013","Hauptschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2013","Realschule","Westdeutschland","","","",""
"3 Weniger wichtig","2013","Realschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2013","(Fach-)Abitur","Westdeutschland","","","",""
"3 Weniger wichtig","2013","(Fach-)Abitur","Ostdeutschland","","","",""
"3 Weniger wichtig","2013","AkademikerIn","Westdeutschland","","","",""
"3 Weniger wichtig","2013","AkademikerIn","Ostdeutschland","","","",""
"4 Ganz unwichtig","2013","(noch) kein Abschluss","Westdeutschland","","","",""
"4 Ganz unwichtig","2013","(noch) kein Abschluss","Ostdeutschland","","","",""
"4 Ganz unwichtig","2013","Hauptschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2013","Hauptschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2013","Realschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2013","Realschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2013","(Fach-)Abitur","Westdeutschland","","","",""
"4 Ganz unwichtig","2013","(Fach-)Abitur","Ostdeutschland","","","",""
"4 Ganz unwichtig","2013","AkademikerIn","Westdeutschland","","","",""
"4 Ganz unwichtig","2013","AkademikerIn","Ostdeutschland","","","",""
"1 Sehr wichtig","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"1 Sehr wichtig","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"1 Sehr wichtig","2014","Hauptschule","Westdeutschland","","","",""
"1 Sehr wichtig","2014","Hauptschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2014","Realschule","Westdeutschland","","","",""
"1 Sehr wichtig","2014","Realschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2014","(Fach-)Abitur","Westdeutschland","","","",""
"1 Sehr wichtig","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"1 Sehr wichtig","2014","AkademikerIn","Westdeutschland","","","",""
"1 Sehr wichtig","2014","AkademikerIn","Ostdeutschland","","","",""
"2 Wichtig","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"2 Wichtig","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"2 Wichtig","2014","Hauptschule","Westdeutschland","","","",""
"2 Wichtig","2014","Hauptschule","Ostdeutschland","","","",""
"2 Wichtig","2014","Realschule","Westdeutschland","","","",""
"2 Wichtig","2014","Realschule","Ostdeutschland","","","",""
"2 Wichtig","2014","(Fach-)Abitur","Westdeutschland","","","",""
"2 Wichtig","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"2 Wichtig","2014","AkademikerIn","Westdeutschland","","","",""
"2 Wichtig","2014","AkademikerIn","Ostdeutschland","","","",""
"3 Weniger wichtig","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"3 Weniger wichtig","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"3 Weniger wichtig","2014","Hauptschule","Westdeutschland","","","",""
"3 Weniger wichtig","2014","Hauptschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2014","Realschule","Westdeutschland","","","",""
"3 Weniger wichtig","2014","Realschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2014","(Fach-)Abitur","Westdeutschland","","","",""
"3 Weniger wichtig","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"3 Weniger wichtig","2014","AkademikerIn","Westdeutschland","","","",""
"3 Weniger wichtig","2014","AkademikerIn","Ostdeutschland","","","",""
"4 Ganz unwichtig","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"4 Ganz unwichtig","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"4 Ganz unwichtig","2014","Hauptschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2014","Hauptschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2014","Realschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2014","Realschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2014","(Fach-)Abitur","Westdeutschland","","","",""
"4 Ganz unwichtig","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"4 Ganz unwichtig","2014","AkademikerIn","Westdeutschland","","","",""
"4 Ganz unwichtig","2014","AkademikerIn","Ostdeutschland","","","",""
"1 Sehr wichtig","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"1 Sehr wichtig","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"1 Sehr wichtig","2015","Hauptschule","Westdeutschland","","","",""
"1 Sehr wichtig","2015","Hauptschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2015","Realschule","Westdeutschland","","","",""
"1 Sehr wichtig","2015","Realschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2015","(Fach-)Abitur","Westdeutschland","","","",""
"1 Sehr wichtig","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"1 Sehr wichtig","2015","AkademikerIn","Westdeutschland","","","",""
"1 Sehr wichtig","2015","AkademikerIn","Ostdeutschland","","","",""
"2 Wichtig","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"2 Wichtig","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
