year,pgisced97,regtyp,overyn,proportion,n,lower_confidence,upper_confidence
2006,in school,Staedtischer Raum,Ja,0.0002706726214643389,27321,7.561130250306221e-05,0.00046573394042561555
2006,in school,Staedtischer Raum,Nein,0.0002706726214643389,27321,7.561130250306221e-05,0.00046573394042561555
2006,in school,Laendlicher Raum,Ja,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2007,middle vocational,Staedtischer Raum,Ja,0.22695551032276826,25385,0.22180274815293627,0.23210827249260024
2007,higher education,Staedtischer Raum,Ja,0.15876708345449259,25385,0.15427129518471236,0.1632628717242728
2007,middle vocational,Laendlicher Raum,Ja,0.13375981389938935,25385,0.12957236539674427,0.13794726240203442
2007,middle vocational,Staedtischer Raum,Nein,0.0756033730735679,25385,0.07235124792646294,0.07885549822067286
2007,middle vocational,Laendlicher Raum,Nein,0.06251817388775807,25385,0.05953998623890958,0.06549636153660655
2007,higher education,Laendlicher Raum,Ja,0.06120965396917709,25385,0.05826074234683812,0.06415856559151606
2007,higher vocational,Staedtischer Raum,Ja,0.04652515266065717,25385,0.0439341610229386,0.049116144298375734
2007,vocational + Abi,Staedtischer Raum,Ja,0.045216632742076185,25385,0.04266058466272361,0.04777268082142876
2007,higher education,Staedtischer Raum,Nein,0.04085489968013958,25385,0.038419716036995066,0.04329008332328409
2007,higher vocational,Laendlicher Raum,Ja,0.024861878453038673,25385,0.022946442987666883,0.026777313918410463
2007,general elemantary,Staedtischer Raum,Ja,0.020354754289037512,25385,0.018617614222878547,0.022091894355196477
2007,higher education,Laendlicher Raum,Nein,0.020063972084908403,25385,0.018339028850981504,0.0217889153188353
2007,vocational + Abi,Laendlicher Raum,Ja,0.015411456818842687,25385,0.01389609366427131,0.016926819973414064
2007,higher vocational,Staedtischer Raum,Nein,0.01279441698168072,25385,0.01141186477660651,0.01417696918675493
2007,vocational + Abi,Staedtischer Raum,Nein,0.011776679267228845,25385,0.010449570676763201,0.013103787857694489
2007,general elemantary,Staedtischer Raum,Nein,0.009886594940389648,25385,0.008669475138251254,0.011103714742528043
2007,general elemantary,Laendlicher Raum,Ja,0.008723466123873218,25385,0.007579509810060765,0.009867422437685671
2007,higher vocational,Laendlicher Raum,Nein,0.008578075021808665,25385,0.007443608545201792,0.009712541498415538
2007,general elemantary,Laendlicher Raum,Nein,0.006542599592904914,25385,0.005550815169255245,0.007534384016554583
2007,vocational + Abi,Laendlicher Raum,Nein,0.00639720849084036,25385,0.005416434045605956,0.0073779829360747645
2007,inadequately,Staedtischer Raum,Nein,0.0008723466123873219,25385,0.00050916611706824,0.0012355271077064038
2007,inadequately,Staedtischer Raum,Ja,0.0005815644082582146,25385,0.0002849856274244193,0.0008781431890920099
2007,inadequately,Laendlicher Raum,Ja,0.0005815644082582146,25385,0.0002849856274244193,0.0008781431890920099
2007,inadequately,Laendlicher Raum,Nein,0.00043617330619366096,25385,0.00017930986611135863,0.0006930367462759633
2007,in school,Staedtischer Raum,Nein,0.00043617330619366096,25385,0.00017930986611135863,0.0006930367462759633
2007,in school,Laendlicher Raum,Ja,0.0002907822041291073,25385,8.103883113696125e-05,0.0005005255771212533
2008,middle vocational,Staedtischer Raum,Ja,0.2177968611193367,23673,0.2125389286039683,0.22305479363470507
2008,higher education,Staedtischer Raum,Ja,0.15561148948771097,23673,0.1509938352578188,0.16022914371760316
2008,middle vocational,Laendlicher Raum,Ja,0.13088540124370743,23673,0.12658891377811252,0.13518188870930234
2008,middle vocational,Staedtischer Raum,Nein,0.08661533905833581,23673,0.08303228232974397,0.09019839578692765
2008,middle vocational,Laendlicher Raum,Nein,0.06647912348238082,23673,0.06330565578530234,0.0696525911794593
2008,higher education,Laendlicher Raum,Ja,0.05937222386733788,23673,0.05636178383876453,0.062382663895911225
2008,higher vocational,Staedtischer Raum,Ja,0.04501036422860527,23673,0.0423692631953036,0.047651465261906945
2008,vocational + Abi,Staedtischer Raum,Ja,0.044566183002665086,23673,0.04193753492786241,0.04719483107746776
2008,higher education,Staedtischer Raum,Nein,0.04071661237785016,23673,0.03819900094043112,0.0432342238152692
2008,higher vocational,Laendlicher Raum,Ja,0.024578027835356824,23673,0.022605608708617893,0.026550446962095756
2008,general elemantary,Staedtischer Raum,Ja,0.022653242522949365,23673,0.020757763651494662,0.024548721394404067
2008,higher education,Laendlicher Raum,Nein,0.019099792715427895,23673,0.01735615536901572,0.02084343006184007
2008,vocational + Abi,Laendlicher Raum,Ja,0.014361859638732603,23673,0.012846228526821803,0.015877490750643403
2008,vocational + Abi,Staedtischer Raum,Nein,0.01391767841279242,23673,0.012425332819896398,0.01541002400568844
2008,general elemantary,Laendlicher Raum,Ja,0.010956470239857862,23673,0.009630381897749982,0.012282558581965742
2008,higher vocational,Staedtischer Raum,Nein,0.010512289013917679,23673,0.009213067298211811,0.011811510729623546
2008,general elemantary,Staedtischer Raum,Nein,0.010216168196624223,23673,0.008935184456463432,0.011497151936785015
2008,higher vocational,Laendlicher Raum,Nein,0.008143322475570033,23673,0.00699845636570303,0.009288188585437035
2008,general elemantary,Laendlicher Raum,Nein,0.007699141249629849,23673,0.006585687327078562,0.008812595172181137
2008,vocational + Abi,Laendlicher Raum,Nein,0.006514657980456026,23673,0.0054898182245917745,0.007539497736320278
2008,inadequately,Staedtischer Raum,Ja,0.0011844832691738228,23673,0.0007463194353263387,0.0016226471030213068
2008,inadequately,Staedtischer Raum,Nein,0.0007403020432336393,23673,0.0003938261027950966,0.001086777983672182
2008,in school,Staedtischer Raum,Ja,0.0005922416345869114,23673,0.0002823211745099698,0.000902162094663853
2008,in school,Staedtischer Raum,Nein,0.0005922416345869114,23673,0.0002823211745099698,0.000902162094663853
2008,inadequately,Laendlicher Raum,Nein,0.0005922416345869114,23673,0.0002823211745099698,0.000902162094663853
2008,inadequately,Laendlicher Raum,Ja,0.0004441812259401836,23673,0.00017576235369050146,0.0007126000981898657
2008,in school,Laendlicher Raum,Nein,0.00014806040864672785,23673,-6.934253173089669e-06,0.00030305507046654535
2009,middle vocational,Staedtischer Raum,Ja,0.20448085604413976,21983,0.1991491740726801,0.20981253801559943
2009,higher education,Staedtischer Raum,Ja,0.15649556930279218,21983,0.15169262778400472,0.16129851082157964
2009,middle vocational,Laendlicher Raum,Ja,0.12706905199799365,21983,0.12266631815758709,0.13147178583840022
2009,middle vocational,Staedtischer Raum,Nein,0.08911553251964555,21983,0.08534918020229267,0.09288188483699843
2009,middle vocational,Laendlicher Raum,Nein,0.07356629326199632,21983,0.07011518008192465,0.07701740644206799
2009,higher education,Laendlicher Raum,Ja,0.06637686005684668,21983,0.06308602021076973,0.06966769990292362
2009,vocational + Abi,Staedtischer Raum,Ja,0.04363818759404782,21983,0.04093760753168463,0.04633876765641101
2009,higher education,Staedtischer Raum,Nein,0.04363818759404782,21983,0.04093760753168463,0.04633876765641101
2009,higher vocational,Staedtischer Raum,Ja,0.04296940310984785,21983,0.04028866021739773,0.04565014600229797
2009,higher vocational,Laendlicher Raum,Ja,0.024076241431198797,21983,0.022049889467080742,0.026102593395316852
2009,higher education,Laendlicher Raum,Nein,0.02023073064704899,21983,0.018369585337429724,0.022091875956668255
2009,general elemantary,Staedtischer Raum,Ja,0.017555592710249122,21983,0.01581949432923136,0.019291691091266883
2009,vocational + Abi,Laendlicher Raum,Ja,0.015214847015549239,21983,0.013596703144772373,0.016832990886326105
2009,vocational + Abi,Staedtischer Raum,Nein,0.014378866410299281,21983,0.012805137513773853,0.015952595306824708
2009,higher vocational,Staedtischer Raum,Nein,0.012706905199799364,21983,0.011226244545138406,0.014187565854460321
2009,higher vocational,Laendlicher Raum,Nein,0.011536532352449422,21983,0.010124870928453596,0.012948193776445249
2009,general elemantary,Staedtischer Raum,Nein,0.010867747868249457,21983,0.009497151584361074,0.01223834415213784
2009,general elemantary,Laendlicher Raum,Ja,0.008527002173549573,21983,0.007311512639465218,0.009742491707633928
2009,general elemantary,Laendlicher Raum,Nein,0.007189433205149641,21983,0.0060725876672790766,0.008306278743020205
2009,vocational + Abi,Laendlicher Raum,Nein,0.005684668115699716,21983,0.004690803527557384,0.006678532703842047
2009,inadequately,Staedtischer Raum,Ja,0.0015047650894499248,21983,0.0009923523208171885,0.002017177858082661
2009,inadequately,Staedtischer Raum,Nein,0.0008359806052499582,21983,0.00045392279205200064,0.0012180384184479157
2009,inadequately,Laendlicher Raum,Nein,0.0008359806052499582,21983,0.00045392279205200064,0.0012180384184479157
2009,inadequately,Laendlicher Raum,Ja,0.0006687844841999665,21983,0.00032703299746458667,0.0010105359709353464
2009,in school,Staedtischer Raum,Nein,0.00033439224209998327,21983,9.269702094681396e-05,0.0005760874632531526
2009,in school,Staedtischer Raum,Ja,0.00033439224209998327,21983,9.269702094681396e-05,0.0005760874632531526
2009,in school,Laendlicher Raum,Ja,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2010,middle vocational,Staedtischer Raum,Ja,0.18832187236096032,35837,0.18427394648475656,0.19236979823716407
2010,higher education,Staedtischer Raum,Ja,0.15804077693328508,35837,0.15426400851900293,0.16181754534756723
2010,middle vocational,Laendlicher Raum,Ja,0.12896609965013875,35837,0.12549597112931285,0.13243622817096465
2010,middle vocational,Staedtischer Raum,Nein,0.09892628785136928,35837,0.09583509383348297,0.10201748186925559
2010,middle vocational,Laendlicher Raum,Nein,0.0737121486307154,35837,0.07100674064649432,0.07641755661493649
2010,higher education,Laendlicher Raum,Ja,0.05501266739051755,35837,0.05265200113003157,0.05737333365100353
2010,higher education,Staedtischer Raum,Nein,0.04717094945107975,35837,0.044975946786550584,0.04936595211560891
2010,vocational + Abi,Staedtischer Raum,Ja,0.04692966582217396,35837,0.04474000698286524,0.04911932466148269
2010,higher vocational,Staedtischer Raum,Ja,0.03776088792375437,35837,0.0357873164926375,0.03973445935487124
2010,higher vocational,Laendlicher Raum,Ja,0.023645795632766316,35837,0.02207264280869836,0.02521894845683427
2010,general elemantary,Staedtischer Raum,Ja,0.02111231752925564,35837,0.01962390048567788,0.022600734572833403
2010,higher education,Laendlicher Raum,Nein,0.020267824828085413,35837,0.018808850989440868,0.021726798666729958
2010,vocational + Abi,Staedtischer Raum,Nein,0.01737242128121607,35837,0.016019679516348438,0.018725163046083702
2010,vocational + Abi,Laendlicher Raum,Ja,0.016286644951140065,35837,0.014976134930171633,0.017597154972108498
2010,general elemantary,Staedtischer Raum,Nein,0.01351188321872361,35837,0.012316535881102512,0.014707230556344706
2010,general elemantary,Laendlicher Raum,Ja,0.01158161418747738,35837,0.010473855403842141,0.012689372971112618
2010,higher vocational,Staedtischer Raum,Nein,0.011340330558571601,35837,0.010244037879041594,0.012436623238101609
2010,higher vocational,Laendlicher Raum,Nein,0.009892628785136928,35837,0.008867951164194667,0.01091730640607919
2010,vocational + Abi,Laendlicher Raum,Nein,0.008203643382796477,35837,0.007269733677144062,0.009137553088448892
2010,general elemantary,Laendlicher Raum,Nein,0.006273374351550247,35837,0.005455899665461936,0.007090849037638559
2010,inadequately,Staedtischer Raum,Ja,0.002292194474604898,35837,0.0017970662730415012,0.0027873226761682946
2010,inadequately,Staedtischer Raum,Nein,0.001327059958981783,35837,0.0009501417125165801,0.0017039782054469861
2010,inadequately,Laendlicher Raum,Ja,0.0010857763300760044,35837,0.0007447997649815187,0.0014267528951704901
2010,in school,Staedtischer Raum,Ja,0.0003619254433586681,35837,0.00016499121748901664,0.0005588596692283196
2010,inadequately,Laendlicher Raum,Nein,0.00024128362890577873,35837,8.04778042286093e-05,0.00040208945358294817
2010,in school,Staedtischer Raum,Nein,0.00012064181445288937,35837,6.928065018275037e-06,0.0002343555638875037
2010,in school,Laendlicher Raum,Nein,0.00012064181445288937,35837,6.928065018275037e-06,0.0002343555638875037
2010,in school,Laendlicher Raum,Ja,0.00012064181445288937,35837,6.928065018275037e-06,0.0002343555638875037
2011,middle vocational,Staedtischer Raum,Ja,0.20146630511198152,41903,0.19762586190719783,0.2053067483167652
2011,higher education,Staedtischer Raum,Ja,0.16069097117605705,41903,0.157174636542653,0.16420730580946108
2011,middle vocational,Laendlicher Raum,Ja,0.14150848649191525,41903,0.13817120562135768,0.14484576736247282
2011,middle vocational,Staedtischer Raum,Nein,0.07642864316561213,41903,0.07388476202605897,0.07897252430516528
2011,middle vocational,Laendlicher Raum,Nein,0.06528070704027318,41903,0.06291551427963459,0.06764589980091178
2011,higher education,Laendlicher Raum,Ja,0.058752636336245855,41903,0.056500995695709835,0.061004276976781874
2011,vocational + Abi,Staedtischer Raum,Ja,0.05071808777744301,41903,0.04861715309112147,0.05281902246376455
2011,higher education,Staedtischer Raum,Nein,0.04067490207893944,41903,0.038783518238215735,0.04256628591966314
2011,higher vocational,Staedtischer Raum,Ja,0.03957015165210405,41903,0.03770355623774764,0.04143674706646046
2011,general elemantary,Staedtischer Raum,Ja,0.025911419102139198,41903,0.024390247047504147,0.02743259115677425
2011,higher vocational,Laendlicher Raum,Ja,0.025509691674199055,41903,0.02400004651143931,0.0270193368369588
2011,vocational + Abi,Laendlicher Raum,Ja,0.018780757256201666,41903,0.017480967556935692,0.02008054695546764
2011,higher education,Laendlicher Raum,Nein,0.01847946168524656,41903,0.017189942325483272,0.019768981045009848
2011,vocational + Abi,Staedtischer Raum,Nein,0.013558300692979813,41903,0.012450983979890761,0.014665617406068865
2011,general elemantary,Laendlicher Raum,Ja,0.012353118409159385,41903,0.011295515434975548,0.013410721383343222
2011,general elemantary,Staedtischer Raum,Nein,0.01064577684041378,41903,0.009663128561268011,0.011628425119559548
2011,higher vocational,Staedtischer Raum,Nein,0.009038867128653209,41903,0.008132678048312776,0.00994505620899364
2011,general elemantary,Laendlicher Raum,Nein,0.008938435271668174,41903,0.00803724897453081,0.009839621568805537
2011,higher vocational,Laendlicher Raum,Nein,0.008034548558802852,41903,0.007179752470385727,0.008889344647219978
2011,vocational + Abi,Laendlicher Raum,Nein,0.006728934417997389,41903,0.005946152918392313,0.007511715917602465
2011,inadequately,Staedtischer Raum,Ja,0.0030129557095510697,41903,0.0024881788888682106,0.003537732530233929
2011,inadequately,Staedtischer Raum,Nein,0.0011047504268353922,41903,0.0007866783271476636,0.0014228225265231207
2011,inadequately,Laendlicher Raum,Ja,0.0011047504268353922,41903,0.0007866783271476636,0.0014228225265231207
2011,inadequately,Laendlicher Raum,Nein,0.0007030229988952496,41903,0.0004492382228991207,0.0009568077748913786
2011,in school,Staedtischer Raum,Ja,0.0006025911419102139,41903,0.0003676202885860983,0.0008375619952343295
2011,in school,Laendlicher Raum,Ja,0.00020086371397007131,41903,6.517596559211359e-05,0.00033655146234802904
2011,in school,Staedtischer Raum,Nein,0.00020086371397007131,41903,6.517596559211359e-05,0.00033655146234802904
2012,middle vocational,Staedtischer Raum,Ja,0.19170326988775013,40229,0.18785658488654838,0.19554995488895188
2012,higher education,Staedtischer Raum,Ja,0.15334309419228892,40229,0.14982204338768595,0.15686414499689189
2012,middle vocational,Laendlicher Raum,Ja,0.13938506588579794,40229,0.13600053084996036,0.14276960092163551
2012,middle vocational,Staedtischer Raum,Nein,0.08599316739873109,40229,0.08325352961746361,0.08873280517999856
2012,middle vocational,Laendlicher Raum,Nein,0.06939970717423133,40229,0.06691630610251129,0.07188310824595137
2012,higher education,Laendlicher Raum,Ja,0.057296242069302096,40229,0.05502513744696977,0.059567346691634424
2012,vocational + Abi,Staedtischer Raum,Ja,0.04987798926305515,40229,0.047750680098472435,0.05200529842763787
2012,higher education,Staedtischer Raum,Nein,0.04480234260614934,40229,0.04278079748854309,0.04682388772375559
2012,higher vocational,Staedtischer Raum,Ja,0.03699365544167887,40229,0.035149214938472645,0.03883809594488509
2012,higher vocational,Laendlicher Raum,Ja,0.025085407515861396,40229,0.023557207082332162,0.02661360794939063
2012,general elemantary,Staedtischer Raum,Ja,0.024694973157637874,40229,0.02317840838670651,0.026211537928569235
2012,vocational + Abi,Laendlicher Raum,Ja,0.02040019521717911,40229,0.019018768155532745,0.021781622278825477
2012,higher education,Laendlicher Raum,Nein,0.01815519765739385,40229,0.016850504555449453,0.019459890759338246
2012,vocational + Abi,Staedtischer Raum,Nein,0.01600780868716447,40229,0.014781363279313177,0.017234254095015764
2012,general elemantary,Laendlicher Raum,Ja,0.013372376769155685,40229,0.012249925771604967,0.014494827766706403
2012,general elemantary,Staedtischer Raum,Nein,0.011810639336261591,40229,0.010754932719759977,0.012866345952763205
2012,higher vocational,Staedtischer Raum,Nein,0.01063933626159102,40229,0.009636751637308793,0.011641920885873248
2012,general elemantary,Laendlicher Raum,Nein,0.007906295754026354,40229,0.00704083111616937,0.008771760391883338
2012,higher vocational,Laendlicher Raum,Nein,0.00741825280624695,40229,0.00657971932131544,0.00825678629117846
2012,vocational + Abi,Laendlicher Raum,Nein,0.007027818448023426,40229,0.006211489381348771,0.007844147514698082
2012,inadequately,Staedtischer Raum,Ja,0.00322108345534407,40229,0.0026673677229326243,0.003774799187755516
2012,inadequately,Staedtischer Raum,Nein,0.002244997559785261,40229,0.0017825033005640064,0.0027074918190065156
2012,inadequately,Laendlicher Raum,Ja,0.001268911664226452,40229,0.0009210340908929461,0.0016167892375599578
2012,inadequately,Laendlicher Raum,Nein,0.0007808687164470473,40229,0.0005079044263696197,0.0010538330065244749
2012,in school,Staedtischer Raum,Ja,0.0005856515373352855,40229,0.0003492344368122514,0.0008220686378583196
2012,in school,Staedtischer Raum,Nein,0.00029282576866764275,40229,0.0001256291449956353,0.00046002239233965017
2012,in school,Laendlicher Raum,Ja,0.00019521717911176182,40229,5.8695043210724136e-05,0.00033173931501279954
2012,in school,Laendlicher Raum,Nein,9.760858955588091e-05,40229,1.0681493151449623e-06,0.00019414902979661685
2013,middle vocational,Staedtischer Raum,Ja,0.19639573372563443,44486,0.19270399009571237,0.2000874773555565
2013,higher education,Staedtischer Raum,Ja,0.15391688120632585,44486,0.15056341422190697,0.15727034819074473
2013,middle vocational,Laendlicher Raum,Ja,0.1306546524457521,44486,0.12752278769204545,0.13378651719945878
2013,middle vocational,Staedtischer Raum,Nein,0.07934902537697683,44486,0.07683735467531284,0.08186069607864081
2013,middle vocational,Laendlicher Raum,Nein,0.060776020595807285,44486,0.058555805204993046,0.06299623598662152
2013,higher education,Laendlicher Raum,Ja,0.05663847002574476,44486,0.0544904455276696,0.05878649452381991
2013,vocational + Abi,Staedtischer Raum,Ja,0.05636263332107393,44486,0.05421953253595374,0.05850573410619411
2013,higher education,Staedtischer Raum,Nein,0.04560500183891136,44486,0.04366628354355597,0.047543720134266755
2013,general elemantary,Staedtischer Raum,Ja,0.03438764251563075,44486,0.032694291464181985,0.036080993567079514
2013,higher vocational,Staedtischer Raum,Ja,0.033744023538065465,44486,0.03206603526316623,0.0354220118129647
2013,higher vocational,Laendlicher Raum,Ja,0.020687752850312616,44486,0.01936505196239797,0.02201045373822726
2013,vocational + Abi,Staedtischer Raum,Nein,0.01940051489518205,44486,0.018118784004619012,0.02068224578574509
2013,vocational + Abi,Laendlicher Raum,Ja,0.01921662375873483,44486,0.01794086228095364,0.02049238523651602
2013,higher education,Laendlicher Raum,Nein,0.018389113644722323,44486,0.017140596604686135,0.01963763068475851
2013,general elemantary,Staedtischer Raum,Nein,0.01636631114380287,44486,0.015187249554002795,0.017545372733602946
2013,general elemantary,Laendlicher Raum,Ja,0.016182420007355647,44486,0.015009891483693664,0.01735494853101763
2013,higher vocational,Staedtischer Raum,Nein,0.00901066568591394,44486,0.008132538705250367,0.009888792666577512
2013,general elemantary,Laendlicher Raum,Nein,0.007999264435454212,44486,0.007171464445979001,0.008827064424929422
2013,vocational + Abi,Laendlicher Raum,Nein,0.007263699889665318,44486,0.0064745849056364775,0.008052814873694159
2013,higher vocational,Laendlicher Raum,Nein,0.006436189775652814,44486,0.0056930736334425865,0.007179305917863041
2013,inadequately,Staedtischer Raum,Ja,0.004321441706509746,44486,0.003711879125173082,0.004931004287846411
2013,inadequately,Staedtischer Raum,Nein,0.0018389113644722325,44486,0.001440781176588836,0.002237041552355629
2013,inadequately,Laendlicher Raum,Nein,0.001746965796248621,44486,0.0013588986177111584,0.0021350329747860837
2013,inadequately,Laendlicher Raum,Ja,0.0013791835233541744,44486,0.0010343132747846198,0.001724053771923729
2013,in school,Staedtischer Raum,Ja,0.0012872379551305626,44486,0.0009540463039151277,0.0016204296063459976
2013,in school,Laendlicher Raum,Nein,0.0002758367046708349,44486,0.0001215208618825286,0.0004301525474591411
2013,in school,Staedtischer Raum,Nein,0.00018389113644722325,44486,5.788698446727126e-05,0.00030989528842717524
2013,in school,Laendlicher Raum,Ja,0.00018389113644722325,44486,5.788698446727126e-05,0.00030989528842717524
2014,middle vocational,Staedtischer Raum,Ja,0.19311819199837116,38694,0.18918494868436037,0.19705143531238195
2014,higher education,Staedtischer Raum,Ja,0.15504428382367913,38694,0.1514378405000708,0.15865072714728745
2014,middle vocational,Laendlicher Raum,Ja,0.13224065967626997,38694,0.1288653283529625,0.13561599099957744
2014,middle vocational,Staedtischer Raum,Nein,0.07624961824289932,38694,0.07360519838384681,0.07889403810195182
2014,middle vocational,Laendlicher Raum,Nein,0.0625063626183447,38694,0.060094344666968405,0.064918380569721
2014,higher education,Laendlicher Raum,Ja,0.05761987172961417,38694,0.05529802546231053,0.05994171799691781
2014,vocational + Abi,Staedtischer Raum,Ja,0.057212664155553296,38694,0.054898537027401384,0.05952679128370521
2014,higher education,Staedtischer Raum,Nein,0.05029013539651837,38694,0.048112570360676406,0.05246770043236034
2014,higher vocational,Staedtischer Raum,Ja,0.03288201160541586,38694,0.031105151741815676,0.03465887146901604
2014,general elemantary,Staedtischer Raum,Ja,0.032373002137839765,38694,0.030609484797985826,0.03413651947769371
2014,higher vocational,Laendlicher Raum,Ja,0.020563982490074316,38694,0.01914989621953268,0.021978068760615952
2014,vocational + Abi,Laendlicher Raum,Ja,0.020258576809528656,38694,0.018854811650983,0.021662341968074313
2014,vocational + Abi,Staedtischer Raum,Nein,0.019036954087346025,38694,0.01767532345660015,0.0203985847180919
2014,higher education,Laendlicher Raum,Nein,0.019036954087346025,38694,0.01767532345660015,0.0203985847180919
2014,general elemantary,Laendlicher Raum,Ja,0.01476127455970681,38694,0.013559655180999289,0.01596289393841433
2014,general elemantary,Staedtischer Raum,Nein,0.014354066985645933,38694,0.013168892730100445,0.015539241241191422
2014,higher vocational,Staedtischer Raum,Nein,0.0099765855644915,38694,0.008986328483694257,0.010966842645288744
2014,general elemantary,Laendlicher Raum,Nein,0.009162170416369745,38694,0.008212802108071904,0.010111538724667586
2014,vocational + Abi,Laendlicher Raum,Nein,0.007838745800671893,38694,0.006960029506312759,0.008717462095031027
2014,higher vocational,Laendlicher Raum,Nein,0.007227934439580576,38694,0.006383888404102452,0.0080719804750587
2014,inadequately,Staedtischer Raum,Ja,0.002443245444365265,38694,0.0019513343547958983,0.002935156533934632
2014,inadequately,Staedtischer Raum,Nein,0.002137839763819607,38694,0.0016776286418441401,0.0025980508857950733
2014,inadequately,Laendlicher Raum,Ja,0.0014252265092130714,38694,0.0010493315526549972,0.0018011214657711455
2014,inadequately,Laendlicher Raum,Nein,0.0009162170416369745,38694,0.0006147537789107248,0.0012176803043632241
2014,in school,Laendlicher Raum,Ja,0.0007126132546065357,38694,0.00044672055801166786,0.0009785059512014034
2014,in school,Staedtischer Raum,Ja,0.00040720757406087753,38694,0.00020618087597080615,0.0006082342721509489
2014,in school,Staedtischer Raum,Nein,0.00010180189351521938,38694,1.2731907163256932e-06,0.00020233059631411307
2014,in school,Laendlicher Raum,Nein,0.00010180189351521938,38694,1.2731907163256932e-06,0.00020233059631411307
2015,middle vocational,Staedtischer Raum,Ja,0.19241888853196273,38036,0.18845724332185415,0.19638053374207132
2015,higher education,Staedtischer Raum,Ja,0.1732519541706821,38036,0.16944844636857895,0.17705546197278524
2015,middle vocational,Laendlicher Raum,Ja,0.13845165435271442,38036,0.13498071078187743,0.1419225979235514
2015,middle vocational,Staedtischer Raum,Nein,0.06478209658421673,38036,0.06230842205250582,0.06725577111592763
2015,higher education,Laendlicher Raum,Ja,0.06467501873862298,38036,0.062203247920859746,0.06714678955638623
2015,vocational + Abi,Staedtischer Raum,Ja,0.05782203662062319,38036,0.055476340144869005,0.06016773309637738
2015,middle vocational,Laendlicher Raum,Nein,0.055894635399935756,38036,0.05358600745399893,0.058203263345872586
2015,higher education,Staedtischer Raum,Nein,0.03972588071528001,38036,0.037763003963919885,0.04168875746664013
2015,higher vocational,Staedtischer Raum,Ja,0.038119713031373806,38036,0.03619531911442601,0.040044106948321605
2015,general elemantary,Staedtischer Raum,Ja,0.030517185994217797,38036,0.028788560349242157,0.032245811639193434
2015,higher vocational,Laendlicher Raum,Ja,0.023557126030624265,38036,0.02203292158196829,0.02508133047928024
2015,vocational + Abi,Laendlicher Raum,Ja,0.02120141342756184,38036,0.019753682920174633,0.022649143934949045
2015,general elemantary,Laendlicher Raum,Ja,0.01852446728771817,38036,0.017169367570633115,0.019879567004803228
2015,vocational + Abi,Staedtischer Raum,Nein,0.01820323375093693,38036,0.016859715026095148,0.019546752475778712
2015,higher education,Laendlicher Raum,Nein,0.01563336545668701,38036,0.01438666150937619,0.01688006940399783
2015,general elemantary,Staedtischer Raum,Nein,0.012528107934468359,38036,0.011410308806671798,0.01364590706226492
2015,vocational + Abi,Laendlicher Raum,Nein,0.007602527037156012,38036,0.006729594938005262,0.008475459136306762
2015,general elemantary,Laendlicher Raum,Nein,0.007067137809187279,38036,0.006225276841429354,0.007908998776945205
2015,higher vocational,Staedtischer Raum,Nein,0.006210515044437306,38036,0.005420983184593707,0.007000046904280905
2015,higher vocational,Laendlicher Raum,Nein,0.004925580897312346,38036,0.004221998183196077,0.005629163611428615
2015,inadequately,Staedtischer Raum,Ja,0.0037477245957811328,38036,0.003133641489884406,0.00436180770167786
2015,inadequately,Staedtischer Raum,Nein,0.0020344790662811863,38036,0.0015816408894202118,0.002487317243142161
2015,inadequately,Laendlicher Raum,Ja,0.0013920119927187066,38036,0.001017317199370381,0.001766706786067032
2015,inadequately,Laendlicher Raum,Nein,0.0008566227647499732,38036,0.0005626092019567886,0.001150636327543158
2015,in school,Staedtischer Raum,Nein,0.0005353892279687332,38036,0.0003029137351502739,0.0007678647207871926
2015,in school,Staedtischer Raum,Ja,0.0002141556911874933,38036,6.710165339062442e-05,0.00036120972898436216
2015,in school,Laendlicher Raum,Ja,0.00010707784559374665,38036,3.0893700904666653e-06,0.00021106632109702664
2016,middle vocational,Staedtischer Raum,Ja,0.1974822974036192,41132,0.19363498410351015,0.20132961070372823
2016,higher education,Staedtischer Raum,Ja,0.16837136113296616,41132,0.16475505666822055,0.17198766559771178
2016,middle vocational,Laendlicher Raum,Ja,0.13734966842755986,41132,0.134023093099116,0.1406762437560037
2016,higher education,Laendlicher Raum,Ja,0.06597729571765763,41132,0.063578230083031,0.06837636135228427
2016,vocational + Abi,Staedtischer Raum,Ja,0.06305496234685849,41132,0.06070596324444316,0.06540396144927382
2016,middle vocational,Staedtischer Raum,Nein,0.061818590536135774,41132,0.05949120077864677,0.06414598029362477
2016,middle vocational,Laendlicher Raum,Nein,0.05383837248510734,41132,0.05165717602277922,0.056019568947435455
2016,higher education,Staedtischer Raum,Nein,0.04439698774867933,41132,0.04240639844835378,0.04638757704900488
2016,higher vocational,Staedtischer Raum,Ja,0.03405642351354389,41132,0.032303586416141415,0.035809260610946365
2016,general elemantary,Staedtischer Raum,Ja,0.027986961897268743,41132,0.02639299212507353,0.029580931669463958
2016,vocational + Abi,Laendlicher Raum,Ja,0.023378666966393166,41132,0.02191837689200214,0.024838957040784194
2016,higher vocational,Laendlicher Raum,Ja,0.022367090030347307,41132,0.020938002574588097,0.023796177486106518
2016,vocational + Abi,Staedtischer Raum,Nein,0.01730920535011802,41132,0.01604879149988251,0.018569619200353528
