"m11126","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger gut","2001","35-65","(Fach-)Abitur","88","0.115812157982747","0.0946576465356875","0.136966669429806"
"Weniger gut","2001","35-65","AkademikerIn","254","","",""
"Weniger gut","2001","66 +","(noch) kein Abschluss","27","","",""
"Weniger gut","2001","66 +","Hauptschule","601","0.262334948237894","0.244541639086185","0.280128257389604"
"Weniger gut","2001","66 +","Realschule","76","0.196221024196604","0.157056700312566","0.235385348080642"
"Weniger gut","2001","66 +","(Fach-)Abitur","35","0.215440153390636","0.150507358863856","0.280372947917417"
"Weniger gut","2001","66 +","AkademikerIn","70","0.181972631116705","0.145161529036695","0.218783733196714"
"Schlecht","2001","17-34","(noch) kein Abschluss","2","","",""
"Schlecht","2001","17-34","Hauptschule","13","","",""
"Schlecht","2001","17-34","Realschule","19","","",""
"Schlecht","2001","17-34","(Fach-)Abitur","7","0.0052019539850929","0.00110787269640256","0.00929603527378325"
"Schlecht","2001","17-34","AkademikerIn","4","0.00777119516375596","0.000897913461989244","0.0146444768655227"
"Schlecht","2001","35-65","(noch) kein Abschluss","8","0.0419967203040865","0.0140579889467342","0.0699354516614387"
"Schlecht","2001","35-65","Hauptschule","261","","",""
"Schlecht","2001","35-65","Realschule","71","0.021298655591027","0.0162868972419633","0.0263104139400908"
"Schlecht","2001","35-65","(Fach-)Abitur","30","0.0388373852708237","0.0260648508941502","0.0516099196474973"
"Schlecht","2001","35-65","AkademikerIn","44","0.0192156036774804","0.0138277764980996","0.0246034308568612"
"Schlecht","2001","66 +","(noch) kein Abschluss","10","","",""
"Schlecht","2001","66 +","Hauptschule","229","","",""
"Schlecht","2001","66 +","Realschule","26","","",""
"Schlecht","2001","66 +","(Fach-)Abitur","12","","",""
"Schlecht","2001","66 +","AkademikerIn","33","0.0772775201727574","0.0518001847554723","0.102754855590042"
"Sehr gut","2002","17-34","(noch) kein Abschluss","235","","",""
"Sehr gut","2002","17-34","Hauptschule","241","","",""
"Sehr gut","2002","17-34","Realschule","383","0.178715506820266","0.16219947227034","0.195231541370193"
"Sehr gut","2002","17-34","(Fach-)Abitur","324","0.253990363019874","0.23005020190646","0.277930524133287"
"Sehr gut","2002","17-34","AkademikerIn","105","","",""
"Sehr gut","2002","35-65","(noch) kein Abschluss","8","0.0396829882145811","0.0108425900211908","0.0685233864079715"
"Sehr gut","2002","35-65","Hauptschule","246","","",""
"Sehr gut","2002","35-65","Realschule","246","","",""
"Sehr gut","2002","35-65","(Fach-)Abitur","86","0.0743569646332372","0.0583661563310028","0.0903477729354716"
"Sehr gut","2002","35-65","AkademikerIn","354","0.0931512962036461","0.0833573218676512","0.102945270539641"
"Sehr gut","2002","66 +","(noch) kein Abschluss","1","","",""
"Sehr gut","2002","66 +","Hauptschule","37","0.0176035279976883","0.0123269042693951","0.0228801517259814"
"Sehr gut","2002","66 +","Realschule","11","","",""
"Sehr gut","2002","66 +","(Fach-)Abitur","4","0.0119462253130847","-0.00555719311409116","0.0294496437402605"
"Sehr gut","2002","66 +","AkademikerIn","24","","",""
"Gut","2002","17-34","(noch) kein Abschluss","313","0.434858040662319","0.397151509573212","0.472564571751426"
"Gut","2002","17-34","Hauptschule","711","0.506980627020999","0.480242082746571","0.533719171295427"
"Gut","2002","17-34","Realschule","1111","","",""
"Gut","2002","17-34","(Fach-)Abitur","657","0.498559757999722","0.47106091426101","0.526058601738434"
"Gut","2002","17-34","AkademikerIn","379","0.595112887472469","0.55659854831014","0.633627226634799"
"Gut","2002","35-65","(noch) kein Abschluss","44","0.256728078382599","0.192192039497358","0.321264117267841"
"Gut","2002","35-65","Hauptschule","1790","","",""
"Gut","2002","35-65","Realschule","1571","","",""
"Gut","2002","35-65","(Fach-)Abitur","480","0.431946621922967","0.401754235864498","0.462139007981436"
"Gut","2002","35-65","AkademikerIn","1653","","",""
"Gut","2002","66 +","(noch) kein Abschluss","7","0.103062432297053","0.0302606534909265","0.175864211103179"
"Gut","2002","66 +","Hauptschule","398","0.164694214157816","0.149811751986738","0.179576676328894"
"Gut","2002","66 +","Realschule","90","0.191845671812276","0.154410762927603","0.229280580696948"
"Gut","2002","66 +","(Fach-)Abitur","36","0.242292405003644","0.173262392197609","0.311322417809679"
"Gut","2002","66 +","AkademikerIn","139","","",""
"Zufriedenstellend","2002","17-34","(noch) kein Abschluss","92","0.154817832850714","0.127304087980163","0.182331577721266"
"Zufriedenstellend","2002","17-34","Hauptschule","300","0.233366338406616","0.21074474808903","0.255987928724201"
"Zufriedenstellend","2002","17-34","Realschule","441","0.229522841782674","0.211393973527162","0.247651710038187"
"Zufriedenstellend","2002","17-34","(Fach-)Abitur","227","","",""
"Zufriedenstellend","2002","17-34","AkademikerIn","105","","",""
"Zufriedenstellend","2002","35-65","(noch) kein Abschluss","65","0.405164901117278","0.332636858248418","0.477692943986138"
"Zufriedenstellend","2002","35-65","Hauptschule","2029","","",""
"Zufriedenstellend","2002","35-65","Realschule","1225","","",""
"Zufriedenstellend","2002","35-65","(Fach-)Abitur","327","0.32634222194416","0.297763413402412","0.354921030485908"
"Zufriedenstellend","2002","35-65","AkademikerIn","1042","","",""
"Zufriedenstellend","2002","66 +","(noch) kein Abschluss","23","","",""
"Zufriedenstellend","2002","66 +","Hauptschule","1079","","",""
"Zufriedenstellend","2002","66 +","Realschule","203","","",""
"Zufriedenstellend","2002","66 +","(Fach-)Abitur","62","0.400194922014117","0.321262016534208","0.479127827494025"
"Zufriedenstellend","2002","66 +","AkademikerIn","260","","",""
"Weniger gut","2002","17-34","(noch) kein Abschluss","22","","",""
"Weniger gut","2002","17-34","Hauptschule","75","0.058672066324716","0.0461031958804131","0.0712409367690188"
"Weniger gut","2002","17-34","Realschule","111","","",""
"Weniger gut","2002","17-34","(Fach-)Abitur","57","0.051342729568619","0.0392049183907646","0.0634805407464734"
"Weniger gut","2002","17-34","AkademikerIn","32","0.0597774940978272","0.0411763365952638","0.0783786516003906"
"Weniger gut","2002","35-65","(noch) kein Abschluss","49","0.231041897126518","0.16877052047102","0.293313273782017"
"Weniger gut","2002","35-65","Hauptschule","879","0.168802827356948","0.158596329099818","0.179009325614078"
"Weniger gut","2002","35-65","Realschule","370","0.107369107023229","0.0970952035734603","0.117643010472997"
"Weniger gut","2002","35-65","(Fach-)Abitur","112","","",""
"Weniger gut","2002","35-65","AkademikerIn","287","","",""
"Weniger gut","2002","66 +","(noch) kein Abschluss","25","","",""
"Weniger gut","2002","66 +","Hauptschule","622","0.257284458930579","0.239744405823168","0.27482451203799"
"Weniger gut","2002","66 +","Realschule","96","0.252775674808307","0.211456963675984","0.29409438594063"
"Weniger gut","2002","66 +","(Fach-)Abitur","35","0.256354159650447","0.186011223146193","0.326697096154701"
"Weniger gut","2002","66 +","AkademikerIn","99","0.203252196700098","0.169404724701621","0.237099668698574"
"Schlecht","2002","17-34","(noch) kein Abschluss","2","","",""
"Schlecht","2002","17-34","Hauptschule","16","","",""
"Schlecht","2002","17-34","Realschule","21","","",""
"Schlecht","2002","17-34","(Fach-)Abitur","5","0.00336456124042788","0.000179787290208874","0.00654933519064688"
"Schlecht","2002","17-34","AkademikerIn","3","","",""
"Schlecht","2002","35-65","(noch) kein Abschluss","10","","",""
"Schlecht","2002","35-65","Hauptschule","230","","",""
"Schlecht","2002","35-65","Realschule","76","0.0225213337147786","0.0175974186876591","0.0274452487418981"
"Schlecht","2002","35-65","(Fach-)Abitur","29","","",""
"Schlecht","2002","35-65","AkademikerIn","47","0.0231918929992613","0.0181200030785823","0.0282637829199403"
"Schlecht","2002","66 +","(noch) kein Abschluss","11","","",""
"Schlecht","2002","66 +","Hauptschule","250","","",""
"Schlecht","2002","66 +","Realschule","25","","",""
"Schlecht","2002","66 +","(Fach-)Abitur","11","","",""
"Schlecht","2002","66 +","AkademikerIn","21","","",""
"Sehr gut","2003","17-34","(noch) kein Abschluss","223","","",""
"Sehr gut","2003","17-34","Hauptschule","218","","",""
"Sehr gut","2003","17-34","Realschule","315","0.169964389298197","0.153013028077582","0.186915750518811"
"Sehr gut","2003","17-34","(Fach-)Abitur","288","","",""
"Sehr gut","2003","17-34","AkademikerIn","108","","",""
"Sehr gut","2003","35-65","(noch) kein Abschluss","7","0.0552864212293843","0.0203091854152829","0.0902636570434858"
"Sehr gut","2003","35-65","Hauptschule","230","","",""
"Sehr gut","2003","35-65","Realschule","246","","",""
"Sehr gut","2003","35-65","(Fach-)Abitur","87","0.0688519148799219","0.0532595942344826","0.0844442355253612"
"Sehr gut","2003","35-65","AkademikerIn","364","0.106321980672472","0.09566019358346","0.116983767761484"
"Sehr gut","2003","66 +","(noch) kein Abschluss","","","",""
"Sehr gut","2003","66 +","Hauptschule","41","0.0190171919329455","0.0135809833418582","0.0244534005240327"
"Sehr gut","2003","66 +","Realschule","14","","",""
"Sehr gut","2003","66 +","(Fach-)Abitur","4","0.0227613780822603","-0.00087070274177492","0.0463934589062955"
"Sehr gut","2003","66 +","AkademikerIn","24","","",""
"Gut","2003","17-34","(noch) kein Abschluss","310","0.473125546475937","0.435149843551856","0.511101249400018"
"Gut","2003","17-34","Hauptschule","682","0.520109510872119","0.492469087095583","0.547749934648654"
"Gut","2003","17-34","Realschule","1016","","",""
"Gut","2003","17-34","(Fach-)Abitur","690","0.571805473257147","0.544275428960685","0.599335517553608"
"Gut","2003","17-34","AkademikerIn","350","0.617595389490617","0.577452606645357","0.657738172335878"
"Gut","2003","35-65","(noch) kein Abschluss","40","0.21906655291313","0.155764001270515","0.282369104555746"
"Gut","2003","35-65","Hauptschule","1733","","",""
"Gut","2003","35-65","Realschule","1532","","",""
"Gut","2003","35-65","(Fach-)Abitur","477","0.458098110691984","0.427416161159853","0.488780060224115"
"Gut","2003","35-65","AkademikerIn","1567","","",""
"Gut","2003","66 +","(noch) kein Abschluss","4","0.0720595902787139","0.00870704877414893","0.135412131783279"
"Gut","2003","66 +","Hauptschule","455","0.18816934056793","0.172613288955087","0.203725392180774"
"Gut","2003","66 +","Realschule","105","","",""
"Gut","2003","66 +","(Fach-)Abitur","39","0.238637993502884","0.171096949337764","0.306179037668004"
"Gut","2003","66 +","AkademikerIn","160","","",""
"Zufriedenstellend","2003","17-34","(noch) kein Abschluss","106","","",""
"Zufriedenstellend","2003","17-34","Hauptschule","268","","",""
"Zufriedenstellend","2003","17-34","Realschule","429","0.24489440292019","0.225486861522155","0.264301944318225"
"Zufriedenstellend","2003","17-34","(Fach-)Abitur","212","","",""
"Zufriedenstellend","2003","17-34","AkademikerIn","75","0.148830630186821","0.119430581657351","0.178230678716291"
"Zufriedenstellend","2003","35-65","(noch) kein Abschluss","58","0.34494709320256","0.272195819553678","0.417698366851442"
"Zufriedenstellend","2003","35-65","Hauptschule","1781","","",""
"Zufriedenstellend","2003","35-65","Realschule","1229","","",""
"Zufriedenstellend","2003","35-65","(Fach-)Abitur","310","0.317124420277737","0.288467533843491","0.345781306711982"
"Zufriedenstellend","2003","35-65","AkademikerIn","927","0.296007055116051","0.280217746161482","0.311796364070619"
"Zufriedenstellend","2003","66 +","(noch) kein Abschluss","29","","",""
"Zufriedenstellend","2003","66 +","Hauptschule","1046","","",""
"Zufriedenstellend","2003","66 +","Realschule","179","","",""
"Zufriedenstellend","2003","66 +","(Fach-)Abitur","62","0.434146100812586","0.355609430543812","0.512682771081359"
"Zufriedenstellend","2003","66 +","AkademikerIn","250","","",""
"Weniger gut","2003","17-34","(noch) kein Abschluss","22","","",""
"Weniger gut","2003","17-34","Hauptschule","70","0.0577658999481137","0.0448584214945197","0.0706733784017077"
"Weniger gut","2003","17-34","Realschule","110","","",""
"Weniger gut","2003","17-34","(Fach-)Abitur","46","0.0355224031917482","0.0252242477691217","0.0458205586143747"
"Weniger gut","2003","17-34","AkademikerIn","30","0.0619764336115388","0.0420598859887114","0.0818929812343663"
"Weniger gut","2003","35-65","(noch) kein Abschluss","50","0.320508419471526","0.249085445760552","0.3919313931825"
"Weniger gut","2003","35-65","Hauptschule","796","0.170616974265397","0.159936136269191","0.181297812261603"
"Weniger gut","2003","35-65","Realschule","392","0.110193298215857","0.099774712216292","0.120611884215422"
"Weniger gut","2003","35-65","(Fach-)Abitur","117","","",""
"Weniger gut","2003","35-65","AkademikerIn","297","","",""
"Weniger gut","2003","66 +","(noch) kein Abschluss","19","","",""
"Weniger gut","2003","66 +","Hauptschule","627","0.25433036567332","0.236997732078346","0.271662999268295"
"Weniger gut","2003","66 +","Realschule","90","0.247542754804505","0.206267527862464","0.288817981746545"
"Weniger gut","2003","66 +","(Fach-)Abitur","40","0.244215147690175","0.176140129461146","0.312290165919203"
"Weniger gut","2003","66 +","AkademikerIn","111","","",""
"Schlecht","2003","17-34","(noch) kein Abschluss","3","","",""
"Schlecht","2003","17-34","Hauptschule","17","","",""
"Schlecht","2003","17-34","Realschule","16","","",""
"Schlecht","2003","17-34","(Fach-)Abitur","5","0.00269188718494734","-0.000190851682859134","0.00557462605275381"
"Schlecht","2003","17-34","AkademikerIn","","","",""
"Schlecht","2003","35-65","(noch) kein Abschluss","9","0.0601915131833992","0.0237904994110363","0.0965925269557621"
"Schlecht","2003","35-65","Hauptschule","225","","",""
"Schlecht","2003","35-65","Realschule","71","0.0228601751591876","0.0178873694947871","0.0278329808235881"
"Schlecht","2003","35-65","(Fach-)Abitur","22","","",""
"Schlecht","2003","35-65","AkademikerIn","56","0.0264856546591094","0.0209316726063782","0.0320396367118407"
"Schlecht","2003","66 +","(noch) kein Abschluss","12","","",""
"Schlecht","2003","66 +","Hauptschule","256","","",""
"Schlecht","2003","66 +","Realschule","32","0.0855212915095157","0.0587759978704468","0.112266585148585"
"Schlecht","2003","66 +","(Fach-)Abitur","8","0.0602393799120951","0.0225385211237575","0.0979402387004327"
"Schlecht","2003","66 +","AkademikerIn","27","","",""
"Sehr gut","2004","17-34","(noch) kein Abschluss","230","","",""
"Sehr gut","2004","17-34","Hauptschule","201","","",""
"Sehr gut","2004","17-34","Realschule","326","0.203423697559659","0.184498619994113","0.222348775125205"
"Sehr gut","2004","17-34","(Fach-)Abitur","292","","",""
"Sehr gut","2004","17-34","AkademikerIn","106","","",""
"Sehr gut","2004","35-65","(noch) kein Abschluss","7","0.039787728497744","0.00911559465199051","0.0704598623434975"
"Sehr gut","2004","35-65","Hauptschule","249","","",""
"Sehr gut","2004","35-65","Realschule","239","","",""
"Sehr gut","2004","35-65","(Fach-)Abitur","96","0.0950252942952478","0.0769310545677989","0.113119534022697"
"Sehr gut","2004","35-65","AkademikerIn","294","","",""
"Sehr gut","2004","66 +","(noch) kein Abschluss","","","",""
"Sehr gut","2004","66 +","Hauptschule","34","0.0147458398544516","0.00997108279570921","0.0195205969131941"
"Sehr gut","2004","66 +","Realschule","16","","",""
"Sehr gut","2004","66 +","(Fach-)Abitur","4","0.0259391523598254","0.00130945738594153","0.0505688473337092"
"Sehr gut","2004","66 +","AkademikerIn","27","","",""
"Gut","2004","17-34","(noch) kein Abschluss","337","0.472968833777875","0.435553084113831","0.510384583441919"
"Gut","2004","17-34","Hauptschule","623","0.506978253602042","0.477905469129075","0.536051038075009"
"Gut","2004","17-34","Realschule","947","0.504602741731064","0.481096954144905","0.528108529317224"
"Gut","2004","17-34","(Fach-)Abitur","673","0.548298218249527","0.520463730913862","0.576132705585192"
"Gut","2004","17-34","AkademikerIn","324","0.598323631161313","0.557051711746939","0.639595550575688"
"Gut","2004","35-65","(noch) kein Abschluss","37","0.236451218103272","0.169774385046222","0.303128051160321"
"Gut","2004","35-65","Hauptschule","1594","","",""
"Gut","2004","35-65","Realschule","1493","","",""
"Gut","2004","35-65","(Fach-)Abitur","468","0.432056153681013","0.401491090025485","0.46262121733654"
"Gut","2004","35-65","AkademikerIn","1562","","",""
"Gut","2004","66 +","(noch) kein Abschluss","9","0.124711989545388","0.0456003685489026","0.203823610541874"
"Gut","2004","66 +","Hauptschule","423","0.17060905361322","0.155707791075794","0.185510316150646"
"Gut","2004","66 +","Realschule","102","","",""
"Gut","2004","66 +","(Fach-)Abitur","36","0.186147062974705","0.125837086175563","0.246457039773848"
"Gut","2004","66 +","AkademikerIn","175","","",""
"Zufriedenstellend","2004","17-34","(noch) kein Abschluss","93","0.151233962331363","0.124384307786755","0.178083616875971"
"Zufriedenstellend","2004","17-34","Hauptschule","238","","",""
"Zufriedenstellend","2004","17-34","Realschule","346","0.211842403213519","0.192632013061816","0.231052793365222"
"Zufriedenstellend","2004","17-34","(Fach-)Abitur","205","","",""
"Zufriedenstellend","2004","17-34","AkademikerIn","84","0.167379007308437","0.135950582127255","0.198807432489619"
"Zufriedenstellend","2004","35-65","(noch) kein Abschluss","61","0.384464810854832","0.308126853878652","0.460802767831012"
"Zufriedenstellend","2004","35-65","Hauptschule","1665","","",""
"Zufriedenstellend","2004","35-65","Realschule","1234","","",""
"Zufriedenstellend","2004","35-65","(Fach-)Abitur","287","","",""
"Zufriedenstellend","2004","35-65","AkademikerIn","924","0.31059846086786","0.294374426629597","0.326822495106123"
"Zufriedenstellend","2004","66 +","(noch) kein Abschluss","30","0.469316131729343","0.349817928872095","0.588814334586591"
"Zufriedenstellend","2004","66 +","Hauptschule","1037","","",""
"Zufriedenstellend","2004","66 +","Realschule","188","","",""
"Zufriedenstellend","2004","66 +","(Fach-)Abitur","71","0.471138900270412","0.39379369551392","0.548484105026903"
"Zufriedenstellend","2004","66 +","AkademikerIn","262","","",""
"Weniger gut","2004","17-34","(noch) kein Abschluss","20","","",""
"Weniger gut","2004","17-34","Hauptschule","61","0.0597440412046695","0.0459615009234045","0.0735265814859344"
"Weniger gut","2004","17-34","Realschule","106","","",""
"Weniger gut","2004","17-34","(Fach-)Abitur","52","0.0387238850642818","0.0279328663789976","0.0495149037495659"
"Weniger gut","2004","17-34","AkademikerIn","24","","",""
"Weniger gut","2004","35-65","(noch) kein Abschluss","40","0.252250087085017","0.184097924731045","0.32040224943899"
"Weniger gut","2004","35-65","Hauptschule","749","0.178438753723152","0.167215718672429","0.189661788773874"
"Weniger gut","2004","35-65","Realschule","392","0.123580950772315","0.112576884842292","0.134585016702339"
"Weniger gut","2004","35-65","(Fach-)Abitur","132","","",""
"Weniger gut","2004","35-65","AkademikerIn","297","","",""
"Weniger gut","2004","66 +","(noch) kein Abschluss","13","","",""
"Weniger gut","2004","66 +","Hauptschule","676","0.281161375257315","0.263352523612588","0.298970226902042"
"Weniger gut","2004","66 +","Realschule","89","0.238860162257266","0.198928708281322","0.278791616233211"
"Weniger gut","2004","66 +","(Fach-)Abitur","34","0.210609318467107","0.147430297929103","0.273788339005111"
"Weniger gut","2004","66 +","AkademikerIn","124","","",""
"Schlecht","2004","17-34","(noch) kein Abschluss","4","0.00945574622637756","0.00220295985439314","0.016708532598362"
"Schlecht","2004","17-34","Hauptschule","13","","",""
"Schlecht","2004","17-34","Realschule","13","","",""
"Schlecht","2004","17-34","(Fach-)Abitur","6","0.00425082118933142","0.000612003439772868","0.00788963893888996"
"Schlecht","2004","17-34","AkademikerIn","4","0.0124121443675037","0.0030912040476707","0.0217330846873368"
"Schlecht","2004","35-65","(noch) kein Abschluss","11","","",""
"Schlecht","2004","35-65","Hauptschule","214","","",""
"Schlecht","2004","35-65","Realschule","78","0.0242743574236545","0.0191284822873706","0.0294202325599385"
"Schlecht","2004","35-65","(Fach-)Abitur","26","","",""
"Schlecht","2004","35-65","AkademikerIn","48","0.02141105196593","0.0163359796352105","0.0264861242966494"
"Schlecht","2004","66 +","(noch) kein Abschluss","15","","",""
"Schlecht","2004","66 +","Hauptschule","278","","",""
"Schlecht","2004","66 +","Realschule","43","0.0947168992590652","0.0672937720347048","0.122140026483426"
"Schlecht","2004","66 +","(Fach-)Abitur","15","","",""
"Schlecht","2004","66 +","AkademikerIn","33","0.0733506238440512","0.0528455227063904","0.0938557249817121"
"Sehr gut","2005","17-34","(noch) kein Abschluss","236","","",""
"Sehr gut","2005","17-34","Hauptschule","184","","",""
"Sehr gut","2005","17-34","Realschule","286","","",""
"Sehr gut","2005","17-34","(Fach-)Abitur","222","","",""
"Sehr gut","2005","17-34","AkademikerIn","107","","",""
"Sehr gut","2005","35-65","(noch) kein Abschluss","4","0.0474604686742498","0.0127329014683465","0.082188035880153"
"Sehr gut","2005","35-65","Hauptschule","199","","",""
"Sehr gut","2005","35-65","Realschule","190","","",""
"Sehr gut","2005","35-65","(Fach-)Abitur","82","0.0773001166822485","0.0606472146817853","0.0939530186827116"
"Sehr gut","2005","35-65","AkademikerIn","286","","",""
"Sehr gut","2005","66 +","(noch) kein Abschluss","","","",""
"Sehr gut","2005","66 +","Hauptschule","25","","",""
"Sehr gut","2005","66 +","Realschule","13","","",""
"Sehr gut","2005","66 +","(Fach-)Abitur","3","","",""
"Sehr gut","2005","66 +","AkademikerIn","23","","",""
"Gut","2005","17-34","(noch) kein Abschluss","317","0.451139438870267","0.414117874521397","0.488161003219137"
"Gut","2005","17-34","Hauptschule","534","0.490853471611329","0.460278912996213","0.521428030226444"
"Gut","2005","17-34","Realschule","851","0.519271922896797","0.494659475665662","0.543884370127933"
"Gut","2005","17-34","(Fach-)Abitur","635","0.549466653232249","0.520609786087807","0.578323520376692"
"Gut","2005","17-34","AkademikerIn","294","","",""
"Gut","2005","35-65","(noch) kein Abschluss","40","0.252165575549368","0.181238431876968","0.323092719221768"
"Gut","2005","35-65","Hauptschule","1438","","",""
"Gut","2005","35-65","Realschule","1471","","",""
"Gut","2005","35-65","(Fach-)Abitur","428","0.406946166612321","0.376313475028678","0.437578858195964"
"Gut","2005","35-65","AkademikerIn","1392","","",""
"Gut","2005","66 +","(noch) kein Abschluss","2","","",""
"Gut","2005","66 +","Hauptschule","412","0.167210233080087","0.152342679093087","0.182077787067088"
"Gut","2005","66 +","Realschule","99","0.202487767344087","0.164853877594686","0.240121657093487"
"Gut","2005","66 +","(Fach-)Abitur","31","0.20115754962421","0.13942853851703","0.26288656073139"
"Gut","2005","66 +","AkademikerIn","189","","",""
"Zufriedenstellend","2005","17-34","(noch) kein Abschluss","107","","",""
"Zufriedenstellend","2005","17-34","Hauptschule","237","","",""
"Zufriedenstellend","2005","17-34","Realschule","344","0.234651472605838","0.213775395075871","0.255527550135804"
"Zufriedenstellend","2005","17-34","(Fach-)Abitur","229","","",""
"Zufriedenstellend","2005","17-34","AkademikerIn","101","","",""
"Zufriedenstellend","2005","35-65","(noch) kein Abschluss","56","0.432180436260674","0.351269994457948","0.513090878063401"
"Zufriedenstellend","2005","35-65","Hauptschule","1551","","",""
"Zufriedenstellend","2005","35-65","Realschule","1181","","",""
"Zufriedenstellend","2005","35-65","(Fach-)Abitur","327","0.327320477017418","0.298061421013599","0.356579533021237"
"Zufriedenstellend","2005","35-65","AkademikerIn","939","0.301836318428566","0.285332362222878","0.318340274634254"
"Zufriedenstellend","2005","66 +","(noch) kein Abschluss","32","0.547973017911627","0.426981986348905","0.668964049474349"
"Zufriedenstellend","2005","66 +","Hauptschule","1027","","",""
"Zufriedenstellend","2005","66 +","Realschule","192","","",""
"Zufriedenstellend","2005","66 +","(Fach-)Abitur","74","0.426603818055325","0.350443219045255","0.502764417065395"
"Zufriedenstellend","2005","66 +","AkademikerIn","284","","",""
"Weniger gut","2005","17-34","(noch) kein Abschluss","33","0.0497511316249398","0.0335744842712056","0.065927778978674"
"Weniger gut","2005","17-34","Hauptschule","61","0.0680487253580586","0.0526469966282664","0.0834504540878509"
"Weniger gut","2005","17-34","Realschule","93","0.0605623443451627","0.0488122066831486","0.0723124820071767"
"Weniger gut","2005","17-34","(Fach-)Abitur","49","0.0475775812806102","0.0352314462156826","0.0599237163455378"
"Weniger gut","2005","17-34","AkademikerIn","14","","",""
"Weniger gut","2005","35-65","(noch) kein Abschluss","29","","",""
"Weniger gut","2005","35-65","Hauptschule","722","0.181291843800611","0.169502111217788","0.193081576383434"
"Weniger gut","2005","35-65","Realschule","409","0.133625502047649","0.122081205009681","0.145169799085617"
"Weniger gut","2005","35-65","(Fach-)Abitur","123","","",""
"Weniger gut","2005","35-65","AkademikerIn","304","0.1193178204846","0.107663527051289","0.130972113917912"
"Weniger gut","2005","66 +","(noch) kein Abschluss","14","","",""
"Weniger gut","2005","66 +","Hauptschule","685","0.283721348906349","0.265760476835447","0.301682220977252"
"Weniger gut","2005","66 +","Realschule","108","","",""
"Weniger gut","2005","66 +","(Fach-)Abitur","37","0.235581047932597","0.170233923511663","0.300928172353531"
"Weniger gut","2005","66 +","AkademikerIn","127","","",""
"Schlecht","2005","17-34","(noch) kein Abschluss","1","","",""
"Schlecht","2005","17-34","Hauptschule","11","","",""
"Schlecht","2005","17-34","Realschule","9","0.00905184125411154","0.00438630503144198","0.0137173774767811"
"Schlecht","2005","17-34","(Fach-)Abitur","7","0.00348140361565244","6.52693555254981e-05","0.00689753787577939"
"Schlecht","2005","17-34","AkademikerIn","5","0.00765448003848793","0.000170742750242559","0.0151382173267333"
"Schlecht","2005","35-65","(noch) kein Abschluss","15","","",""
"Schlecht","2005","35-65","Hauptschule","192","","",""
"Schlecht","2005","35-65","Realschule","86","0.0263282564554439","0.0208959117387894","0.0317606011720985"
"Schlecht","2005","35-65","(Fach-)Abitur","28","","",""
"Schlecht","2005","35-65","AkademikerIn","51","0.0228687841440896","0.0174944870606849","0.0282430812274943"
"Schlecht","2005","66 +","(noch) kein Abschluss","17","","",""
"Schlecht","2005","66 +","Hauptschule","271","","",""
"Schlecht","2005","66 +","Realschule","26","","",""
"Schlecht","2005","66 +","(Fach-)Abitur","17","","",""
"Schlecht","2005","66 +","AkademikerIn","37","0.0678896854184905","0.0486980635436373","0.0870813072933437"
"Sehr gut","2006","17-34","(noch) kein Abschluss","240","","",""
"Sehr gut","2006","17-34","Hauptschule","181","","",""
"Sehr gut","2006","17-34","Realschule","267","","",""
"Sehr gut","2006","17-34","(Fach-)Abitur","240","","",""
"Sehr gut","2006","17-34","AkademikerIn","117","","",""
"Sehr gut","2006","35-65","(noch) kein Abschluss","6","0.027534852383593","0.000233324841477794","0.0548363799257083"
"Sehr gut","2006","35-65","Hauptschule","195","","",""
"Sehr gut","2006","35-65","Realschule","255","","",""
"Sehr gut","2006","35-65","(Fach-)Abitur","80","0.0749275865695186","0.059211390159333","0.0906437829797043"
"Sehr gut","2006","35-65","AkademikerIn","329","0.102413040418137","0.0919131318168774","0.112912949019396"
"Sehr gut","2006","66 +","(noch) kein Abschluss","","","",""
"Sehr gut","2006","66 +","Hauptschule","46","0.0178153459741639","0.0129218347675387","0.0227088571807891"
"Sehr gut","2006","66 +","Realschule","21","","",""
"Sehr gut","2006","66 +","(Fach-)Abitur","8","0.0301999707709208","0.00580155955739418","0.0545983819844474"
"Sehr gut","2006","66 +","AkademikerIn","30","0.0312184158586047","0.0191523688380631","0.0432844628791463"
"Gut","2006","17-34","(noch) kein Abschluss","334","0.480125359051135","0.442351609746604","0.517899108355665"
"Gut","2006","17-34","Hauptschule","520","0.476553277095313","0.446066555052898","0.507039999137728"
"Gut","2006","17-34","Realschule","881","0.548868102871329","0.524378470634925","0.573357735107732"
"Gut","2006","17-34","(Fach-)Abitur","655","0.521282670702717","0.492864314738297","0.549701026667138"
"Gut","2006","17-34","AkademikerIn","313","0.528891372402122","0.488020439560805","0.569762305243439"
"Gut","2006","35-65","(noch) kein Abschluss","28","","",""
"Gut","2006","35-65","Hauptschule","1503","","",""
"Gut","2006","35-65","Realschule","1614","","",""
"Gut","2006","35-65","(Fach-)Abitur","480","0.430693706769919","0.40113428285034","0.460253130689498"
"Gut","2006","35-65","AkademikerIn","1514","","",""
"Gut","2006","66 +","(noch) kein Abschluss","11","","",""
"Gut","2006","66 +","Hauptschule","520","0.179076034576213","0.164892088017147","0.193259981135278"
"Gut","2006","66 +","Realschule","115","","",""
