year,bula_h,m11126,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2008,Schleswig-Holstein,Very good,0.0999349227878146,41,19380,0.09954702421832719,0.10032282135730201
2008,Schleswig-Holstein,Good,0.40557818610105767,235,19380,0.4049431370881355,0.40621323511397983
2008,Schleswig-Holstein,Satisfactory,0.34694313022392137,187,19380,0.34632748965741034,0.3475587707904324
2008,Schleswig-Holstein,Poor,0.14754376088720642,78,19380,0.1470850711182974,0.14800245065611542
2008,Hamburg,Good,0.5531804313769205,136,19380,0.5522124269940717,0.5541484357597694
2008,Hamburg,Satisfactory,0.4468195686230795,84,19380,0.44585156424023065,0.4477875730059283
2008,Lower Saxony,Very good,0.07443441819343519,142,19380,0.07423397452639953,0.07463486186047084
2008,Lower Saxony,Good,0.3998180481842147,719,19380,0.39944395955707385,0.4001921368113555
2008,Lower Saxony,Satisfactory,0.34687826341687195,607,19380,0.3465147776128434,0.3472417492209005
2008,Lower Saxony,Poor,0.15212045084083806,250,19380,0.151846190681423,0.15239471100025312
2008,Lower Saxony,Bad,0.02674881936464008,47,19380,0.02662560350235172,0.026872035226928437
2008,Bremen,Good,0.41394967669940896,57,19380,0.41263345542093965,0.4152658979778783
2008,Bremen,Satisfactory,0.586050323300591,44,19380,0.5847341020221217,0.5873665445790603
2008,North Rhine-Westphalia,Very good,0.08020822351907601,332,19380,0.08007054522769268,0.08034590181045935
2008,North Rhine-Westphalia,Good,0.378171276989596,1590,19380,0.37792547187393993,0.3784170821052521
2008,North Rhine-Westphalia,Satisfactory,0.3362732041085084,1289,19380,0.3360337335846018,0.336512674632415
2008,North Rhine-Westphalia,Poor,0.16524486437228056,628,19380,0.1650566057860189,0.1654331229585422
2008,North Rhine-Westphalia,Bad,0.040102431010538946,135,19380,0.04000298003357998,0.04020188198749791
2008,Hesse,Very good,0.10203591035368906,132,19380,0.10177673258769222,0.10229508811968589
2008,Hesse,Good,0.357398070512043,504,19380,0.35698773524000854,0.3578084057840774
2008,Hesse,Satisfactory,0.34540975594120177,443,19380,0.345002615915402,0.34581689596700155
2008,Hesse,Poor,0.14755698223251132,195,19380,0.14725331054909624,0.1478606539159264
2008,Hesse,Bad,0.04759928096055479,56,19380,0.047416974613438016,0.04778158730767156
2008,"Rhineland-Palatinate, Saarland",Very good,0.09987461605429654,97,19380,0.09958284005337469,0.10016639205521839
2008,"Rhineland-Palatinate, Saarland",Good,0.38621908014059253,470,19380,0.3857452812319564,0.38669287904922867
2008,"Rhineland-Palatinate, Saarland",Satisfactory,0.321906675280961,344,19380,0.321452022106814,0.322361328455108
2008,"Rhineland-Palatinate, Saarland",Poor,0.14227748640088062,155,19380,0.14193753878605722,0.142617434015704
2008,"Rhineland-Palatinate, Saarland",Bad,0.0497221421232693,48,19380,0.04951061273088578,0.049933671515652825
2008,Baden-Wuerttemberg,Very good,0.12215549430534568,299,19380,0.12193995509512758,0.12237103351556379
2008,Baden-Wuerttemberg,Good,0.38221545006516955,966,19380,0.381895609438705,0.3825352906916341
2008,Baden-Wuerttemberg,Satisfactory,0.3288720092596927,725,19380,0.32856278246496795,0.3291812360544174
2008,Baden-Wuerttemberg,Poor,0.12738387629291514,303,19380,0.1271644291991477,0.1276033233866826
2008,Baden-Wuerttemberg,Bad,0.03937317007687693,96,19380,0.03924516165771511,0.03950117849603874
2008,Bavaria,Very good,0.10299617222315119,297,19380,0.10281226325400679,0.10318008119229559
2008,Bavaria,Good,0.3926665218345971,1130,19380,0.39237104681641555,0.39296199685277866
2008,Bavaria,Satisfactory,0.31746716784776086,877,19380,0.31718552002263845,0.31774881567288327
2008,Bavaria,Poor,0.1444362162014787,374,19380,0.14422352013067674,0.14464891227228066
2008,Bavaria,Bad,0.04243392189301213,113,19380,0.04231195662281952,0.042555887163204735
2008,Berlin,Very good,0.06981359711332982,61,19380,0.06951489874331727,0.07011229548334237
2008,Berlin,Good,0.3878256039338569,262,19380,0.38725447564626864,0.38839673222144516
2008,Berlin,Satisfactory,0.3527149303045235,254,19380,0.3521548664201301,0.3532749941889169
2008,Berlin,Poor,0.18964586864828975,120,19380,0.1891863671096608,0.1901053701869187
2008,Brandenburg,Very good,0.07465143718552036,59,19380,0.07430119948687067,0.07500167488417006
2008,Brandenburg,Good,0.4003936089485019,326,19380,0.3997406771472791,0.4010465407497247
2008,Brandenburg,Satisfactory,0.3393035605704066,300,19380,0.33867262310285084,0.3399344980379624
2008,Brandenburg,Poor,0.14007735493788162,108,19380,0.1396148623406867,0.14053984753507653
2008,Brandenburg,Bad,0.0455740383576894,37,19380,0.045296117586982626,0.04585195912839618
2008,Mecklenburg-Western Pomerania,Very good,0.08249079151543398,33,19380,0.08204486779947973,0.08293671523138824
2008,Mecklenburg-Western Pomerania,Good,0.3704923980257098,200,19380,0.3697096125491282,0.37127518350229144
2008,Mecklenburg-Western Pomerania,Satisfactory,0.4040979826828391,186,19380,0.4033025867092049,0.4048933786564733
2008,Mecklenburg-Western Pomerania,Poor,0.1429188277760172,66,19380,0.14235153360735087,0.14348612194468352
2008,Saxony,Very good,0.08658783678563274,110,19380,0.0863063151313742,0.08686935843989128
2008,Saxony,Good,0.3924982232327133,590,19380,0.3920094104105884,0.39298703605483815
2008,Saxony,Satisfactory,0.3160420970335356,490,19380,0.3155766855240136,0.3165075085430576
2008,Saxony,Poor,0.16242618844641912,210,19380,0.16205696477444737,0.16279541211839088
2008,Saxony,Bad,0.042445654501699404,46,19380,0.042243841891858896,0.04264746711153991
2008,Saxony-Anhalt,Very good,0.08946332329729616,67,19380,0.08907579379711728,0.08985085279747504
2008,Saxony-Anhalt,Good,0.3547869234804527,316,19380,0.3541372892280184,0.355436557732887
2008,Saxony-Anhalt,Satisfactory,0.3488137955375907,284,19380,0.3481666783203022,0.34946091275487917
2008,Saxony-Anhalt,Poor,0.1539897088199408,112,19380,0.15349962856584137,0.15447978907404025
2008,Saxony-Anhalt,Bad,0.05294624886471966,41,19380,0.05264220345900977,0.05325029427042954
2008,Thuringa,Very good,0.09199384501381175,74,19380,0.09158622883103308,0.09240146119659041
2008,Thuringa,Good,0.38062397370361617,334,19380,0.3799391908128356,0.3813087565943967
2008,Thuringa,Satisfactory,0.3237048181640429,291,19380,0.3230449299612047,0.3243647063668811
2008,Thuringa,Poor,0.15983668595178815,139,19380,0.15931985593853953,0.16035351596503677
2008,Thuringa,Bad,0.04384067716674108,39,19380,0.04355192091576287,0.04412943341771929
2009,Schleswig-Holstein,Very good,0.08239946548304718,35,18040,0.08204371687953019,0.08275521408656417
2009,Schleswig-Holstein,Good,0.41315725363738204,224,18040,0.41252020478284224,0.41379430249192184
2009,Schleswig-Holstein,Satisfactory,0.3672143177671948,172,18040,0.366590665791045,0.36783796974334465
2009,Schleswig-Holstein,Poor,0.13722896311237587,68,18040,0.13678379418058628,0.13767413204416545
2009,Hamburg,Good,0.5537403576042413,132,18040,0.5527841931774338,0.5546965220310489
2009,Hamburg,Satisfactory,0.44625964239575866,84,18040,0.44530347796895103,0.4472158068225663
2009,Lower Saxony,Very good,0.06738480247678728,128,18040,0.06719121110923418,0.06757839384434039
2009,Lower Saxony,Good,0.3369656857703623,577,18040,0.3366006674980634,0.3373307040426612
2009,Lower Saxony,Satisfactory,0.4151050627830562,671,18040,0.4147245478456669,0.4154855777204455
2009,Lower Saxony,Poor,0.1354150123086449,206,18040,0.13515077689922153,0.13567924771806825
2009,Lower Saxony,Bad,0.045129436661149325,64,18040,0.04496912837447181,0.04528974494782684
2009,Bremen,Good,0.5293498452865636,52,18040,0.5278547271606806,0.5308449634124466
2009,Bremen,Satisfactory,0.4706501547134364,33,18040,0.46915503658755336,0.47214527283931945
2009,North Rhine-Westphalia,Very good,0.07861772089628645,300,18040,0.07848173794336338,0.07875370384920952
2009,North Rhine-Westphalia,Good,0.37654737600242233,1450,18040,0.37630257349786284,0.3767921785069818
2009,North Rhine-Westphalia,Satisfactory,0.3535360128961503,1258,18040,0.35329447053159013,0.3537775552607104
2009,North Rhine-Westphalia,Poor,0.1519033338032516,540,18040,0.15172198669025697,0.15208468091624625
2009,North Rhine-Westphalia,Bad,0.039395556401889305,135,18040,0.03929726846245969,0.03949384434131892
2009,Hesse,Very good,0.0975945076793683,113,18040,0.0973396808404728,0.09784933451826379
2009,Hesse,Good,0.3590673079542971,468,18040,0.35865537573839884,0.35947924017019534
2009,Hesse,Satisfactory,0.3646248825663664,419,18040,0.36421157832150197,0.3650381868112308
2009,Hesse,Poor,0.13497958252239134,175,18040,0.1346861698731722,0.13527299517161048
2009,Hesse,Bad,0.04373371927757685,50,18040,0.04355811736541654,0.04390932118973716
2009,"Rhineland-Palatinate, Saarland",Very good,0.11196940867419379,111,18040,0.11166307708258369,0.11227574026580389
2009,"Rhineland-Palatinate, Saarland",Good,0.3744738481256404,415,18040,0.37400367087286535,0.3749440253784154
2009,"Rhineland-Palatinate, Saarland",Satisfactory,0.33786297389732384,336,18040,0.33740348780703056,0.3383224599876171
2009,"Rhineland-Palatinate, Saarland",Poor,0.13683127521720753,146,18040,0.13649741192859288,0.13716513850582218
2009,"Rhineland-Palatinate, Saarland",Bad,0.038862494085634476,38,18040,0.03867474136947292,0.03905024680179603
2009,Baden-Wuerttemberg,Very good,0.10594909042832762,221,18040,0.10574644904871704,0.1061517318079382
2009,Baden-Wuerttemberg,Good,0.39324826362213444,889,18040,0.39292664786868725,0.39356987937558163
2009,Baden-Wuerttemberg,Satisfactory,0.3222816284108035,674,18040,0.32197391898733174,0.32258933783427524
2009,Baden-Wuerttemberg,Poor,0.147369066826444,284,18040,0.147135676902974,0.14760245674991399
2009,Baden-Wuerttemberg,Bad,0.031151950712290474,63,18040,0.031037565771781874,0.03126633565279908
2009,Bavaria,Very good,0.10702521001146013,291,18040,0.10683891417494262,0.10721150584797765
2009,Bavaria,Good,0.3669582098593777,1024,18040,0.3666677641265874,0.367248655592168
2009,Bavaria,Satisfactory,0.33642180368638747,863,18040,0.3361370767030363,0.33670653066973866
2009,Bavaria,Poor,0.1434365731619168,358,18040,0.14322534577831567,0.14364780054551793
2009,Bavaria,Bad,0.0461582032808579,110,18040,0.04603175785372868,0.046284648707987125
2009,Berlin,Very good,0.0649423427036428,56,18040,0.06466057428940974,0.06522411111787585
2009,Berlin,Good,0.33692885175758003,247,18040,0.3363883982954593,0.33746930521970075
2009,Berlin,Satisfactory,0.3725462243928871,247,18040,0.3719933963203136,0.3730990524654606
2009,Berlin,Poor,0.15981913692521835,104,18040,0.15940014088378116,0.16023813296665554
2009,Berlin,Bad,0.06576344422067179,38,18040,0.06548002464706866,0.06604686379427492
2009,Brandenburg,Very good,0.09158671830682197,52,18040,0.09119881968311962,0.09197461693052432
2009,Brandenburg,Good,0.35515878543678925,296,18040,0.35451521227216404,0.35580235860141446
2009,Brandenburg,Satisfactory,0.3586010335331125,291,18040,0.35795607744234287,0.35924598962388216
2009,Brandenburg,Poor,0.14724684694799017,125,18040,0.14677031181932587,0.14772338207665447
2009,Brandenburg,Bad,0.04740661577528602,32,18040,0.04712083467150277,0.047692396879069274
2009,Mecklenburg-Western Pomerania,Good,0.4209759623672113,189,18040,0.42015186206335103,0.42180006267107156
2009,Mecklenburg-Western Pomerania,Satisfactory,0.4082880712667803,174,18040,0.4074676410704066,0.409108501463154
2009,Mecklenburg-Western Pomerania,Poor,0.17073596636600843,70,18040,0.17010789057820627,0.1713640421538106
2009,Saxony,Very good,0.07092038641130571,96,18040,0.070667278493227,0.07117349432938443
2009,Saxony,Good,0.3870146398167714,557,18040,0.38653437312508926,0.3874949065084536
2009,Saxony,Satisfactory,0.32189797570855117,458,18040,0.32143729464279114,0.3223586567743112
2009,Saxony,Poor,0.174193341294015,210,18040,0.17381936102928985,0.17456732155874016
2009,Saxony,Bad,0.04597365676935663,50,18040,0.045767152788711685,0.04618016075000157
2009,Saxony-Anhalt,Very good,0.057966146959756173,42,18040,0.05763850635318638,0.058293787566325965
2009,Saxony-Anhalt,Good,0.39276112260966645,304,18040,0.3920763895757811,0.3934458556435518
2009,Saxony-Anhalt,Satisfactory,0.38779572299318077,283,18040,0.3871125559037536,0.38847889008260794
2009,Saxony-Anhalt,Poor,0.16147700743739654,114,18040,0.16096107826687783,0.16199293660791525
2009,Thuringa,Very good,0.07042485487712899,55,18040,0.07006028851443591,0.07078942123982207
2009,Thuringa,Good,0.3813645434221171,322,18040,0.38067245923952464,0.3820566276047096
2009,Thuringa,Satisfactory,0.34481301539856274,299,18040,0.34413577037988907,0.3454902604172364
2009,Thuringa,Poor,0.16215746752385393,115,18040,0.16163227196907312,0.16268266307863474
2009,Thuringa,Bad,0.041240118778337095,37,18040,0.040956792900145776,0.041523444656528415
2010,Schleswig-Holstein,Very good,0.08367490673106573,88,24193,0.08330336497662268,0.08404644848550878
2010,Schleswig-Holstein,Good,0.3608103543925417,296,24193,0.36016597805977885,0.3614547307253046
2010,Schleswig-Holstein,Satisfactory,0.408241049835753,239,24193,0.4075815480544918,0.40890055161701416
2010,Schleswig-Holstein,Poor,0.14727368904063945,92,24193,0.14679818672782705,0.14774919135345185
2010,Hamburg,Very good,0.1331779174738317,61,24193,0.13261872079057255,0.13373711415709086
2010,Hamburg,Good,0.41922320142897485,174,24193,0.4184110990585999,0.4200353037993498
2010,Hamburg,Satisfactory,0.33555427373424074,107,24193,0.33477714201165876,0.3363314054568227
2010,Hamburg,Poor,0.11204460736295267,41,24193,0.11152547925057932,0.11256373547532603
2010,Lower Saxony,Very good,0.10151307163937986,250,24193,0.10128053671658951,0.10174560656217022
2010,Lower Saxony,Good,0.35864882485625316,877,24193,0.3582795463986905,0.35901810331381584
2010,Lower Saxony,Satisfactory,0.3455666282438547,738,24193,0.34520046905605445,0.34593278743165495
2010,Lower Saxony,Poor,0.15377518440472832,293,24193,0.15349743232062732,0.1540529364888293
2010,Lower Saxony,Bad,0.04049629085578384,66,24193,0.04034451514614472,0.040648066565422955
2010,Bremen,Good,0.5341744850236838,70,24193,0.5327546602668546,0.535594309780513
2010,Bremen,Satisfactory,0.46582551497631614,50,24193,0.46440569021948686,0.4672453397331454
2010,North Rhine-Westphalia,Very good,0.09163122106332366,636,24193,0.09148580314305761,0.09177663898358972
2010,North Rhine-Westphalia,Good,0.3641176427356722,2029,24193,0.3638751077794195,0.3643601776919249
2010,North Rhine-Westphalia,Satisfactory,0.3381842662176402,1546,24193,0.3379458090748774,0.33842272336040297
2010,North Rhine-Westphalia,Poor,0.15727816702774575,664,24193,0.15709466476024173,0.15746166929524977
2010,North Rhine-Westphalia,Bad,0.04878870295561818,189,24193,0.04868011960749858,0.048897286303737776
2010,Hesse,Very good,0.10683591002421587,220,24193,0.1065705001875429,0.10710131986088885
2010,Hesse,Good,0.35887657794085176,670,24193,0.35846444612732464,0.3592887097543789
2010,Hesse,Satisfactory,0.3288607119477712,532,24193,0.32845706182511625,0.3292643620704262
2010,Hesse,Poor,0.14271982944823214,219,24193,0.14241929358153943,0.14302036531492485
2010,Hesse,Bad,0.0627069706389291,61,24193,0.062498671073005864,0.06291527020485235
2010,"Rhineland-Palatinate, Saarland",Very good,0.10775740465646083,164,24193,0.10745419411463947,0.1080606151982822
2010,"Rhineland-Palatinate, Saarland",Good,0.3846563542412862,572,24193,0.38418060886676764,0.38513209961580475
2010,"Rhineland-Palatinate, Saarland",Satisfactory,0.3548970207583582,421,24193,0.35442912946971716,0.35536491204699927
2010,"Rhineland-Palatinate, Saarland",Poor,0.10433416593090471,151,24193,0.10403523866005877,0.10463309320175064
2010,"Rhineland-Palatinate, Saarland",Bad,0.048355054412990116,52,24193,0.04814528717027946,0.04856482165570077
2010,Baden-Wuerttemberg,Very good,0.11121130060339333,427,24193,0.11100437054960306,0.1114182306571836
2010,Baden-Wuerttemberg,Good,0.3827437130252528,1223,24193,0.38242379652322034,0.38306362952728523
2010,Baden-Wuerttemberg,Satisfactory,0.32258174261642775,858,24193,0.32227406337992875,0.32288942185292674
2010,Baden-Wuerttemberg,Poor,0.15512131077401237,371,24193,0.15488303342505272,0.15535958812297201
2010,Baden-Wuerttemberg,Bad,0.028341932980913705,64,24193,0.0282327081672681,0.02845115779455931
2010,Bavaria,Very good,0.10951767164266062,506,24193,0.10932825907424708,0.10970708421107415
2010,Bavaria,Good,0.38504583854086366,1520,24193,0.3847506961243377,0.3853409809573896
2010,Bavaria,Satisfactory,0.3208732574402586,1061,24193,0.32059012070687554,0.3211563941736416
2010,Bavaria,Poor,0.14287798640820326,441,24193,0.14266573136174684,0.14309024145465968
2010,Bavaria,Bad,0.04168524596801382,113,24193,0.04156401898111529,0.04180647295491235
2010,Berlin,Very good,0.09236110757392525,113,24193,0.09202942049819346,0.09269279464965705
2010,Berlin,Good,0.31585097293608894,351,24193,0.315318443153882,0.31638350271829585
2010,Berlin,Satisfactory,0.3354475689527222,277,24193,0.33490668464134904,0.3359884532640954
2010,Berlin,Poor,0.18954662120885515,144,24193,0.18909761796669655,0.18999562445101376
2010,Berlin,Bad,0.06679372932840837,46,24193,0.06650771742705827,0.06707974122975846
2010,Brandenburg,Very good,0.07791866638716372,92,24193,0.07755295202926595,0.07828438074506149
2010,Brandenburg,Good,0.36736255050121064,385,24193,0.36670479948214985,0.36802030152027143
2010,Brandenburg,Satisfactory,0.3476146109874314,312,24193,0.3469648737394032,0.3482643482354596
2010,Brandenburg,Poor,0.1612466063990862,139,24193,0.1607448428861811,0.1617483699119913
2010,Brandenburg,Bad,0.04585756572510808,42,24193,0.04557216915824888,0.04614296229196728
2010,Mecklenburg-Western Pomerania,Very good,0.044591225934146377,47,24193,0.04424579433584246,0.04493665753245029
2010,Mecklenburg-Western Pomerania,Good,0.3902798781167136,255,24193,0.3894634911036766,0.3910962651297506
2010,Mecklenburg-Western Pomerania,Satisfactory,0.3691200539668561,194,24193,0.36831244724536516,0.36992766068834704
2010,Mecklenburg-Western Pomerania,Poor,0.196008841982284,82,24193,0.1953444777992212,0.19667320616534678
2010,Saxony,Very good,0.07879393090876659,175,24193,0.0785294693634511,0.07905839245408208
2010,Saxony,Good,0.4040802241054793,732,24193,0.40359853652428024,0.4045619116866783
2010,Saxony,Satisfactory,0.3088626972390905,508,24193,0.30840917075918955,0.3093162237189914
2010,Saxony,Poor,0.1740050844213665,223,24193,0.17363294351703507,0.17437722532569794
2010,Saxony,Bad,0.034258063325297114,52,24193,0.03407951749935889,0.03443660915123534
2010,Saxony-Anhalt,Very good,0.08497634456747903,82,24193,0.0845929804398908,0.08535970869506726
2010,Saxony-Anhalt,Good,0.35502261688225645,378,24193,0.35436473709651056,0.35568049666800233
2010,Saxony-Anhalt,Satisfactory,0.3549581232454015,292,24193,0.3543002703297144,0.3556159761610886
2010,Saxony-Anhalt,Poor,0.1430657160490905,121,24193,0.14258433627971162,0.14354709581846936
2010,Saxony-Anhalt,Bad,0.06197719925577256,39,24193,0.061645710379245,0.062308688132300116
2010,Thuringa,Very good,0.08130657156701203,89,24193,0.08091496052862562,0.08169818260539843
2010,Thuringa,Good,0.3783518993243512,396,24193,0.3776569917261195,0.3790468069225829
2010,Thuringa,Satisfactory,0.3504229788200907,315,24193,0.34973935307334575,0.3511066045668357
2010,Thuringa,Poor,0.1393162994890473,117,24193,0.13882013057668324,0.13981246840141137
2010,Thuringa,Bad,0.05060225079949877,43,24193,0.05028818849589402,0.05091631310310352
2011,Schleswig-Holstein,Very good,0.09986353915960015,131,28751,0.09947791688867069,0.10024916143052962
2011,Schleswig-Holstein,Good,0.4196546302095187,421,28751,0.41901989333953876,0.42028936707949865
2011,Schleswig-Holstein,Satisfactory,0.34381008853203415,310,28751,0.3431991766993231,0.3444210003647452
2011,Schleswig-Holstein,Poor,0.13667174209884708,122,28751,0.13622993590754698,0.13711354829014719
2011,Hamburg,Very good,0.110516352637014,64,28751,0.10998541332217977,0.11104729195184822
2011,Hamburg,Good,0.4454219038253392,192,28751,0.44458025723112393,0.44626355041955446
2011,Hamburg,Satisfactory,0.31865452011550927,127,28751,0.3178654667793523,0.31944357345166624
2011,Hamburg,Poor,0.1254072234221375,42,28751,0.12484639908919808,0.12596804775507692
2011,Lower Saxony,Very good,0.08723837467143751,268,28751,0.08702216422929204,0.08745458511358298
2011,Lower Saxony,Good,0.38700825475248807,1100,28751,0.3866350633561124,0.3873814461488637
2011,Lower Saxony,Satisfactory,0.3327889954780194,865,28751,0.33242795135981357,0.3331500395962252
2011,Lower Saxony,Poor,0.14710668240806352,357,28751,0.1468352837149467,0.14737808110118034
2011,Lower Saxony,Bad,0.045857692689991576,95,28751,0.04569742097949866,0.046017964400484494
2011,Bremen,Good,0.46432633052254213,77,28751,0.4627967491883078,0.46585591185677644
2011,Bremen,Satisfactory,0.5356736694774579,59,28751,0.5341440881432236,0.5372032508116922
2011,North Rhine-Westphalia,Very good,0.09726023119713148,672,28751,0.09710987471888356,0.0974105876753794
2011,North Rhine-Westphalia,Good,0.3806288694851208,2341,28751,0.38038249283255055,0.3808752461376911
2011,North Rhine-Westphalia,Satisfactory,0.3195327005009826,1787,28751,0.3192960897395135,0.31976931126245167
2011,North Rhine-Westphalia,Poor,0.1601896719693696,821,28751,0.16000355710070654,0.16037578683803264
2011,North Rhine-Westphalia,Bad,0.042388526847395566,212,28751,0.04228629362720417,0.04249076006758696
2011,Hesse,Very good,0.1289825364288193,244,28751,0.1286867534577243,0.1292783193999143
2011,Hesse,Good,0.37050481763686965,836,28751,0.3700786431819671,0.3709309920917722
2011,Hesse,Satisfactory,0.2981983592471883,584,28751,0.2977946635749507,0.2986020549194259
2011,Hesse,Poor,0.1575994525014276,279,28751,0.1572779155041726,0.15792098949868258
2011,Hesse,Bad,0.04471483418569517,66,28751,0.044532450239377075,0.044897218132013264
2011,"Rhineland-Palatinate, Saarland",Very good,0.08262654911796702,152,28751,0.08235503312396551,0.08289806511196852
2011,"Rhineland-Palatinate, Saarland",Good,0.42043125803657755,703,28751,0.41994444466118885,0.42091807141196624
2011,"Rhineland-Palatinate, Saarland",Satisfactory,0.31881468661683093,503,28751,0.31835510322721267,0.3192742700064492
2011,"Rhineland-Palatinate, Saarland",Poor,0.13166478772042597,211,28751,0.1313313297871094,0.13199824565374255
2011,"Rhineland-Palatinate, Saarland",Bad,0.046462718508198546,63,28751,0.04625513938489587,0.04667029763150122
2011,Baden-Wuerttemberg,Very good,0.13018111824979378,517,28751,0.12995603737312023,0.13040619912646734
2011,Baden-Wuerttemberg,Good,0.37989135493520515,1482,28751,0.3795667061501545,0.3802160037202558
2011,Baden-Wuerttemberg,Satisfactory,0.30054697007744574,1030,28751,0.3002402899475122,0.3008536502073793
2011,Baden-Wuerttemberg,Poor,0.15012302407260278,470,28751,0.14988410442377964,0.15036194372142592
2011,Baden-Wuerttemberg,Bad,0.039257532664952646,110,28751,0.039127630862233996,0.039387434467671296
2011,Bavaria,Very good,0.11485705484958604,592,28751,0.11466091737966028,0.1150531923195118
2011,Bavaria,Good,0.37926454785703423,1853,28751,0.37896607872409066,0.3795630169899778
2011,Bavaria,Satisfactory,0.31507052231248933,1338,28751,0.3147847620474842,0.3153562825774945
2011,Bavaria,Poor,0.14537715632058007,570,28751,0.14516033081984128,0.14559398182131886
2011,Bavaria,Bad,0.04543071866031035,164,28751,0.045302617354922595,0.045558819965698105
2011,Berlin,Very good,0.09098416184503777,118,28751,0.09064576861775574,0.0913225550723198
2011,Berlin,Good,0.3659587430182562,412,28751,0.3653919456035455,0.3665255404329669
2011,Berlin,Satisfactory,0.33311065790416816,320,28751,0.33255606515096453,0.3336652506573718
2011,Berlin,Poor,0.15573984124881635,131,28751,0.1553131722887851,0.1561665102088476
2011,Berlin,Bad,0.05420659598372157,47,28751,0.053940169590063806,0.05447302237737934
2011,Brandenburg,Very good,0.06882660828111202,98,28751,0.06847857968123548,0.06917463688098856
2011,Brandenburg,Good,0.3531261648563653,454,28751,0.35246911819508847,0.3537832115176421
2011,Brandenburg,Satisfactory,0.3879026076533105,388,28751,0.387232733709023,0.38857248159759805
2011,Brandenburg,Poor,0.15030839543444907,167,28751,0.14981709883932726,0.1507996920295709
2011,Brandenburg,Bad,0.03983622377476303,49,28751,0.03956735943040441,0.04010508811912165
2011,Mecklenburg-Western Pomerania,Very good,0.08440352941424732,57,28751,0.08392881673660263,0.08487824209189201
2011,Mecklenburg-Western Pomerania,Good,0.31526973729485364,251,28751,0.31447632417956606,0.3160631504101412
2011,Mecklenburg-Western Pomerania,Satisfactory,0.4121653064772934,237,28751,0.41132475987895534,0.4130058530756314
2011,Mecklenburg-Western Pomerania,Poor,0.1881614268136056,99,28751,0.18749400774375427,0.18882884588345691
2011,Saxony,Very good,0.09759955107859457,173,28751,0.09730091086655668,0.09789819129063246
2011,Saxony,Good,0.3632677647329638,772,28751,0.3627837968151928,0.3637517326507348
2011,Saxony,Satisfactory,0.3465217509818989,598,28751,0.3460428943105104,0.34700060765328744
2011,Saxony,Poor,0.14986194457936045,254,28751,0.14950276210796096,0.15022112705075993
2011,Saxony,Bad,0.04274898862718223,64,28751,0.042545424820785556,0.04295255243357891
2011,Saxony-Anhalt,Very good,0.09447236119363174,99,28751,0.09406454762419768,0.0948801747630658
2011,Saxony-Anhalt,Good,0.3560155833850033,449,28751,0.35534796142233127,0.3566832053476753
2011,Saxony-Anhalt,Satisfactory,0.34114879899522577,357,28751,0.3404877646474841,0.34180983334296744
2011,Saxony-Anhalt,Poor,0.1583497430216345,157,28751,0.15784072525209297,0.158858760791176
2011,Saxony-Anhalt,Bad,0.05001351340450478,55,28751,0.0497095923216299,0.05031743448737966
2011,Thuringa,Very good,0.09824031930299681,99,28751,0.09780997287734484,0.09867066572864878
2011,Thuringa,Good,0.34326418462237124,448,28751,0.34257768941792527,0.3439506798268172
2011,Thuringa,Satisfactory,0.37019550352828434,374,28751,0.3694973573595981,0.3708936496969706
2011,Thuringa,Poor,0.148413668554216,146,28751,0.14789964951911944,0.14892768758931257
2011,Thuringa,Bad,0.039886323992131587,48,28751,0.03960337949944598,0.040169268484817194
2012,Schleswig-Holstein,Very good,0.1055891592065366,120,28037,0.10519835662041999,0.1059799617926532
2012,Schleswig-Holstein,Good,0.36565288056008793,400,28037,0.36504042127724023,0.36626533984293563
2012,Schleswig-Holstein,Satisfactory,0.3540245678902448,330,28037,0.35341642737581397,0.3546327084046756
2012,Schleswig-Holstein,Poor,0.13183516880250865,117,28037,0.13140494347868875,0.13226539412632854
2012,Schleswig-Holstein,Bad,0.042898223540622026,36,28037,0.042640545178657244,0.04315590190258681
2012,Hamburg,Very good,0.12468683257277484,66,28037,0.12413371602318074,0.12523994912236894
2012,Hamburg,Good,0.45505775975442325,189,28037,0.4542240149808851,0.4558915045279614
2012,Hamburg,Satisfactory,0.31023666520281556,121,28037,0.30946216552722733,0.3110111648784038
2012,Hamburg,Poor,0.11001874246998632,50,28037,0.1094948424746974,0.11054264246527523
2012,Lower Saxony,Very good,0.0937123268297005,257,28037,0.09348963211357113,0.09393502154582987
2012,Lower Saxony,Good,0.3775612507987947,1069,28037,0.37719080853098214,0.3779316930666073
2012,Lower Saxony,Satisfactory,0.33222871258592207,844,28037,0.3318687884523402,0.33258863671950395
2012,Lower Saxony,Poor,0.14991654863413326,351,28037,0.14964375509257513,0.15018934217569138
2012,Lower Saxony,Bad,0.04658116115144948,102,28037,0.046420124201974625,0.04674219810092434
2012,Bremen,Good,0.5752409098549834,87,28037,0.5738259608577807,0.5766558588521862
2012,Bremen,Satisfactory,0.42475909014501656,49,28037,0.4233441411478139,0.42617403914221924
2012,North Rhine-Westphalia,Very good,0.0997035596479526,648,28037,0.09955122204410496,0.09985589725180025
2012,North Rhine-Westphalia,Good,0.3809576533154205,2332,28037,0.3807107325852719,0.38120457404556907
2012,North Rhine-Westphalia,Satisfactory,0.3419429025885499,1766,28037,0.34170170797350025,0.3421840972035996
